fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
1	biology	4	1	1	1	1	0	1	210	23	NA	95	1	1	1	1	True	95	b4	1	1	1	Eine	E	4	0	0	0	0	non-expert_reading	Eine	1	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	ART	Eine	4.0	art	eine	4.0	ei-ne	2.0	400.881348726	402.745266738	17543.4333976	418.752071412	4.70894442589	1664.85968584	762.932673283	30417.7276523	27062.3036156	1631171.42743	3391959.69144	270950.550852	383709.620802	186734.099841	228115.822909	14903.9783425	3644.7281691	2977.8869754	0.0084152481915	0.0257485807386	4602.28334698	0.428085856899	4693.80335634	24.4008938433	5164.96585919	0.856171713799	5388.77499687	31.6783534106	4.816532611846924	4.816532135009766	4.8405351638793945	4.840535640716553	14.80424976348877	14.540894508361816	16.49695587158203	16.267831802368164	0.671251654624939	0.7110739946365356	210	0	210	338	338	1224	7	886	338	0	338	1	1	1	0	0	3	1	1	1	1.0	0.6666666666666666	1.0	22.0	0
2	biology	4	1	1	1	1	0	1	128	21	23.0	95	1	4	4	2	False	95	b4	1	1	4	Eine	e	4	0	0	0	0	non-expert_reading	Eine	1	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	ART	Eine	4.0	art	eine	4.0	ei-ne	2.0	400.881348726	402.745266738	17543.4333976	418.752071412	4.70894442589	1664.85968584	762.932673283	30417.7276523	27062.3036156	1631171.42743	3391959.69144	270950.550852	383709.620802	186734.099841	228115.822909	14903.9783425	3644.7281691	2977.8869754	0.0084152481915	0.0257485807386	4602.28334698	0.428085856899	4693.80335634	24.4008938433	5164.96585919	0.856171713799	5388.77499687	31.6783534106	4.816532611846924	4.816532135009766	4.8405351638793945	4.840535640716553	14.80424976348877	14.540894508361816	16.49695587158203	16.267831802368164	0.671251654624939	0.7110739946365356	210	0	210	338	338	1224	7	886	338	0	338	1	1	1	0	0	3	1	1	1	1.0	0.6666666666666666	1.0	22.0	0
3	biology	4	1	1	1	1	0	1	192	25	21.0	95	1	8	8	3	False	95	b4	2	1	8	chlorophyllhaltige	o	4	0	0	0	0	non-expert_reading	chlorophyllhaltige	2	18	0	0	0	0	0	0	0	0	0	0	1	0	0	0	ADJA	chlorophyllhaltige	18.0	adja	chlorophyllhaltig	17.0	chlo-rophyll-hal-ti-ge	5.0	0.00817507899599	0.00817507899599	0.032700315984	0.04087539498	2.1404292845	0.126068429944	0.0155184320176	55332.2210266	146735.417255	3843416.65426	9736712.64309	494094.539573	1122054.12718	168719.266863	265923.509619	922.345112644	346.835901484	1.58596532522	3.66e-07	3.153e-06	0.0	0.0	0.0	0.0	0.024525236988	0.428085856899	0.024525236988	0.428085856899	21.876983642578125	21.876991271972656	19.390092849731445	19.39008331298828	18.530807495117188	18.51961708068848	16.791349411010742	16.728649139404297	3.170338246056417	3.4808534678959404	192	0	192	619	619	3200	14	2581	619	0	619	1	1	1	0	2	2	4	1	1	1.0	0.6666666666666666	1.0	22.0	0
4	biology	4	1	1	1	1	0	1	214	15	25.0	95	1	15	15	4	False	95	b4	2	1	15	chlorophyllhaltige	l	4	0	0	0	0	non-expert_reading	chlorophyllhaltige	2	18	0	0	0	0	0	0	0	0	0	0	1	0	0	0	ADJA	chlorophyllhaltige	18.0	adja	chlorophyllhaltig	17.0	chlo-rophyll-hal-ti-ge	5.0	0.00817507899599	0.00817507899599	0.032700315984	0.04087539498	2.1404292845	0.126068429944	0.0155184320176	55332.2210266	146735.417255	3843416.65426	9736712.64309	494094.539573	1122054.12718	168719.266863	265923.509619	922.345112644	346.835901484	1.58596532522	3.66e-07	3.153e-06	0.0	0.0	0.0	0.0	0.024525236988	0.428085856899	0.024525236988	0.428085856899	21.876983642578125	21.876991271972656	19.390092849731445	19.39008331298828	18.530807495117188	18.51961708068848	16.791349411010742	16.728649139404297	3.170338246056417	3.4808534678959404	192	0	192	619	619	3200	14	2581	619	0	619	1	1	1	0	2	2	4	1	1	1.0	0.6666666666666666	1.0	22.0	0
5	biology	4	1	1	1	1	0	1	213	27	15.0	95	1	18	18	5	False	95	b4	2	1	18	chlorophyllhaltige	l	4	0	0	0	0	non-expert_reading	chlorophyllhaltige	2	18	0	0	0	0	0	0	0	0	0	0	1	0	0	0	ADJA	chlorophyllhaltige	18.0	adja	chlorophyllhaltig	17.0	chlo-rophyll-hal-ti-ge	5.0	0.00817507899599	0.00817507899599	0.032700315984	0.04087539498	2.1404292845	0.126068429944	0.0155184320176	55332.2210266	146735.417255	3843416.65426	9736712.64309	494094.539573	1122054.12718	168719.266863	265923.509619	922.345112644	346.835901484	1.58596532522	3.66e-07	3.153e-06	0.0	0.0	0.0	0.0	0.024525236988	0.428085856899	0.024525236988	0.428085856899	21.876983642578125	21.876991271972656	19.390092849731445	19.39008331298828	18.530807495117188	18.51961708068848	16.791349411010742	16.728649139404297	3.170338246056417	3.4808534678959404	192	0	192	619	619	3200	14	2581	619	0	619	1	1	1	0	2	2	4	1	1	1.0	0.6666666666666666	1.0	22.0	0
6	biology	4	1	1	1	1	0	1	231	9	27.0	95	1	26	26	6	False	95	b4	3	1	26	Parenchymzelle	e	4	0	0	0	0	non-expert_reading	Parenchymzelle	3	14	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Parenchymzelle	14.0	nn	Parenchymzelle	14.0	pa-ren-chym-zel-le	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.111907958984375	32.11188888549805	27.61131858825684	27.61133575439453	14.99052906036377	14.998394012451172	14.4962158203125	14.45054531097412	4.610605955123901	5.215255692601204	231	0	231	954	954	2112	10	1158	3098	1594	1504	1	1	1	1	1	0	4	1	-1	1.0	0.6666666666666666	1.0	22.0	0
7	biology	4	1	1	1	1	0	1	197	28	9.0	95	1	25	25	7	False	95	b4	3	1	25	Parenchymzelle	r	4	0	0	0	0	non-expert_reading	Parenchymzelle	3	14	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Parenchymzelle	14.0	nn	Parenchymzelle	14.0	pa-ren-chym-zel-le	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.111907958984375	32.11188888549805	27.61131858825684	27.61133575439453	14.99052906036377	14.998394012451172	14.4962158203125	14.45054531097412	4.610605955123901	5.215255692601204	231	0	231	954	954	2112	10	1158	3098	1594	1504	1	1	1	1	1	0	4	1	-1	1.0	0.6666666666666666	1.0	22.0	0
8	biology	4	1	1	1	1	0	1	281	18	28.0	95	1	32	32	8	False	95	b4	3	1	32	Parenchymzelle	z	4	0	0	0	0	non-expert_reading	Parenchymzelle	3	14	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Parenchymzelle	14.0	nn	Parenchymzelle	14.0	pa-ren-chym-zel-le	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.111907958984375	32.11188888549805	27.61131858825684	27.61133575439453	14.99052906036377	14.998394012451172	14.4962158203125	14.45054531097412	4.610605955123901	5.215255692601204	231	0	231	954	954	2112	10	1158	3098	1594	1504	1	1	1	1	1	0	4	1	-1	1.0	0.6666666666666666	1.0	22.0	0
9	biology	4	1	1	1	1	0	1	245	44	18.0	95	1	28	28	9	False	95	b4	3	1	28	Parenchymzelle	c	4	0	0	0	0	non-expert_reading	Parenchymzelle	3	14	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Parenchymzelle	14.0	nn	Parenchymzelle	14.0	pa-ren-chym-zel-le	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.111907958984375	32.11188888549805	27.61131858825684	27.61133575439453	14.99052906036377	14.998394012451172	14.4962158203125	14.45054531097412	4.610605955123901	5.215255692601204	231	0	231	954	954	2112	10	1158	3098	1594	1504	1	1	1	1	1	0	4	1	-1	1.0	0.6666666666666666	1.0	22.0	0
10	biology	4	1	1	1	1	0	1	127	34	44.0	95	1	11	11	10	False	95	b4	2	1	11	chlorophyllhaltige	p	4	0	0	0	0	non-expert_reading	chlorophyllhaltige	2	18	0	0	0	0	0	0	0	0	0	0	1	0	0	0	ADJA	chlorophyllhaltige	18.0	adja	chlorophyllhaltig	17.0	chlo-rophyll-hal-ti-ge	5.0	0.00817507899599	0.00817507899599	0.032700315984	0.04087539498	2.1404292845	0.126068429944	0.0155184320176	55332.2210266	146735.417255	3843416.65426	9736712.64309	494094.539573	1122054.12718	168719.266863	265923.509619	922.345112644	346.835901484	1.58596532522	3.66e-07	3.153e-06	0.0	0.0	0.0	0.0	0.024525236988	0.428085856899	0.024525236988	0.428085856899	21.876983642578125	21.876991271972656	19.390092849731445	19.39008331298828	18.530807495117188	18.51961708068848	16.791349411010742	16.728649139404297	3.170338246056417	3.4808534678959404	192	0	192	619	619	3200	14	2581	619	0	619	1	1	1	0	2	2	4	1	1	1.0	0.6666666666666666	1.0	22.0	0
