fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
1	biology	12	1	1	1	1	1	1	225	33	NA	4	1	1	1	1	False	4	b3	1	1	1	Motormoleküle	M	3	0	1	1	0	non-expert_reading	Motormoleküle	1	13	0	0	0	0	0	1	0	0	0	0	1	0	0	0	NN	Motormoleküle	13.0	nn	Motormolekül	12.0	mo-tor-mo-le-kü-le	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.49562263488769	25.495582580566406	26.16792869567871	26.167898178100582	29.021039962768555	28.978103637695312	36.55376815795898	36.29869842529297	8.168333195382274	1.3274955348442743	225	0	225	619	619	1631	10	1012	619	0	619	1	1	1	0	0	2	1	1	2	1.0	1.0	0.0	25.0	3
2	biology	12	1	1	1	1	1	1	122	16	33.0	4	1	11	11	2	False	4	b3	1	1	11	Motormoleküle	ü	3	0	1	1	0	non-expert_reading	Motormoleküle	1	13	0	0	0	0	0	1	0	0	0	0	1	0	0	0	NN	Motormoleküle	13.0	nn	Motormolekül	12.0	mo-tor-mo-le-kü-le	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.49562263488769	25.495582580566406	26.16792869567871	26.167898178100582	29.021039962768555	28.978103637695312	36.55376815795898	36.29869842529297	8.168333195382274	1.3274955348442743	225	0	225	619	619	1631	10	1012	619	0	619	1	1	1	0	0	2	1	1	2	1.0	1.0	0.0	25.0	3
3	biology	12	1	1	1	1	1	1	166	19	16.0	4	1	9	9	3	False	4	b3	1	1	9	Motormoleküle	e	3	0	1	1	0	non-expert_reading	Motormoleküle	1	13	0	0	0	0	0	1	0	0	0	0	1	0	0	0	NN	Motormoleküle	13.0	nn	Motormolekül	12.0	mo-tor-mo-le-kü-le	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.49562263488769	25.495582580566406	26.16792869567871	26.167898178100582	29.021039962768555	28.978103637695312	36.55376815795898	36.29869842529297	8.168333195382274	1.3274955348442743	225	0	225	619	619	1631	10	1012	619	0	619	1	1	1	0	0	2	1	1	2	1.0	1.0	0.0	25.0	3
4	biology	12	1	1	1	1	1	1	106	228	19.0	4	1	6	6	4	False	4	b3	1	1	6	Motormoleküle	m	3	0	1	1	0	non-expert_reading	Motormoleküle	1	13	0	0	0	0	0	1	0	0	0	0	1	0	0	0	NN	Motormoleküle	13.0	nn	Motormolekül	12.0	mo-tor-mo-le-kü-le	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.49562263488769	25.495582580566406	26.16792869567871	26.167898178100582	29.021039962768555	28.978103637695312	36.55376815795898	36.29869842529297	8.168333195382274	1.3274955348442743	225	0	225	619	619	1631	10	1012	619	0	619	1	1	1	0	0	2	1	1	2	1.0	1.0	0.0	25.0	3
5	biology	12	1	1	1	1	1	1	184	23	228.0	4	1	20	20	5	False	4	b3	3	1	20	Enzyme	z	3	0	1	1	0	non-expert_reading	Enzyme,	3	6	0	$,	0	0	0	0	0	0	0	0	1	0	0	0	NN	Enzyme	6.0	nn	Enzym	5.0	enzy-me	2.0	2.57514988374	2.57514988374	5.64080450723	4.41454265784	3.8527727121	5.67307934747	4.73312176538	3951.51435858	17084.0503771	1422951.26614	3042671.17013	175675.237204	278863.688901	149896.09025	203462.786496	14903.9783425	1881.82960917	19.5139135634	0.0717149305905	0.293297678994	0.0	0.0	0.53138013474	1.2842575707	0.0	0.0	3.09017986049	2.5685151414	7.861188888549805	7.861190795898437	6.273036956787109	6.273065090179443	7.386635303497314	7.405575275421143	10.471824645996094	10.531861305236816	29.129025664849905	30.054887979844352	184	184	184	184	184	421	3	237	342	158	184	1	1	1	1	2	0	3	2	-1	1.0	1.0	0.0	25.0	3
6	biology	12	1	1	1	1	1	1	158	54	23.0	4	1	16	16	6	False	4	b3	2	1	16	sind	n	3	0	1	1	0	non-expert_reading	sind	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VAFIN	sind	4.0	vafin	sein	4.0	sind	1.0	2296.19983824	2298.63601178	17044.4184006	2302.62545033	5.99320199659	4304.10226671	4116.7606825	2333.22477101	26.1132372709	1332047.00373	2728807.18157	249282.495798	286785.417683	144872.038227	66814.7843732	48925.779496	15113.3748159	2467.07533941	0.0559257789967	0.326343386708	0.0	0.0	259.885761283	20.9762069881	0.0	0.0	267.325083169	26.5413231278	5.580801010131836	5.580798149108887	5.860665798187256	5.86065149307251	6.104563236236572	6.348572254180908	9.75674819946289	9.825078010559082	0.0026119186077266	0.0008395960903726	0	0	158	0	158	548	3	548	0	0	0	1	0	1	0	0	2	3	-1	3	1.0	1.0	0.0	25.0	3
7	biology	12	1	1	1	1	1	1	156	40	54.0	4	1	31	31	7	False	4	b3	5	1	31	die	d	3	0	1	1	0	non-expert_reading	die	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	die	3.0	art	d	1.0	die	1.0	20527.116504	24520.1275636	80100.3069113	24520.1275636	0.428085856899	9091.29875697	30440.211361	33694.5118659	1928.95487119	1361337.08551	2613060.47141	356516.797331	303924.26305	343523.065172	189343.230678	110461.430317	29991.8223867	29048.3692201	0.0938387928357	0.266249299869	0.0	0.0	15201.9436218	35.5311261227	0.0	0.0	15852.8515865	58.2196765383	0.3690666854381561	0.3690685927867889	0.3188157975673675	0.3188178837299347	0.1406345665454864	0.1269346624612808	0.0387272126972675	0.0394202172756195	0.0871735587716102	0.0719668939709663	156	156	156	156	156	494	2	338	156	0	156	1	1	1	0	0	1	1	3	1	1.0	1.0	0.0	25.0	3
8	biology	12	1	1	1	1	1	1	197	50	40.0	4	1	40	40	8	False	4	b3	6	1	40	Energie	e	3	0	1	1	0	non-expert_reading	Energie	6	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Energie	7.0	nn	Energie	7.0	e-ner-gie	3.0	35.9294721874	35.9294721874	41.0388965599	36.0193980563	3.8527727121	230.579158367	65.0222301539	13112.9329856	33433.5054238	2876982.82556	6217316.07291	450008.17794	759201.705494	203236.919258	239974.229231	14903.9783425	1881.82960917	74.0743907827	0.0311393321197	0.222351012169	0.0	0.0	0.0981009479519	1.7123434276	0.0	0.0	6.42561209085	4.28085856899	1.626995086669922	1.627002477645874	1.779004693031311	1.778984546661377	3.395247220993042	3.375640869140625	2.846182107925415	2.836202621459961	0.0023553031496703	0.0023952622432261	197	197	197	197	197	733	4	536	197	0	197	1	1	1	0	2	0	7	1	3	1.0	1.0	0.0	25.0	3
9	biology	12	1	1	1	1	1	1	130	124	50.0	4	1	50	50	9	False	4	b3	9	1	50	Hydrolyse	r	3	0	1	1	0	non-expert_reading	Hydrolyse	9	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Hydrolyse	9.0	nn	Hydrolyse	9.0	hydro-lyse	2.0	1.57779024623	1.57779024623	1.57779024623	3.85046220711	21.8323787019	1.89102644916	2.9950573794	13.0229008406	172.090514474	1905339.55039	4463283.07605	205774.292102	382385.979332	148509.139048	216146.114265	10830.0176507	91.6916860191	15.7370270673	0.00580682078756	0.117940954637	0.0	0.0	0.00817507899599	0.428085856899	0.0	0.0	0.00817507899599	0.428085856899	9.544304847717283	9.544317245483398	10.819854736328123	10.81985855102539	4.675759315490723	4.756311416625977	3.173136234283448	3.1510043144226074	1.0391483091298142	1.1298028667661129	130	130	130	130	130	934	4	804	517	190	327	1	1	1	1	1	0	4	3	-1	1.0	1.0	0.0	25.0	3
10	biology	12	1	1	1	1	1	1	190	28	124.0	4	1	45	45	10	False	4	b3	8	1	45	der	e	3	0	1	1	0	non-expert_reading	der	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	der	3.0	art	d	1.0	der	1.0	24738.5901996	26530.3631386	80100.3069113	26530.3631386	0.428085856899	9372.80956103	30912.3596552	38163.5169	19310.096833	1332151.97174	2710999.66609	487983.455471	535760.152056	398226.025843	178781.068331	110461.430317	53801.2331077	27238.2432288	0.129811235347	0.318759302208	0.0	0.0	25590.4497812	36.8153836934	0.0	0.0	33289.1996244	55.22307554	0.003025836776942	0.0030257180333137	0.001035987981595	0.001035987981595	2.1066572666168213	2.0974764823913574	1.697497844696045	1.7036241292953491	29.126184463500977	30.052291870117188	0	0	190	0	190	397	2	397	0	0	0	1	0	1	0	0	1	2	-1	1	1.0	1.0	0.0	25.0	3
