fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
11	physics	7	0	0	1	1	1	1	320	32	29	76	1	61	61	12	False	76	p4	10	1	61	Objekten	O	10	1	0	1	0	non-expert_reading	Objekten	10	8	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	Objekten	8.0	nn	Objekt	6.0	ob-jek-ten	3.0	6.67903953973	6.67903953973	54.8302548261	12.7694733917	3.8527727121	35.0470235244	12.2595612939	19955.1634522	51095.4717078	2436941.62218	5402822.37005	471863.409603	898487.572668	354716.178956	513117.834913	3462.11325449	738.144232706	84.9962963213	0.0171607129386	0.197262841221	0.0	0.0	2.50157417277	2.1404292845	17.4619687354	0.428085856899	19.9717179872	2.9966009983	0.1613737195730209	0.1613723039627075	0.2356092035770416	0.2356096804141998	3.398145198822021	3.4301469326019287	3.451251268386841	3.4703807830810547	1.6013197257416325	0.0932962778024375	320	320	320	320	320	320	1	0	320	0	320	1	1	0	0	0	0	1	2	1	0.3333333333333333	1.0	1.0	24.0	1
12	physics	7	0	0	1	1	1	1	223	27	32	76	1	70	70	13	False	76	p4	11	1	70	durch	u	10	1	0	1	0	non-expert_reading	durch	11	5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	APPR	durch	5.0	appr	durch	5.0	durch	1.0	2265.55146708	2302.17582098	2421.46657369	2302.66632572	6.84937371039	4479.71558962	3888.06554986	3354.08776063	2913.1242562	1088066.18564	2327777.207	307334.132327	365429.926626	203764.587907	61067.3036584	110461.430317	3873.65490622	2945.03133291	0.0339580104325	0.23931799428	0.0	0.0	119.413378894	9.41788885179	0.0	0.0	139.7284502	15.8391767053	0.5227774381637573	0.5227757692337036	0.3542541861534118	0.3542537689208984	0.5971367955207825	0.6363999247550964	0.8258670568466187	0.8227176666259766	25.387889862060547	25.3611068725586	223	223	223	223	223	223	1	0	223	0	223	1	1	0	0	0	0	2	1	1	0.3333333333333333	1.0	1.0	24.0	1
13	physics	7	0	0	1	1	1	1	351	35	27	76	1	77	77	14	False	76	p4	12	1	77	Belastungen	a	10	1	0	1	0	non-expert_reading	Belastungen,	12	11	0.0	$,	0	0	0	0	0	0	0	0	0	0	0	0	NN	Belastungen	11.0	nn	Belastung	9.0	be-la-stun-gen	4.0	4.50446852679	4.50446852679	17.4946690514	46.0992704584	47.9456159727	49.1666876781	8.48858231364	44648.9705691	104998.758551	3779342.68228	8705081.37912	676625.471599	1449919.09177	418262.204328	691814.57033	17498.1271098	8127.15668292	234.943595266	0.0135539526425	0.283715459494	0.0	0.0	0.032700315984	1.2842575707	0.0	0.0	0.032700315984	1.2842575707	13.546045303344728	13.546045303344728	14.039306640625	14.039321899414062	12.261832237243652	12.239620208740234	13.98830795288086	13.907904624938965	34.75683689117432	35.86470413208008	351	351	351	351	351	351	1	0	351	0	351	1	1	0	0	0	0	4	1	1	0.3333333333333333	1.0	1.0	24.0	1
14	physics	7	0	0	1	1	1	1	368	117	35	76	1	88	88	15	False	76	p4	13	1	88	thermische	e	10	1	0	1	0	non-expert_reading	thermische	13	10	0.0	0	0	0	1	0	0	0	0	0	1	0	0	0	ADJA	thermische	10.0	adja	thermisch	9.0	ther-mi-sche	3.0	1.06276026948	1.06276026948	2.93485335956	4.36549218386	20.1200352743	5.79914777741	2.00187773027	6781.48145462	25848.2521254	3469462.17635	7829195.88353	616648.669367	1306882.76441	234690.51117	463520.235618	4464.63954192	222.198647111	175.911349836	0.00839144171538	0.140621278092	0.0	0.0	0.0654006319679	0.856171713799	0.0	0.0	1.86391801109	2.9966009983	7.108054637908936	7.10805606842041	6.925728797912598	6.925745487213135	5.84822940826416	5.839810848236084	5.463636875152588	5.47120475769043	0.2870609781675739	0.2653676503687165	368	368	368	368	368	368	1	0	368	0	368	1	1	0	0	0	0	3	1	1	0.3333333333333333	1.0	1.0	24.0	1
15	physics	7	0	0	1	1	1	1	135	13	117	76	2	98	3	16	False	76	p4	14	1	98	Ausdehnung	s	10	1	0	1	0	non-expert_reading	Ausdehnung,	14	10	0.0	$,	0	0	0	0	0	0	0	0	0	0	0	0	NN	Ausdehnung	10.0	nn	Ausdehnung	10.0	aus-deh-nung	3.0	19.3013615095	19.3013615095	19.4403378525	300.712105789	250.002140429	149.895363203	36.1424281691	8462.91535236	13751.830067	2926915.41508	6304812.5412	299881.959217	581003.262014	100330.807024	244507.23037	19822.5963712	5396.67212318	2004.56207013	0.00601037908856	0.0951210311021	0.0	0.0	0.04087539498	1.7123434276	0.0	0.0	0.049050473976	2.1404292845	7.7063679695129395	7.706376552581787	5.2157158851623535	5.21575403213501	3.556999444961548	3.5235509872436523	4.127299308776856	4.123936653137207	31.982378005981445	33.02754783630371	135	0	135	412	412	412	2	0	412	0	412	1	1	0	0	0	0	3	1	1	0.3333333333333333	1.0	1.0	24.0	1
16	physics	7	0	0	1	1	1	1	277	31	13	76	2	96	1	17	True	76	p4	14	1	96	Ausdehnung	A	10	1	0	1	0	non-expert_reading	Ausdehnung,	14	10	0.0	$,	0	0	0	0	0	0	0	0	0	0	0	0	NN	Ausdehnung	10.0	nn	Ausdehnung	10.0	aus-deh-nung	3.0	19.3013615095	19.3013615095	19.4403378525	300.712105789	250.002140429	149.895363203	36.1424281691	8462.91535236	13751.830067	2926915.41508	6304812.5412	299881.959217	581003.262014	100330.807024	244507.23037	19822.5963712	5396.67212318	2004.56207013	0.00601037908856	0.0951210311021	0.0	0.0	0.04087539498	1.7123434276	0.0	0.0	0.049050473976	2.1404292845	7.7063679695129395	7.706376552581787	5.2157158851623535	5.21575403213501	3.556999444961548	3.5235509872436523	4.127299308776856	4.123936653137207	31.982378005981445	33.02754783630371	135	0	135	412	412	412	2	0	412	0	412	1	1	0	0	0	0	3	1	1	0.3333333333333333	1.0	1.0	24.0	1
17	physics	7	0	0	1	1	1	1	197	20	31	76	2	107	12	18	False	76	p4	15	1	107	Schwingungen	S	10	1	0	1	0	non-expert_reading	Schwingungen	15	12	0.0	0	0	0	1	0	0	0	0	0	0	0	0	0	NN	Schwingungen	12.0	nn	Schwingung	10.0	schwin-gun-gen	3.0	5.5100032433	5.5100032433	7.43932188635	343.917398282	2123.30585022	25.9700965684	9.79213060312	19561.7296005	43734.5353984	3442814.13295	7448922.07981	836832.674535	1689386.46735	433301.463878	756775.314857	26995.0755041	5794.60226839	5748.46212253	0.0249235747804	0.273133360803	0.0	0.0	0.032700315984	0.856171713799	0.0	0.0	0.106276026948	1.7123434276	2.953508138656616	2.9535253047943115	2.7532191276550293	2.753227472305298	3.7909882068634033	3.80973482131958	3.808985471725464	3.7949278354644775	0.038774553481744	0.0247154130274793	197	0	197	416	416	416	2	0	416	0	416	1	1	0	0	0	0	1	1	1	0.3333333333333333	1.0	1.0	24.0	1
18	physics	7	0	0	1	1	1	1	219	32	20	76	2	112	17	19	False	76	p4	15	1	112	Schwingungen	n	10	1	0	1	0	non-expert_reading	Schwingungen	15	12	0.0	0	0	0	1	0	0	0	0	0	0	0	0	0	NN	Schwingungen	12.0	nn	Schwingung	10.0	schwin-gun-gen	3.0	5.5100032433	5.5100032433	7.43932188635	343.917398282	2123.30585022	25.9700965684	9.79213060312	19561.7296005	43734.5353984	3442814.13295	7448922.07981	836832.674535	1689386.46735	433301.463878	756775.314857	26995.0755041	5794.60226839	5748.46212253	0.0249235747804	0.273133360803	0.0	0.0	0.032700315984	0.856171713799	0.0	0.0	0.106276026948	1.7123434276	2.953508138656616	2.9535253047943115	2.7532191276550293	2.753227472305298	3.7909882068634033	3.80973482131958	3.808985471725464	3.7949278354644775	0.038774553481744	0.0247154130274793	197	0	197	416	416	416	2	0	416	0	416	1	1	0	0	0	0	1	1	1	0.3333333333333333	1.0	1.0	24.0	1
19	physics	7	0	0	1	1	1	1	171	25	32	76	2	121	26	20	False	76	p4	16	1	121	usw.	w	10	1	0	1	0	non-expert_reading	usw.	16	4	0.0	0	0	0	0	0	0	0	1	0	0	0	0	0	ADV	usw.	4.0	xy	usw.	4.0	0	0.0	127.572107732	127.572107732	127.572107732	127.572107732	0.428085856899	437.961725625	228.229579683	127.572107732	0.428085856899	564963.702608	1304054.40115	105066.712037	74115.7886626	87453.9948451	14611.4264677	32509.3788389	138.927292458	128.373265474	0.118539912827	0.408516683368	0.0	0.0	2.48522401478	0.856171713799	0.0	0.0	12.221743099	2.1404292845	4.6860857009887695	4.686079502105713	3.9088785648345934	3.908881187438965	2.1758337020874023	2.1859047412872314	2.3833281993865967	2.358936071395874	31.204052925109863	31.426544189453125	171	171	171	171	171	171	1	0	171	0	171	1	1	0	0	0	0	3	1	1	0.3333333333333333	1.0	1.0	24.0	1
20	physics	7	0	0	1	1	1	1	243	24	25	76	2	127	32	21	False	76	p4	17	1	127	qualitativ	i	10	1	0	1	0	non-expert_reading	qualitativ	17	10	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJD	qualitativ	10.0	adjd	qualitativ	10.0	qua-li-ta-tiv	4.0	4.93774771358	4.93774771358	12.7612983127	8.47755691884	25.685151414	35.929502534	9.17139332242	14613.0354561	54647.3000625	2163383.3928	5370341.35566	144610.868978	451093.759364	12865.0891157	56577.5391913	199.202149895	171.161628939	72.7909033803	0.00768317158444	0.210873891997	0.0	0.0	0.106276026948	0.856171713799	0.0	0.0	3.18828080844	1.7123434276	3.6414554119110094	3.641433715820313	3.607982873916626	3.6079821586608887	10.358884811401367	10.37031078338623	7.48369836807251	7.488969326019287	0.0046264352858997	0.0056936482433229	243	243	243	243	243	802	3	559	243	0	243	1	1	1	0	0	2	5	1	1	0.3333333333333333	1.0	1.0	24.0	1
21	physics	7	0	0	1	1	1	1	215	23	24	76	2	134	39	22	False	76	p4	18	1	134	und	n	10	1	0	1	0	non-expert_reading	und	18	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	KON	und	3.0	kon	und	3.0	und	1.0	22313.7473183	22313.7473183	23398.5884761	22313.7473183	0.428085856899	9064.0679761	29467.6401896	23513.5137367	723.037012303	869972.90787	1656300.13956	195202.966651	251153.263298	160187.509171	58920.0250002	32509.3788389	28906.6542257	22352.5789435	0.120238001286	0.419307858966	0.0	0.0	2201.34439665	22.6885504157	0.0	0.0	2454.42031712	42.8085856899	11.438156127929688	11.438166618347168	11.546990394592283	11.54699993133545	0.0148669881746172	0.0148571217432618	0.009354805573821	0.0093909436836838	24.44956588745117	24.965835571289062	215	215	215	215	215	395	2	180	405	190	215	1	1	1	1	1	0	2	1	-1	0.3333333333333333	1.0	1.0	24.0	1
22	physics	7	0	0	1	1	1	1	190	33	23	76	2	129	34	23	False	76	p4	17	1	129	qualitativ	a	10	1	0	1	0	non-expert_reading	qualitativ	17	10	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJD	qualitativ	10.0	adjd	qualitativ	10.0	qua-li-ta-tiv	4.0	4.93774771358	4.93774771358	12.7612983127	8.47755691884	25.685151414	35.929502534	9.17139332242	14613.0354561	54647.3000625	2163383.3928	5370341.35566	144610.868978	451093.759364	12865.0891157	56577.5391913	199.202149895	171.161628939	72.7909033803	0.00768317158444	0.210873891997	0.0	0.0	0.106276026948	0.856171713799	0.0	0.0	3.18828080844	1.7123434276	3.6414554119110094	3.641433715820313	3.607982873916626	3.6079821586608887	10.358884811401367	10.37031078338623	7.48369836807251	7.488969326019287	0.0046264352858997	0.0056936482433229	243	243	243	243	243	802	3	559	243	0	243	1	1	1	0	0	2	5	1	1	0.3333333333333333	1.0	1.0	24.0	1
23	physics	7	0	0	1	1	1	1	508	42	33	76	2	139	44	24	False	76	p4	19	1	139	quantitativ	n	10	1	0	1	0	non-expert_reading	quantitativ	19	11	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJD	quantitativ	11.0	adjd	quantitativ	11.0	quan-ti-ta-tiv	4.0	3.27820667739	3.27820667739	11.1916831455	7.53742283431	19.6919494174	23.8269332594	6.12978064696	13644.484797	66648.2589748	2747151.08511	6590222.51903	177121.425029	567956.489354	12082.0963996	59567.7189017	199.202149895	171.161628939	72.7909033803	0.0247062026484	0.264719387706	0.0	0.0	0.0981009479519	0.856171713799	3.48258365229	0.428085856899	3.60520983723	2.1404292845	0.0412892363965511	0.0412895865738391	0.0858992934226989	0.0859006121754646	0.2131937146186828	0.2144530862569809	0.1122545674443245	0.1126672104001045	0.0009425858333997	0.0030303304483823	508	508	508	508	508	959	3	451	1332	549	783	1	1	1	1	1	1	4	2	-2	0.3333333333333333	1.0	1.0	24.0	1
24	physics	7	0	0	1	1	1	1	369	27	42	76	2	126	31	25	False	76	p4	17	1	126	qualitativ	l	10	1	0	1	0	non-expert_reading	qualitativ	17	10	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJD	qualitativ	10.0	adjd	qualitativ	10.0	qua-li-ta-tiv	4.0	4.93774771358	4.93774771358	12.7612983127	8.47755691884	25.685151414	35.929502534	9.17139332242	14613.0354561	54647.3000625	2163383.3928	5370341.35566	144610.868978	451093.759364	12865.0891157	56577.5391913	199.202149895	171.161628939	72.7909033803	0.00768317158444	0.210873891997	0.0	0.0	0.106276026948	0.856171713799	0.0	0.0	3.18828080844	1.7123434276	3.6414554119110094	3.641433715820313	3.607982873916626	3.6079821586608887	10.358884811401367	10.37031078338623	7.48369836807251	7.488969326019287	0.0046264352858997	0.0056936482433229	243	243	243	243	243	802	3	559	243	0	243	1	1	1	0	0	2	5	1	1	0.3333333333333333	1.0	1.0	24.0	1
