fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
11	physics	3	0	0	0	0	0	1	231	43	31.0	101	1	63	63	11	False	101	p0	9	1	63	zwischen	i	6	1	0	0	0	non-expert_reading	zwischen	9	8	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	APPR	zwischen	8.0	appr	zwischen	8.0	zwi-schen	2.0	735.511857269	737.318549728	775.561569271	743.196431526	12.4144898501	2415.09291243	1311.77305845	7944.31286609	14019.3837276	2344393.87459	5097534.22546	657642.93817	1260086.55896	444775.571477	699547.941335	19838.2434724	2299.11834144	805.474183317	0.0884415280001	0.322548900074	0.0	0.0	38.1612687533	4.28085856899	0.0	0.0	40.3603650032	10.2740605656	8.209662437438965	8.209663391113281	8.499216079711914	8.499213218688965	0.1246579140424728	0.1246309727430343	0.2517039477825165	0.2508769631385803	6.581830978393555	5.811977386474609	231	231	231	231	231	231	1	0	231	0	231	1	1	0	0	0	0	3	1	2	0.0	0.3333333333333333	0.0	26.0	0
12	physics	3	0	0	0	0	0	1	253	28	43.0	101	1	72	72	12	False	101	p0	11	1	72	Polen	P	6	1	0	0	0	non-expert_reading	Polen	11	5	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Polen	5.0	nn	Pol	3.0	Pol-en	2.0	0.0	83.2958798902	0.0	0.0	23.9728079864	405.688207559	148.759689321	8442.72290724	25667.5998938	1539081.95024	3533177.51008	427595.700193	796033.35645	343095.279638	486740.468668	10343.3797233	1242.11332757	670.789756858	0.0124822692186	0.132841346603	0.0	0.0	44.840308293	14.1268332777	0.0	0.0	64.1743701185	20.5481211312	5.651083946228027	5.65108585357666	5.086066246032715	5.086066246032715	7.430193424224853	7.3938212394714355	5.953218460083008	5.958888530731201	0.0006212450098246	0.0002582931774668	253	253	253	253	253	253	1	0	253	0	253	1	1	0	0	0	0	1	2	1	0.0	0.3333333333333333	0.0	26.0	0
13	physics	3	0	0	0	0	0	1	222	33	28.0	101	1	77	77	13	False	101	p0	12	1	77	eines	e	6	1	0	0	0	non-expert_reading	eines	12	5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	eines	5.0	art	eine	4.0	ei-nes	2.0	964.814648028	996.591180085	17543.4333976	7303.86082739	14.1268332777	2911.67645798	1770.37376144	17195.1259819	8521.04898158	2656542.58071	5696942.18272	367047.786942	545487.118897	215066.422067	203192.664321	45007.5949345	21503.4825387	20569.6023896	0.0495844122944	0.245308794672	6240.92070617	1.2842575707	6269.57435805	14.9830049915	10843.2040532	1.7123434276	11254.5822033	25.685151414	0.8976393938064575	0.897649884223938	0.4469261765480041	0.4469236731529236	0.044541910290718	0.0431192331016063	0.0219684671610593	0.0216363985091447	4.851700214203447e-05	0.0001177718440885	222	222	222	222	222	222	1	0	222	0	222	1	1	0	0	0	0	1	1	1	0.0	0.3333333333333333	0.0	26.0	0
14	physics	3	0	0	0	0	0	1	208	19	33.0	101	1	86	86	14	False	101	p0	13	1	86	Elektromagneten	t	6	1	0	0	0	non-expert_reading	Elektromagneten,	13	15	0.0	$,	0	0	0	0	0	0	0	0	1	0	0	0	NN	Elektromagneten	15.0	nn	Elektromagnet	13.0	e-lek-tro-mag-ne-ten	6.0	0.212552053896	0.212552053896	0.53138013474	4.14476505097	74.4869391005	1.38675272938	0.403479232458	40014.7226633	96263.666641	4996672.97175	11580434.3359	621694.483449	1299190.48964	372301.06818	554318.102039	14903.9783425	524.202415381	220.048601335	9.42641538462e-05	0.110166143423	0.0	0.0	0.0	0.0	0.0	0.0	0.0735757109639	0.428085856899	10.172780990600586	10.17278003692627	8.277667999267578	8.277673721313477	4.359967708587647	4.435089111328125	3.791685342788696	3.79233455657959	28.2493897076929	28.0972654230427	208	0	208	835	835	835	3	0	934	99	835	1	1	0	1	1	0	5	1	-7	0.0	0.3333333333333333	0.0	26.0	0
15	physics	3	0	0	0	0	0	1	163	20	19.0	101	1	89	89	15	False	101	p0	13	1	89	Elektromagneten	m	6	1	0	0	0	non-expert_reading	Elektromagneten,	13	15	0.0	$,	0	0	0	0	0	0	0	0	1	0	0	0	NN	Elektromagneten	15.0	nn	Elektromagnet	13.0	e-lek-tro-mag-ne-ten	6.0	0.212552053896	0.212552053896	0.53138013474	4.14476505097	74.4869391005	1.38675272938	0.403479232458	40014.7226633	96263.666641	4996672.97175	11580434.3359	621694.483449	1299190.48964	372301.06818	554318.102039	14903.9783425	524.202415381	220.048601335	9.42641538462e-05	0.110166143423	0.0	0.0	0.0	0.0	0.0	0.0	0.0735757109639	0.428085856899	10.172780990600586	10.17278003692627	8.277667999267578	8.277673721313477	4.359967708587647	4.435089111328125	3.791685342788696	3.79233455657959	28.2493897076929	28.0972654230427	208	0	208	835	835	835	3	0	934	99	835	1	1	0	1	1	0	5	1	-7	0.0	0.3333333333333333	0.0	26.0	0
16	physics	3	0	0	0	0	0	1	464	104	20.0	101	1	91	91	16	False	101	p0	13	1	91	Elektromagneten	g	6	1	0	0	0	non-expert_reading	Elektromagneten,	13	15	0.0	$,	0	0	0	0	0	0	0	0	1	0	0	0	NN	Elektromagneten	15.0	nn	Elektromagnet	13.0	e-lek-tro-mag-ne-ten	6.0	0.212552053896	0.212552053896	0.53138013474	4.14476505097	74.4869391005	1.38675272938	0.403479232458	40014.7226633	96263.666641	4996672.97175	11580434.3359	621694.483449	1299190.48964	372301.06818	554318.102039	14903.9783425	524.202415381	220.048601335	9.42641538462e-05	0.110166143423	0.0	0.0	0.0	0.0	0.0	0.0	0.0735757109639	0.428085856899	10.172780990600586	10.17278003692627	8.277667999267578	8.277673721313477	4.359967708587647	4.435089111328125	3.791685342788696	3.79233455657959	28.2493897076929	28.0972654230427	208	0	208	835	835	835	3	0	934	99	835	1	1	0	1	1	0	5	1	-7	0.0	0.3333333333333333	0.0	26.0	0
17	physics	3	0	0	0	0	0	1	99	63	104.0	101	1	28	28	17	False	101	p0	6	1	28	flachen	f	6	1	0	0	0	non-expert_reading	flachen,	6	7	0.0	$,	0	0	0	0	0	0	0	0	0	0	0	0	ADJA	flachen	7.0	adja	flach	5.0	fla-chen	2.0	10.6766531688	10.6766531688	31.2615020807	18.442978215	19.6919494174	67.32054159	20.220516919	7527.79259125	16905.9666607	2074771.36532	4762126.81615	589269.667628	1119461.63923	397911.10545	569691.949417	12864.091756	371.483764657	72.7827283013	0.00284040561792	0.0950114741355	0.0	0.0	6.49101272282	5.56511613969	25.2119436236	0.428085856899	38.8725006259	8.13363128109	10.055814743041992	10.055814743041992	10.040630340576172	10.04062843322754	9.192981719970703	9.17616081237793	6.911239147186279	6.91267728805542	32.19590187072754	31.029909133911133	179	179	179	179	179	278	2	99	179	0	179	1	1	1	0	0	1	4	1	1	0.0	0.3333333333333333	0.0	26.0	0
18	physics	3	0	0	0	0	0	1	146	21	63.0	101	2	101	4	18	False	101	p0	15	1	101	ein	e	6	1	0	0	0	non-expert_reading	ein	15	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	ein	3.0	art	eine	4.0	ein	1.0	4621.55200817	4999.44503476	17543.4333976	4999.44503476	0.428085856899	5809.23325181	8404.82933604	11022.7206128	11717.9941609	1614569.79583	3344143.78548	401662.305848	493686.589782	324158.412201	289382.186491	45007.5949345	21503.4825387	20569.6023896	0.0272545875843	0.196343258894	0.0	0.0	1145.39396797	31.6783534106	13165.4578681	0.428085856899	22077.4630101	57.7915906814	9.319377899169922	9.319377899169922	9.675776481628418	9.67578125	0.1747076958417892	0.1641585379838943	0.0157829131931066	0.0154733164235949	0.0001001307900878	0.0001245659514097	146	146	146	146	146	146	1	0	297	151	146	1	1	0	1	1	0	1	9	-1	0.0	0.3333333333333333	0.0	26.0	0
19	physics	3	0	0	0	0	0	1	151	26	21.0	101	2	100	3	19	False	101	p0	14	1	100	der	r	6	1	0	0	0	non-expert_reading	der	14	3	0.0	0	0	0	1	0	0	0	0	0	0	0	0	0	PRELS	der	3.0	prels	die	3.0	der	1.0	1728.17899944	26530.3631386	10789.1994813	26530.3631386	0.428085856899	9372.80956103	30912.3596552	38163.5169	19310.096833	1332151.97174	2710999.66609	487983.455471	535760.152056	398226.025843	178781.068331	110461.430317	53801.2331077	27238.2432288	0.129811235347	0.318759302208	0.0	0.0	25590.4497812	36.8153836934	0.0	0.0	33289.1996244	55.22307554	0.0347369685769081	0.0347371958196163	0.0453280843794345	0.0453280843794345	3.1478047370910645	3.150084972381592	2.7410998344421387	2.760357618331909	0.0209218487143516	0.0158106070011854	0	0	151	0	151	151	1	151	0	0	0	1	0	1	0	0	1	3	-1	2	0.0	0.3333333333333333	0.0	26.0	0
20	physics	3	0	0	0	0	0	1	195	38	26.0	101	2	107	10	20	False	101	p0	16	1	107	Feld	d	6	1	0	0	0	non-expert_reading	Feld	16	4	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Feld	4.0	nn	Feld	4.0	feld	1.0	30.632020998	30.632020998	66.4552171584	41.4149501937	2.9966009983	182.925291848	56.7198690244	232.564647278	1309.0865504	1171594.01704	2411789.4845	84568.6742892	175995.085574	54305.144977	64540.3642154	11807.4546207	1473.69696537	237.126341358	0.040081165737	0.240985198339	147.723677458	0.428085856899	173.581452322	11.5583181363	147.723677458	0.428085856899	188.672648149	17.123434276	0.8689773082733154	0.8689734935760498	0.7128896117210388	0.7128866910934448	0.7622654438018799	0.7788783311843872	0.6258300542831421	0.6114325523376465	8.106198947643861e-06	2.2053474822314456e-05	195	195	195	195	195	195	1	0	195	0	195	1	1	0	0	0	0	4	2	2	0.0	0.3333333333333333	0.0	26.0	0
21	physics	3	0	0	0	0	0	1	426	46	38.0	101	2	112	15	21	False	101	p0	18	1	112	z-Richtung	R	6	1	0	0	0	non-expert_reading	z-Richtung	18	10	0.0	0	0	0	0	0	0	0	0	0	1	1	1	0	NN	z-Richtung	10.0	nn	z-Richtung	10.0	z-rich-tung	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.23716640472412	15.237175941467283	10.52157211303711	10.521566390991213	6.676296234130859	6.6558990478515625	6.127115249633789	6.11082124710083	33.66403937339783	31.423553466796875	426	426	426	426	426	426	1	0	426	0	426	1	1	0	0	0	0	3	2	1	0.0	0.3333333333333333	0.0	26.0	0
22	physics	3	0	0	0	0	0	1	297	28	46.0	101	2	122	25	22	False	101	p0	19	1	122	erzeugt	z	6	1	0	0	0	non-expert_reading	erzeugt.	19	7	0.0	$.	0	0	0	0	0	1	0	0	0	0	0	0	VVFIN	erzeugt	7.0	vvfin	erzeugen	8.0	er-zeugt	2.0	4.43906789482	25.0075666487	44.86483353	134.59450059	11.5583181363	134.01074103	46.9432568533	18354.5974359	21962.5168024	2524169.35536	5734578.20701	332003.904712	536116.747575	151619.257926	112497.966592	45007.5949345	12349.7403108	349.239374709	0.0632801154137	0.386622979944	0.0	0.0	0.931959005543	1.2842575707	0.0	0.0	5.90240703511	3.4246868552	5.981002807617188	5.981002330780029	1.1947799921035769	1.1947861909866333	0.8455552458763123	0.8312242031097412	1.1040616035461426	1.0817910432815552	32.65079927444458	32.25506854057312	297	297	297	297	297	297	1	0	297	0	297	1	1	0	0	0	0	3	1	1	0.0	0.3333333333333333	0.0	26.0	0
23	physics	3	0	0	0	0	0	1	202	28	28.0	101	2	128	31	23	False	101	p0	20	2	128	Die	D	6	1	0	0	0	non-expert_reading	Die	1	3	0.0	0	0	0	0	1	0	0	0	0	0	0	0	0	ART	Die	3.0	art	d	1.0	die	1.0	4044.09712821	4092.99227569	80100.3069113	4092.99227569	0.428085856899	7006.50513099	7668.65043956	33694.5118659	1928.95487119	1162034.30857	2398782.95191	235702.357048	295575.732669	203871.746843	202066.798517	19121.5915224	6400.40832231	5199.86527143	0.05895410862	0.0848217844714	29483.8638533	0.856171713799	35483.8322812	32.5345251244	29483.8638533	0.856171713799	35649.500257	46.661358402	2.596069812774658	4.125970840454102	2.6906306743621826	2.745611906051636	14.896626472473145	0.0750324502587318	15.64679718017578	0.0062282038852572	0.0841240137815475	0.3790657818317413	202	202	202	202	202	202	1	0	202	0	202	1	1	0	0	0	0	1	1	1	0.0	0.3333333333333333	0.0	26.0	0
24	physics	3	0	0	0	0	0	1	88	38	28.0	101	2	133	36	24	False	101	p0	21	2	133	Kammer	m	6	1	0	0	0	non-expert_reading	Kammer	2	6	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	Kammer	6.0	nn	Kammer	6.0	kam-mer	2.0	30.2232670482	30.2232670482	37.0576330888	56.5306712573	24.4008938433	191.245808225	55.5404681911	3042.98512944	6266.74885915	1584370.58804	3684170.66927	333530.012109	588500.757712	220232.033758	225276.329421	13511.0511576	2535.99943043	407.167984474	0.0103325931085	0.106091555431	0.0	0.0	22.8656959518	9.84597470869	0.0	0.0	32.5286393251	14.5549191346	8.893470764160156	6.156378746032715	9.032608032226562	5.834656715393066	9.30858039855957	3.6375231742858887	9.3378324508667	2.793433666229248	4.01359224319458	6.821019649505615	88	88	88	88	88	88	1	0	88	0	88	1	1	0	0	0	0	3	1	1	0.0	0.3333333333333333	0.0	26.0	0
