fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
1	biology	2	1	0	0	1	1	0	241	17.0	NA	87	1	1	1	1	True	87	b0	1	1	1	Um	U	0	0	0	1	1	expert_reading	Um	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	KOUI	Um	2.0	koui	um	2.0	um	1.0	115.162337817	149.930948787	2173.54912806	0.0	0.0	759.436221981	284.220082403	3894.37873148	7287.305542	112704.410391	268265.995428	37537.0115461	38112.9119256	37683.3454601	37973.3559363	5614.22732542	736.574617539	-0.00817507899599	0.00507638260149	0.0199172284367	8655.89626714	2.1404292845	8836.09953345	44.5209291175	8655.89626714	2.1404292845	8922.70632033	50.0860452572	5.377070426940918	5.377071857452393	5.420595645904541	5.420599937438965	15.099750518798828	15.2010498046875	16.990615844726562	16.841066360473633	0.0026853950694203	0.0014987675240263	241	0	241	771	771	771	3	0	771	0	771	1	1	0	0	0	0	1	1	2	0.3333333333333333	0.6666666666666666	1.0	25.0	1
2	biology	2	1	0	0	1	1	0	321	21.0	17.0	87	1	2	2	2	False	87	b0	1	1	2	Um	m	0	0	0	1	1	expert_reading	Um	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	KOUI	Um	2.0	koui	um	2.0	um	1.0	115.162337817	149.930948787	2173.54912806	0.0	0.0	759.436221981	284.220082403	3894.37873148	7287.305542	112704.410391	268265.995428	37537.0115461	38112.9119256	37683.3454601	37973.3559363	5614.22732542	736.574617539	-0.00817507899599	0.00507638260149	0.0199172284367	8655.89626714	2.1404292845	8836.09953345	44.5209291175	8655.89626714	2.1404292845	8922.70632033	50.0860452572	5.377070426940918	5.377071857452393	5.420595645904541	5.420599937438965	15.099750518798828	15.2010498046875	16.990615844726562	16.841066360473633	0.0026853950694203	0.0014987675240263	241	0	241	771	771	771	3	0	771	0	771	1	1	0	0	0	0	1	1	2	0.3333333333333333	0.6666666666666666	1.0	25.0	1
3	biology	2	1	0	0	1	1	0	209	24.0	21.0	87	1	1	1	3	True	87	b0	1	1	1	Um	U	0	0	0	1	1	expert_reading	Um	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	KOUI	Um	2.0	koui	um	2.0	um	1.0	115.162337817	149.930948787	2173.54912806	0.0	0.0	759.436221981	284.220082403	3894.37873148	7287.305542	112704.410391	268265.995428	37537.0115461	38112.9119256	37683.3454601	37973.3559363	5614.22732542	736.574617539	-0.00817507899599	0.00507638260149	0.0199172284367	8655.89626714	2.1404292845	8836.09953345	44.5209291175	8655.89626714	2.1404292845	8922.70632033	50.0860452572	5.377070426940918	5.377071857452393	5.420595645904541	5.420599937438965	15.099750518798828	15.2010498046875	16.990615844726562	16.841066360473633	0.0026853950694203	0.0014987675240263	241	0	241	771	771	771	3	0	771	0	771	1	1	0	0	0	0	1	1	2	0.3333333333333333	0.6666666666666666	1.0	25.0	1
4	biology	2	1	0	0	1	1	0	193	24.0	24.0	87	1	6	6	4	False	87	b0	3	1	6	Vorhandensein	V	0	0	0	1	1	expert_reading	Vorhandensein	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	Vorhandensein	13.0	nn	Vorhandensein	13.0	vor-han-den-sein	4.0	9.05798752756	9.05798752756	9.74469416322	153.0783542	325.345251244	69.7158417589	16.8840540352	32308.1247442	35419.395714	4743342.52019	10301216.1919	853963.340019	1494507.65846	350507.100559	462170.480912	10632.1480387	3093.69514445	1872.29746706	0.00252996317058	0.0840077283782	0.0	0.0	0.024525236988	0.856171713799	0.0	0.0	0.694881714659	1.2842575707	8.940013885498047	8.940008163452148	8.231893539428711	8.231877326965332	8.561836242675781	8.56946086883545	10.38445281982422	10.384496688842772	3.908988475799561	3.9483938217163086	193	0	193	742	742	879	4	137	742	0	742	1	1	1	0	0	1	1	2	2	0.3333333333333333	0.6666666666666666	1.0	25.0	1
5	biology	2	1	0	0	1	1	0	353	25.0	24.0	87	1	11	11	5	False	87	b0	3	1	11	Vorhandensein	n	0	0	0	1	1	expert_reading	Vorhandensein	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	Vorhandensein	13.0	nn	Vorhandensein	13.0	vor-han-den-sein	4.0	9.05798752756	9.05798752756	9.74469416322	153.0783542	325.345251244	69.7158417589	16.8840540352	32308.1247442	35419.395714	4743342.52019	10301216.1919	853963.340019	1494507.65846	350507.100559	462170.480912	10632.1480387	3093.69514445	1872.29746706	0.00252996317058	0.0840077283782	0.0	0.0	0.024525236988	0.856171713799	0.0	0.0	0.694881714659	1.2842575707	8.940013885498047	8.940008163452148	8.231893539428711	8.231877326965332	8.561836242675781	8.56946086883545	10.38445281982422	10.384496688842772	3.908988475799561	3.9483938217163086	193	0	193	742	742	879	4	137	742	0	742	1	1	1	0	0	1	1	2	2	0.3333333333333333	0.6666666666666666	1.0	25.0	1
6	biology	2	1	0	0	1	1	0	196	25.0	25.0	87	1	18	18	6	False	87	b0	3	1	18	Vorhandensein	n	0	0	0	1	1	expert_reading	Vorhandensein	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	Vorhandensein	13.0	nn	Vorhandensein	13.0	vor-han-den-sein	4.0	9.05798752756	9.05798752756	9.74469416322	153.0783542	325.345251244	69.7158417589	16.8840540352	32308.1247442	35419.395714	4743342.52019	10301216.1919	853963.340019	1494507.65846	350507.100559	462170.480912	10632.1480387	3093.69514445	1872.29746706	0.00252996317058	0.0840077283782	0.0	0.0	0.024525236988	0.856171713799	0.0	0.0	0.694881714659	1.2842575707	8.940013885498047	8.940008163452148	8.231893539428711	8.231877326965332	8.561836242675781	8.56946086883545	10.38445281982422	10.384496688842772	3.908988475799561	3.9483938217163086	193	0	193	742	742	879	4	137	742	0	742	1	1	1	0	0	1	1	2	2	0.3333333333333333	0.6666666666666666	1.0	25.0	1
7	biology	2	1	0	0	1	1	0	253	31.0	25.0	87	1	25	25	7	False	87	b0	5	1	25	Polymerasekettenreaktion-Produkte	y	0	0	0	1	1	expert_reading	Polymerasekettenreaktion-Produkte	5	33	0	0	0	0	0	0	0	0	0	1	0	0	1	0	NN	Polymerasekettenreaktion-Produkte	33.0	nn	Polymerasekettenreaktion-Produkt	32.0	po-ly-me-ra-se-ket-ten-re-ak-ti-on-pro-duk-te	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.968238830566406	30.968233108520508	24.896137237548828	24.89603042602539	25.098350524902344	25.1743392944336	22.95498275756836	22.84277534484864	31.87502865307033	23.670696836586103	253	0	253	1982	1982	3047	15	1065	1982	0	1982	1	1	1	0	1	2	4	2	1	0.3333333333333333	0.6666666666666666	1.0	25.0	1
8	biology	2	1	0	0	1	1	0	237	21.0	31.0	87	1	29	29	8	False	87	b0	5	1	29	Polymerasekettenreaktion-Produkte	a	0	0	0	1	1	expert_reading	Polymerasekettenreaktion-Produkte	5	33	0	0	0	0	0	0	0	0	0	1	0	0	1	0	NN	Polymerasekettenreaktion-Produkte	33.0	nn	Polymerasekettenreaktion-Produkt	32.0	po-ly-me-ra-se-ket-ten-re-ak-ti-on-pro-duk-te	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.968238830566406	30.968233108520508	24.896137237548828	24.89603042602539	25.098350524902344	25.1743392944336	22.95498275756836	22.84277534484864	31.87502865307033	23.670696836586103	253	0	253	1982	1982	3047	15	1065	1982	0	1982	1	1	1	0	1	2	4	2	1	0.3333333333333333	0.6666666666666666	1.0	25.0	1
9	biology	2	1	0	0	1	1	0	233	30.0	21.0	87	1	28	28	9	False	87	b0	5	1	28	Polymerasekettenreaktion-Produkte	r	0	0	0	1	1	expert_reading	Polymerasekettenreaktion-Produkte	5	33	0	0	0	0	0	0	0	0	0	1	0	0	1	0	NN	Polymerasekettenreaktion-Produkte	33.0	nn	Polymerasekettenreaktion-Produkt	32.0	po-ly-me-ra-se-ket-ten-re-ak-ti-on-pro-duk-te	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.968238830566406	30.968233108520508	24.896137237548828	24.89603042602539	25.098350524902344	25.1743392944336	22.95498275756836	22.84277534484864	31.87502865307033	23.670696836586103	253	0	253	1982	1982	3047	15	1065	1982	0	1982	1	1	1	0	1	2	4	2	1	0.3333333333333333	0.6666666666666666	1.0	25.0	1
10	biology	2	1	0	0	1	1	0	210	33.0	30.0	87	1	32	32	10	False	87	b0	5	1	32	Polymerasekettenreaktion-Produkte	k	0	0	0	1	1	expert_reading	Polymerasekettenreaktion-Produkte	5	33	0	0	0	0	0	0	0	0	0	1	0	0	1	0	NN	Polymerasekettenreaktion-Produkte	33.0	nn	Polymerasekettenreaktion-Produkt	32.0	po-ly-me-ra-se-ket-ten-re-ak-ti-on-pro-duk-te	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.968238830566406	30.968233108520508	24.896137237548828	24.89603042602539	25.098350524902344	25.1743392944336	22.95498275756836	22.84277534484864	31.87502865307033	23.670696836586103	253	0	253	1982	1982	3047	15	1065	1982	0	1982	1	1	1	0	1	2	4	2	1	0.3333333333333333	0.6666666666666666	1.0	25.0	1
