fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
1	biology	8	1	0	1	1	1	1	240	23	43	69	1	1	1	4	False	69	b3	1	1	1	Motormoleküle	M	3	0	0	1	1	expert_reading	Motormoleküle	1	13	0	0	0	0	0	1	0	0	0	0	1	0	0	0	NN	Motormoleküle	13.0	nn	Motormolekül	12.0	mo-tor-mo-le-kü-le	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.49562263488769	25.495582580566406	26.16792869567871	26.167898178100582	29.021039962768555	28.978103637695312	36.55376815795898	36.29869842529297	8.168333195382274	1.3274955348442743	240	0	240	1168	1168	3146	14	1978	1168	0	1168	1	1	1	0	0	4	1	1	1	0.6666666666666666	1.0	1.0	26.0	1
2	biology	8	1	0	1	1	1	1	165	23	23	69	1	7	7	5	False	69	b3	1	1	7	Motormoleküle	o	3	0	0	1	1	expert_reading	Motormoleküle	1	13	0	0	0	0	0	1	0	0	0	0	1	0	0	0	NN	Motormoleküle	13.0	nn	Motormolekül	12.0	mo-tor-mo-le-kü-le	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.49562263488769	25.495582580566406	26.16792869567871	26.167898178100582	29.021039962768555	28.978103637695312	36.55376815795898	36.29869842529297	8.168333195382274	1.3274955348442743	240	0	240	1168	1168	3146	14	1978	1168	0	1168	1	1	1	0	0	4	1	1	1	0.6666666666666666	1.0	1.0	26.0	1
3	biology	8	1	0	1	1	1	1	580	17	23	69	1	4	4	6	False	69	b3	1	1	4	Motormoleküle	o	3	0	0	1	1	expert_reading	Motormoleküle	1	13	0	0	0	0	0	1	0	0	0	0	1	0	0	0	NN	Motormoleküle	13.0	nn	Motormolekül	12.0	mo-tor-mo-le-kü-le	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.49562263488769	25.495582580566406	26.16792869567871	26.167898178100582	29.021039962768555	28.978103637695312	36.55376815795898	36.29869842529297	8.168333195382274	1.3274955348442743	240	0	240	1168	1168	3146	14	1978	1168	0	1168	1	1	1	0	0	4	1	1	1	0.6666666666666666	1.0	1.0	26.0	1
4	biology	8	1	0	1	1	1	1	183	26	17	69	1	8	8	7	False	69	b3	1	1	8	Motormoleküle	l	3	0	0	1	1	expert_reading	Motormoleküle	1	13	0	0	0	0	0	1	0	0	0	0	1	0	0	0	NN	Motormoleküle	13.0	nn	Motormolekül	12.0	mo-tor-mo-le-kü-le	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.49562263488769	25.495582580566406	26.16792869567871	26.167898178100582	29.021039962768555	28.978103637695312	36.55376815795898	36.29869842529297	8.168333195382274	1.3274955348442743	240	0	240	1168	1168	3146	14	1978	1168	0	1168	1	1	1	0	0	4	1	1	1	0.6666666666666666	1.0	1.0	26.0	1
5	biology	8	1	0	1	1	1	1	299	22	26	69	1	14	14	8	False	69	b3	2	1	14	sind	s	3	0	0	1	1	expert_reading	sind	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VAFIN	sind	4.0	vafin	sein	4.0	sind	1.0	2296.19983824	2298.63601178	17044.4184006	2302.62545033	5.99320199659	4304.10226671	4116.7606825	2333.22477101	26.1132372709	1332047.00373	2728807.18157	249282.495798	286785.417683	144872.038227	66814.7843732	48925.779496	15113.3748159	2467.07533941	0.0559257789967	0.326343386708	0.0	0.0	259.885761283	20.9762069881	0.0	0.0	267.325083169	26.5413231278	5.580801010131836	5.580798149108887	5.860665798187256	5.86065149307251	6.104563236236572	6.348572254180908	9.75674819946289	9.825078010559082	0.0026119186077266	0.0008395960903726	299	299	299	299	299	885	4	586	299	0	299	1	1	1	0	1	0	1	1	1	0.6666666666666666	1.0	1.0	26.0	1
6	biology	8	1	0	1	1	1	1	684	19	22	69	1	18	18	9	False	69	b3	3	1	18	Enzyme	E	3	0	0	1	1	expert_reading	Enzyme,	3	6	0	$,	0	0	0	0	0	0	0	0	1	0	0	0	NN	Enzyme	6.0	nn	Enzym	5.0	enzy-me	2.0	2.57514988374	2.57514988374	5.64080450723	4.41454265784	3.8527727121	5.67307934747	4.73312176538	3951.51435858	17084.0503771	1422951.26614	3042671.17013	175675.237204	278863.688901	149896.09025	203462.786496	14903.9783425	1881.82960917	19.5139135634	0.0717149305905	0.293297678994	0.0	0.0	0.53138013474	1.2842575707	0.0	0.0	3.09017986049	2.5685151414	7.861188888549805	7.861190795898437	6.273036956787109	6.273065090179443	7.386635303497314	7.405575275421143	10.471824645996094	10.531861305236816	29.129025664849905	30.054887979844352	684	0	684	1075	1075	2133	5	1058	1075	0	1075	1	1	1	0	0	0	1	1	1	0.6666666666666666	1.0	1.0	26.0	1
7	biology	8	1	0	1	1	1	1	391	27	19	69	1	20	20	10	False	69	b3	3	1	20	Enzyme	z	3	0	0	1	1	expert_reading	Enzyme,	3	6	0	$,	0	0	0	0	0	0	0	0	1	0	0	0	NN	Enzyme	6.0	nn	Enzym	5.0	enzy-me	2.0	2.57514988374	2.57514988374	5.64080450723	4.41454265784	3.8527727121	5.67307934747	4.73312176538	3951.51435858	17084.0503771	1422951.26614	3042671.17013	175675.237204	278863.688901	149896.09025	203462.786496	14903.9783425	1881.82960917	19.5139135634	0.0717149305905	0.293297678994	0.0	0.0	0.53138013474	1.2842575707	0.0	0.0	3.09017986049	2.5685151414	7.861188888549805	7.861190795898437	6.273036956787109	6.273065090179443	7.386635303497314	7.405575275421143	10.471824645996094	10.531861305236816	29.129025664849905	30.054887979844352	684	0	684	1075	1075	2133	5	1058	1075	0	1075	1	1	1	0	0	0	1	1	1	0.6666666666666666	1.0	1.0	26.0	1
8	biology	8	1	0	1	1	1	1	221	10	27	69	1	27	27	11	False	69	b3	4	1	27	welche	l	3	0	0	1	1	expert_reading	welche	4	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	PRELS	welche	6.0	prels	welche	6.0	wel-che	2.0	237.641371335	335.87312055	501.271318797	342.30690772	9.41788885179	1071.58165452	607.70179781	5947.03479135	11812.6011353	2121187.37104	4618582.77896	389419.560971	697145.09542	218655.600575	274383.770409	34258.3961147	9994.2302745	717.216030476	0.00399282761544	0.0882011886811	0.0	0.0	34.2944563882	4.28085856899	0.0	0.0	338.775273594	8.56171713799	9.996089935302734	9.99606704711914	9.627314567565918	9.627277374267578	7.966514587402344	7.963372230529785	9.813302040100098	9.802423477172852	0.0129931960254907	0.0076390053145587	221	0	221	482	482	1099	4	617	482	0	482	1	1	1	0	0	0	3	1	1	0.6666666666666666	1.0	1.0	26.0	1
9	biology	8	1	0	1	1	1	1	261	25	10	69	1	25	25	12	False	69	b3	4	1	25	welche	w	3	0	0	1	1	expert_reading	welche	4	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	PRELS	welche	6.0	prels	welche	6.0	wel-che	2.0	237.641371335	335.87312055	501.271318797	342.30690772	9.41788885179	1071.58165452	607.70179781	5947.03479135	11812.6011353	2121187.37104	4618582.77896	389419.560971	697145.09542	218655.600575	274383.770409	34258.3961147	9994.2302745	717.216030476	0.00399282761544	0.0882011886811	0.0	0.0	34.2944563882	4.28085856899	0.0	0.0	338.775273594	8.56171713799	9.996089935302734	9.99606704711914	9.627314567565918	9.627277374267578	7.966514587402344	7.963372230529785	9.813302040100098	9.802423477172852	0.0129931960254907	0.0076390053145587	221	0	221	482	482	1099	4	617	482	0	482	1	1	1	0	0	0	3	1	1	0.6666666666666666	1.0	1.0	26.0	1
10	biology	8	1	0	1	1	1	1	258	26	25	69	1	31	31	13	False	69	b3	5	1	31	die	d	3	0	0	1	1	expert_reading	die	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	die	3.0	art	d	1.0	die	1.0	20527.116504	24520.1275636	80100.3069113	24520.1275636	0.428085856899	9091.29875697	30440.211361	33694.5118659	1928.95487119	1361337.08551	2613060.47141	356516.797331	303924.26305	343523.065172	189343.230678	110461.430317	29991.8223867	29048.3692201	0.0938387928357	0.266249299869	0.0	0.0	15201.9436218	35.5311261227	0.0	0.0	15852.8515865	58.2196765383	0.3690666854381561	0.3690685927867889	0.3188157975673675	0.3188178837299347	0.1406345665454864	0.1269346624612808	0.0387272126972675	0.0394202172756195	0.0871735587716102	0.0719668939709663	258	258	258	258	258	660	3	402	258	0	258	1	1	1	0	0	0	1	1	1	0.6666666666666666	1.0	1.0	26.0	1
