fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
11	physics	4	1	0	0	0	1	0	247	28	42	19	1	52	52	13	False	19	p1	12	1	52	der	d	7	1	1	1	1	expert_reading	der	12	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	der	3.0	art	d	1.0	der	1.0	24738.5901996	26530.3631386	80100.3069113	26530.3631386	0.428085856899	9372.80956103	30912.3596552	38163.5169	19310.096833	1332151.97174	2710999.66609	487983.455471	535760.152056	398226.025843	178781.068331	110461.430317	53801.2331077	27238.2432288	0.129811235347	0.318759302208	0.0	0.0	25590.4497812	36.8153836934	0.0	0.0	33289.1996244	55.22307554	2.390315055847168	2.3903284072875977	1.8354638814926147	1.835444450378418	0.0061173108406364	0.0061046332120895	0.0019682336132973	0.0018625784432515	30.089645385742188	30.42732620239257	247	247	247	247	247	653	3	406	247	0	247	1	1	1	0	0	1	1	3	1	0.3333333333333333	0.3333333333333333	0.0	25.0	3
12	physics	4	1	0	0	0	1	0	257	116	28	19	1	59	59	14	False	19	p1	13	1	59	Absorption	r	7	1	1	1	1	expert_reading	Absorption	13	10	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Absorption	10.0	nn	Absorption	10.0	ab-sorp-ti-on	4.0	1.12816090145	1.12816090145	1.14451105944	59.8497533297	67.2094795332	7.1859005068	2.09498832238	17907.5677663	71726.2134094	2090898.01665	5287145.43789	308547.788205	585755.015026	243306.635678	357737.651863	19822.5963712	2837.67619554	632.791989685	0.0197971298905	0.134056031234	0.0	0.0	0.32700315984	0.856171713799	0.0	0.0	0.335178238836	1.2842575707	7.581745147705078	7.581752300262451	3.9686009883880615	3.968580961227417	1.9893031120300293	2.034268617630005	1.6067005395889282	1.5910431146621704	0.0183043136212219	0.0071979918211511	257	0	257	530	530	1089	5	559	530	0	530	1	1	1	0	1	1	5	1	2	0.3333333333333333	0.3333333333333333	0.0	25.0	3
13	physics	4	1	0	0	0	1	0	273	36	116	19	1	61	61	15	False	19	p1	13	1	61	Absorption	t	7	1	1	1	1	expert_reading	Absorption	13	10	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Absorption	10.0	nn	Absorption	10.0	ab-sorp-ti-on	4.0	1.12816090145	1.12816090145	1.14451105944	59.8497533297	67.2094795332	7.1859005068	2.09498832238	17907.5677663	71726.2134094	2090898.01665	5287145.43789	308547.788205	585755.015026	243306.635678	357737.651863	19822.5963712	2837.67619554	632.791989685	0.0197971298905	0.134056031234	0.0	0.0	0.32700315984	0.856171713799	0.0	0.0	0.335178238836	1.2842575707	7.581745147705078	7.581752300262451	3.9686009883880615	3.968580961227417	1.9893031120300293	2.034268617630005	1.6067005395889282	1.5910431146621704	0.0183043136212219	0.0071979918211511	257	0	257	530	530	1089	5	559	530	0	530	1	1	1	0	1	1	5	1	2	0.3333333333333333	0.3333333333333333	0.0	25.0	3
14	physics	4	1	0	0	0	1	0	203	24	36	19	1	70	70	16	False	19	p1	15	1	70	Photonenimpuls	o	7	1	1	1	1	expert_reading	Photonenimpuls	15	14	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Photonenimpuls	14.0	nn	Photonenimpuls	14.0	pho-to-nen-im-puls	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.987211227416992	14.987202644348145	10.9149169921875	10.914867401123049	6.619242668151856	6.563422679901123	4.890799045562744	4.881562232971191	0.3400216443624231	0.1096242870198693	203	203	203	203	203	3066	13	2863	1303	172	1131	1	1	1	1	3	2	3	2	-1	0.3333333333333333	0.3333333333333333	0.0	25.0	3
15	physics	4	1	0	0	0	1	0	172	22	24	19	1	67	67	17	False	19	p1	14	1	67	den	n	7	1	1	1	1	expert_reading	den	14	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	den	3.0	art	d	1.0	den	1.0	9532.82881596	9841.63424996	80100.3069113	9841.63424996	0.428085856899	7940.04185472	15266.5057923	23354.2468477	22159.4362965	1464587.59747	2838670.7078	583323.017065	738089.367203	513926.807063	462012.089145	110461.430317	53801.2331077	11287.0372669	0.0645632931127	0.22424070987	26530.3631386	0.428085856899	39507.1238333	37.6715554072	26530.3631386	0.428085856899	40560.2456847	58.6477623952	0.588996410369873	0.5890013575553894	0.6270999312400818	0.6270951628684998	0.0165203753858804	0.0162329394370317	0.000174507178599	0.0001654488005442	0.4155449271202087	0.2735123038291931	0	0	172	0	172	172	1	172	0	0	0	1	0	1	0	0	1	3	-1	1	0.3333333333333333	0.3333333333333333	0.0	25.0	3
16	physics	4	1	0	0	0	1	0	225	21	22	19	1	72	72	18	False	19	p1	15	1	72	Photonenimpuls	o	7	1	1	1	1	expert_reading	Photonenimpuls	15	14	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Photonenimpuls	14.0	nn	Photonenimpuls	14.0	pho-to-nen-im-puls	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.987211227416992	14.987202644348145	10.9149169921875	10.914867401123049	6.619242668151856	6.563422679901123	4.890799045562744	4.881562232971191	0.3400216443624231	0.1096242870198693	203	203	203	203	203	3066	13	2863	1303	172	1131	1	1	1	1	3	2	3	2	-1	0.3333333333333333	0.3333333333333333	0.0	25.0	3
17	physics	4	1	0	0	0	1	0	703	39	21	19	1	75	75	19	False	19	p1	15	1	75	Photonenimpuls	n	7	1	1	1	1	expert_reading	Photonenimpuls	15	14	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Photonenimpuls	14.0	nn	Photonenimpuls	14.0	pho-to-nen-im-puls	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.987211227416992	14.987202644348145	10.9149169921875	10.914867401123049	6.619242668151856	6.563422679901123	4.890799045562744	4.881562232971191	0.3400216443624231	0.1096242870198693	203	203	203	203	203	3066	13	2863	1303	172	1131	1	1	1	1	3	2	3	2	-1	0.3333333333333333	0.3333333333333333	0.0	25.0	3
18	physics	4	1	0	0	0	1	0	432	46	39	19	1	84	84	20	False	19	p1	16	1	84	auf	f	7	1	1	1	1	expert_reading	auf	16	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	PTKVZ	auf	3.0	ptkvz	auf	3.0	auf	1.0	499.309299838	5591.37797963	5914.8658555	5591.37797963	0.428085856899	6569.04767908	9351.09676518	8980.91288279	7572.83880855	489216.952266	1286948.94648	95233.9886234	112163.203452	83805.1382611	46267.0913278	41334.1231877	16266.7803613	7317.89743803	0.0692951484301	0.289895292654	0.0	0.0	3235.89246851	19.2638635605	0.0	0.0	3376.16047392	32.5345251244	1.5253465175628662	1.5253429412841797	1.7266963720321655	1.726712703704834	0.4109001755714416	0.4061524868011474	0.3063412308692932	0.2966940999031067	2.225715398788452	1.9436676502227783	432	432	432	432	432	542	2	110	2114	1682	432	1	1	1	1	1	1	3	1	-1	0.3333333333333333	0.3333333333333333	0.0	25.0	3
19	physics	4	1	0	0	0	1	0	92	181	46	19	1	73	73	21	False	19	p1	15	1	73	Photonenimpuls	n	7	1	1	1	1	expert_reading	Photonenimpuls	15	14	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Photonenimpuls	14.0	nn	Photonenimpuls	14.0	pho-to-nen-im-puls	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.987211227416992	14.987202644348145	10.9149169921875	10.914867401123049	6.619242668151856	6.563422679901123	4.890799045562744	4.881562232971191	0.3400216443624231	0.1096242870198693	203	203	203	203	203	3066	13	2863	1303	172	1131	1	1	1	1	3	2	3	2	-1	0.3333333333333333	0.3333333333333333	0.0	25.0	3
20	physics	4	1	0	0	0	1	0	168	58	181	19	1	71	71	22	False	19	p1	15	1	71	Photonenimpuls	t	7	1	1	1	1	expert_reading	Photonenimpuls	15	14	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Photonenimpuls	14.0	nn	Photonenimpuls	14.0	pho-to-nen-im-puls	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.987211227416992	14.987202644348145	10.9149169921875	10.914867401123049	6.619242668151856	6.563422679901123	4.890799045562744	4.881562232971191	0.3400216443624231	0.1096242870198693	203	203	203	203	203	3066	13	2863	1303	172	1131	1	1	1	1	3	2	3	2	-1	0.3333333333333333	0.3333333333333333	0.0	25.0	3
21	physics	4	1	0	0	0	1	0	251	26	58	19	1	54	54	23	False	19	p1	12	1	54	der	r	7	1	1	1	1	expert_reading	der	12	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	der	3.0	art	d	1.0	der	1.0	24738.5901996	26530.3631386	80100.3069113	26530.3631386	0.428085856899	9372.80956103	30912.3596552	38163.5169	19310.096833	1332151.97174	2710999.66609	487983.455471	535760.152056	398226.025843	178781.068331	110461.430317	53801.2331077	27238.2432288	0.129811235347	0.318759302208	0.0	0.0	25590.4497812	36.8153836934	0.0	0.0	33289.1996244	55.22307554	2.390315055847168	2.3903284072875977	1.8354638814926147	1.835444450378418	0.0061173108406364	0.0061046332120895	0.0019682336132973	0.0018625784432515	30.089645385742188	30.42732620239257	247	247	247	247	247	653	3	406	247	0	247	1	1	1	0	0	1	1	3	1	0.3333333333333333	0.3333333333333333	0.0	25.0	3
22	physics	4	1	0	0	0	1	0	209	35	26	19	1	59	59	24	False	19	p1	13	1	59	Absorption	r	7	1	1	1	1	expert_reading	Absorption	13	10	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Absorption	10.0	nn	Absorption	10.0	ab-sorp-ti-on	4.0	1.12816090145	1.12816090145	1.14451105944	59.8497533297	67.2094795332	7.1859005068	2.09498832238	17907.5677663	71726.2134094	2090898.01665	5287145.43789	308547.788205	585755.015026	243306.635678	357737.651863	19822.5963712	2837.67619554	632.791989685	0.0197971298905	0.134056031234	0.0	0.0	0.32700315984	0.856171713799	0.0	0.0	0.335178238836	1.2842575707	7.581745147705078	7.581752300262451	3.9686009883880615	3.968580961227417	1.9893031120300293	2.034268617630005	1.6067005395889282	1.5910431146621704	0.0183043136212219	0.0071979918211511	257	0	257	530	530	1089	5	559	530	0	530	1	1	1	0	1	1	5	1	2	0.3333333333333333	0.3333333333333333	0.0	25.0	3
23	physics	4	1	0	0	0	1	0	144	163	35	19	1	73	73	25	False	19	p1	15	1	73	Photonenimpuls	n	7	1	1	1	1	expert_reading	Photonenimpuls	15	14	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Photonenimpuls	14.0	nn	Photonenimpuls	14.0	pho-to-nen-im-puls	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.987211227416992	14.987202644348145	10.9149169921875	10.914867401123049	6.619242668151856	6.563422679901123	4.890799045562744	4.881562232971191	0.3400216443624231	0.1096242870198693	203	203	203	203	203	3066	13	2863	1303	172	1131	1	1	1	1	3	2	3	2	-1	0.3333333333333333	0.3333333333333333	0.0	25.0	3
24	physics	4	1	0	0	0	1	0	177	56	163	19	1	74	74	26	False	19	p1	15	1	74	Photonenimpuls	e	7	1	1	1	1	expert_reading	Photonenimpuls	15	14	0.0	0	0	0	0	0	0	0	0	1	0	0	0	0	NN	Photonenimpuls	14.0	nn	Photonenimpuls	14.0	pho-to-nen-im-puls	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.987211227416992	14.987202644348145	10.9149169921875	10.914867401123049	6.619242668151856	6.563422679901123	4.890799045562744	4.881562232971191	0.3400216443624231	0.1096242870198693	203	203	203	203	203	3066	13	2863	1303	172	1131	1	1	1	1	3	2	3	2	-1	0.3333333333333333	0.3333333333333333	0.0	25.0	3
