id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
35	1	bio	9	0	0	0	0	1	0	327	19	.	35	1	35	b0	81.7	60.7
35	2	bio	9	0	0	0	0	1	0	147	20	19	35	5	35	b0	155.0	52.5
35	3	bio	9	0	0	0	0	1	0	787	23	20	35	2	35	b0	100.6	67.7
35	4	bio	9	0	0	0	0	1	0	186	20	23	35	6	35	b0	180.4	68.7
35	5	bio	9	0	0	0	0	1	0	174	17	20	35	9	35	b0	230.5	65.5
35	6	bio	9	0	0	0	0	1	0	259	25	17	35	13	35	b0	283.5	60.6
35	7	bio	9	0	0	0	0	1	0	240	40	25	35	21	35	b0	406.7	51.0
35	8	bio	9	0	0	0	0	1	0	176	22	40	35	35	35	b0	614.7	33.0
35	9	bio	9	0	0	0	0	1	0	170	14	22	35	30	35	b0	550.6	35.7
35	10	bio	9	0	0	0	0	1	0	172	9	14	35	28	35	b0	516.4	38.2
35	11	bio	9	0	0	0	0	1	0	245	18	9	35	26	35	b0	494.0	41.7
35	12	bio	9	0	0	0	0	1	0	264	13	18	35	30	35	b0	544.5	41.2
35	13	bio	9	0	0	0	0	1	0	293	19	13	35	31	35	b0	563.7	44.6
35	14	bio	9	0	0	0	0	1	0	239	15	19	35	34	35	b0	610.6	38.2
35	15	bio	9	0	0	0	0	1	0	228	21	15	35	37	35	b0	644.2	37.0
35	16	bio	9	0	0	0	0	1	0	374	25	21	35	33	35	b0	592.0	44.4
35	17	bio	9	0	0	0	0	1	0	202	22	25	35	42	35	b0	714.3	29.9
35	18	bio	9	0	0	0	0	1	0	182	26	22	35	45	35	b0	760.6	28.2
35	19	bio	9	0	0	0	0	1	0	207	11	26	35	52	35	b0	858.4	23.7
35	20	bio	9	0	0	0	0	1	0	236	20	11	35	50	35	b0	833.2	23.3
