id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
61	1	physik	7	0	1	0	1	0	0	254	28	.	61	3	61	p0	121.1	52.5
61	2	physik	7	0	1	0	1	0	0	226	15	28	61	9	61	p0	215.0	48.0
61	3	physik	7	0	1	0	1	0	0	200	8	15	61	6	61	p0	177.9	72.8
61	4	physik	7	0	1	0	1	0	0	219	21	8	61	5	61	p0	159.2	77.5
61	5	physik	7	0	1	0	1	0	0	146	137	21	61	9	61	p0	210.9	65.9
61	6	physik	7	0	1	0	1	0	0	391	8	137	61	9	61	p0	209.7	56.5
61	7	physik	7	0	1	0	1	0	0	285	25	8	61	7	61	p0	189.0	65.9
61	8	physik	7	0	1	0	1	0	0	321	26	25	61	13	61	p0	287.8	61.5
61	9	physik	7	0	1	0	1	0	0	225	34	26	61	19	61	p0	380.8	57.2
61	10	physik	7	0	1	0	1	0	0	227	26	34	61	25	61	p0	485.5	48.7
61	11	physik	7	0	1	0	1	0	0	331	15	26	61	30	61	p0	566.1	49.7
61	12	physik	7	0	1	0	1	0	0	257	37	15	61	28	61	p0	539.4	52.7
61	13	physik	7	0	1	0	1	0	0	228	31	37	61	38	61	p0	690.9	43.4
61	14	physik	7	0	1	0	1	0	0	150	19	31	61	48	61	p0	840.4	36.8
61	15	physik	7	0	1	0	1	0	0	236	27	19	61	46	61	p0	804.3	32.3
61	16	physik	7	0	1	0	1	0	0	256	25	27	61	53	61	p0	918.8	36.8
61	17	physik	7	0	1	0	1	0	0	158	24	25	61	57	61	p0	973.7	39.7
61	18	physik	7	0	1	0	1	0	0	224	22	24	61	51	61	p0	884.2	33.5
61	19	physik	7	0	1	0	1	0	0	187	27	22	61	56	61	p0	952.5	33.7
61	20	physik	7	0	1	0	1	0	0	239	28	27	61	62	61	p0	1057.5	40.8
61	21	physik	7	0	1	0	1	0	0	280	25	28	61	71	61	p0	1189.6	42.1
61	22	physik	7	0	1	0	1	0	0	177	22	25	61	76	61	p0	1271.6	42.8
61	23	physik	7	0	1	0	1	0	0	196	30	22	61	79	61	p0	1327.0	42.4
61	24	physik	7	0	1	0	1	0	0	177	15	30	61	87	61	p0	1457.4	48.9
61	25	physik	7	0	1	0	1	0	0	220	24	15	61	84	61	p0	1422.6	52.4
61	26	physik	7	0	1	0	1	0	0	386	19	24	61	91	61	p0	1517.0	62.9
61	27	physik	7	0	1	0	1	0	0	313	17	19	61	94	61	p0	1557.2	64.2
61	28	physik	7	0	1	0	1	0	0	501	15	17	61	91	61	p0	1516.6	54.7
61	29	physik	7	0	1	0	1	0	0	253	111	15	61	94	61	p0	1551.4	63.9
