id	fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
79	1	physik	10	0	1	0	0	0	0	238	25	.	79	.	79	p0	78.4	61.0
79	2	physik	10	0	1	0	0	0	0	335	85	25	79	5	79	p0	154.9	50.1
79	3	physik	10	0	1	0	0	0	0	273	38	85	79	14	79	p0	298.2	49.2
79	4	physik	10	0	1	0	0	0	0	172	22	38	79	22	79	p0	435.8	59.1
79	5	physik	10	0	1	0	0	0	0	246	23	22	79	27	79	p0	502.5	51.7
79	6	physik	10	0	1	0	0	0	0	249	39	23	79	30	79	p0	568.4	56.7
79	7	physik	10	0	1	0	0	0	0	288	19	39	79	40	79	p0	710.1	52.9
79	8	physik	10	0	1	0	0	0	0	174	40	19	79	43	79	p0	754.3	53.4
79	9	physik	10	0	1	0	0	0	0	246	6	40	79	53	79	p0	917.6	45.4
79	10	physik	10	0	1	0	0	0	0	355	18	6	79	52	79	p0	902.3	45.0
79	11	physik	10	0	1	0	0	0	0	405	16	18	79	57	79	p0	965.9	51.5
79	12	physik	10	0	1	0	0	0	0	242	42	16	79	54	79	p0	923.0	50.7
79	13	physik	10	0	1	0	0	0	0	208	9	42	79	65	79	p0	1094.9	54.8
79	14	physik	10	0	1	0	0	0	0	217	66	9	79	64	79	p0	1077.2	47.6
79	15	physik	10	0	1	0	0	0	0	212	37	66	79	40	79	p0	716.1	37.7
79	16	physik	10	0	1	0	0	0	0	307	17	37	79	29	79	p0	554.5	49.3
79	17	physik	10	0	1	0	0	0	0	309	37	17	79	32	79	p0	593.9	52.2
79	18	physik	10	0	1	0	0	0	0	329	20	37	79	40	79	p0	720.1	40.3
79	19	physik	10	0	1	0	0	0	0	222	23	20	79	38	79	p0	690.0	49.8
79	20	physik	10	0	1	0	0	0	0	225	40	23	79	43	79	p0	760.6	43.9
79	21	physik	10	0	1	0	0	0	0	231	22	40	79	54	79	p0	924.7	25.6
79	22	physik	10	0	1	0	0	0	0	266	21	22	79	58	79	p0	982.0	39.2
79	23	physik	10	0	1	0	0	0	0	417	19	21	79	52	79	p0	905.7	36.5
79	24	physik	10	0	1	0	0	0	0	322	21	19	79	55	79	p0	945.8	39.1
79	25	physik	10	0	1	0	0	0	0	141	47	21	79	51	79	p0	884.6	37.9
79	26	physik	10	0	1	0	0	0	0	266	30	47	79	66	79	p0	1102.3	48.2
79	27	physik	10	0	1	0	0	0	0	217	18	30	79	71	79	p0	1199.4	41.7
79	28	physik	10	0	1	0	0	0	0	194	19	18	79	74	79	p0	1250.9	46.5
79	29	physik	10	0	1	0	0	0	0	273	40	19	79	78	79	p0	1315.3	48.6
79	30	physik	10	0	1	0	0	0	0	189	15	40	79	88	79	p0	1467.0	30.6
79	31	physik	10	0	1	0	0	0	0	222	23	15	79	85	79	p0	1435.0	37.6
79	32	physik	10	0	1	0	0	0	0	340	43	23	79	93	79	p0	1538.5	43.3
79	33	physik	10	0	1	0	0	0	0	134	108	43	79	78	79	p0	1323.4	51.4
79	34	physik	10	0	1	0	0	0	0	209	17	108	79	72	79	p0	1226.6	53.8
79	35	physik	10	0	1	0	0	0	0	233	40	17	79	70	79	p0	1181.4	45.7
79	36	physik	10	0	1	0	0	0	0	470	22	40	79	78	79	p0	1324.4	49.8
79	37	physik	10	0	1	0	0	0	0	200	19	22	79	72	79	p0	1226.3	44.0
79	38	physik	10	0	1	0	0	0	0	158	25	19	79	76	79	p0	1282.5	50.3
79	39	physik	10	0	1	0	0	0	0	174	39	25	79	80	79	p0	1351.2	49.3
79	40	physik	10	0	1	0	0	0	0	233	21	39	79	88	79	p0	1472.2	35.1
79	41	physik	10	0	1	0	0	0	0	203	27	21	79	92	79	p0	1529.7	43.2
79	42	physik	10	0	1	0	0	0	0	236	23	27	79	84	79	p0	1417.9	36.5
79	43	physik	10	0	1	0	0	0	0	209	17	23	79	90	79	p0	1503.7	41.2
79	44	physik	10	0	1	0	0	0	0	230	28	17	79	93	79	p0	1538.2	43.1
79	45	physik	10	0	1	0	0	0	0	249	22	28	79	85	79	p0	1434.6	44.8
79	46	physik	10	0	1	0	0	0	0	205	168	22	79	91	79	p0	1512.8	37.3
79	47	physik	10	0	1	0	0	0	0	130	38	168	79	102	79	p0	149.1	138.0
79	48	physik	10	0	1	0	0	0	0	220	22	38	79	98	79	p0	88.4	138.3
79	49	physik	10	0	1	0	0	0	0	229	26	22	79	102	79	p0	161.7	134.9
79	50	physik	10	0	1	0	0	0	0	302	11	26	79	109	79	p0	278.5	137.3
79	51	physik	10	0	1	0	0	0	0	205	24	11	79	108	79	p0	261.7	135.8
79	52	physik	10	0	1	0	0	0	0	202	36	24	79	113	79	p0	348.2	131.9
79	53	physik	10	0	1	0	0	0	0	259	6	36	79	122	79	p0	499.7	128.2
79	54	physik	10	0	1	0	0	0	0	278	41	6	79	121	79	p0	483.7	130.6
79	55	physik	10	0	1	0	0	0	0	265	53	41	79	111	79	p0	325.8	132.4
79	56	physik	10	0	1	0	0	0	0	172	21	53	79	102	79	p0	161.8	128.8
79	57	physik	10	0	1	0	0	0	0	163	26	21	79	105	79	p0	209.6	129.2
79	58	physik	10	0	1	0	0	0	0	179	63	26	79	113	79	p0	347.7	127.8
79	59	physik	10	0	1	0	0	0	0	140	20	63	79	135	79	p0	707.4	128.1
79	60	physik	10	0	1	0	0	0	0	248	25	20	79	132	79	p0	658.6	125.9
79	61	physik	10	0	1	0	0	0	0	237	36	25	79	128	79	p0	593.1	127.4
79	62	physik	10	0	1	0	0	0	0	143	21	36	79	134	79	p0	694.6	132.2
79	63	physik	10	0	1	0	0	0	0	209	26	21	79	138	79	p0	763.8	134.9
79	64	physik	10	0	1	0	0	0	0	226	20	26	79	142	79	p0	839.0	133.4
79	65	physik	10	0	1	0	0	0	0	254	23	20	79	147	79	p0	922.6	131.0
79	66	physik	10	0	1	0	0	0	0	273	35	23	79	151	79	p0	977.2	136.3
79	67	physik	10	0	1	0	0	0	0	192	8	35	79	158	79	p0	1097.9	128.5
79	68	physik	10	0	1	0	0	0	0	157	37	8	79	156	79	p0	1072.8	132.5
79	69	physik	10	0	1	0	0	0	0	308	18	37	79	165	79	p0	1206.4	132.2
79	70	physik	10	0	1	0	0	0	0	217	17	18	79	168	79	p0	1248.5	134.6
79	71	physik	10	0	1	0	0	0	0	249	40	17	79	165	79	p0	1212.8	133.3
79	72	physik	10	0	1	0	0	0	0	309	33	40	79	175	79	p0	1366.9	133.1
79	73	physik	10	0	1	0	0	0	0	236	19	33	79	182	79	p0	1478.5	130.1
79	74	physik	10	0	1	0	0	0	0	393	20	19	79	186	79	p0	1548.6	129.5
79	75	physik	10	0	1	0	0	0	0	273	21	20	79	183	79	p0	1483.2	132.0
79	76	physik	10	0	1	0	0	0	0	321	168	21	79	187	79	p0	1551.1	135.6
79	77	physik	10	0	1	0	0	0	0	122	38	168	79	198	79	p0	204.2	230.6
79	78	physik	10	0	1	0	0	0	0	251	23	38	79	191	79	p0	105.8	225.5
79	79	physik	10	0	1	0	0	0	0	230	23	23	79	196	79	p0	167.0	222.4
79	80	physik	10	0	1	0	0	0	0	290	33	23	79	202	79	p0	255.6	226.9
79	81	physik	10	0	1	0	0	0	0	406	27	33	79	211	79	p0	390.2	217.8
79	82	physik	10	0	1	0	0	0	0	635	22	27	79	219	79	p0	524.3	211.2
79	83	physik	10	0	1	0	0	0	0	225	22	22	79	223	79	p0	593.0	212.4
79	84	physik	10	0	1	0	0	0	0	167	52	22	79	226	79	p0	654.0	209.7
79	85	physik	10	0	1	0	0	0	0	353	23	52	79	224	79	p0	620.6	198.3
79	86	physik	10	0	1	0	0	0	0	235	111	23	79	229	79	p0	699.7	202.6
79	87	physik	10	0	1	0	0	0	0	232	26	111	79	218	79	p0	502.5	213.8
79	88	physik	10	0	1	0	0	0	0	288	27	26	79	214	79	p0	438.9	207.4
79	89	physik	10	0	1	0	0	0	0	186	21	27	79	220	79	p0	543.1	214.1
79	90	physik	10	0	1	0	0	0	0	264	21	21	79	223	79	p0	599.6	214.4
79	91	physik	10	0	1	0	0	0	0	169	18	21	79	220	79	p0	540.5	213.7
79	92	physik	10	0	1	0	0	0	0	412	23	18	79	218	79	p0	513.7	200.5
79	93	physik	10	0	1	0	0	0	0	111	11	23	79	223	79	p0	598.0	196.2
79	94	physik	10	0	1	0	0	0	0	60	24	11	79	223	79	p0	596.4	201.0
79	95	physik	10	0	1	0	0	0	0	238	28	24	79	227	79	p0	671.6	198.2
79	96	physik	10	0	1	0	0	0	0	330	38	28	79	222	79	p0	579.8	202.2
79	97	physik	10	0	1	0	0	0	0	211	53	38	79	231	79	p0	728.3	210.7
79	98	physik	10	0	1	0	0	0	0	460	29	53	79	220	79	p0	529.8	208.3
79	99	physik	10	0	1	0	0	0	0	312	33	29	79	224	79	p0	626.2	212.6
79	100	physik	10	0	1	0	0	0	0	281	28	33	79	220	79	p0	535.4	214.3
79	101	physik	10	0	1	0	0	0	0	301	28	28	79	224	79	p0	614.2	220.9
79	102	physik	10	0	1	0	0	0	0	229	31	28	79	230	79	p0	720.3	215.7
79	103	physik	10	0	1	0	0	0	0	165	19	31	79	236	79	p0	805.5	219.1
79	104	physik	10	0	1	0	0	0	0	214	8	19	79	240	79	p0	876.9	214.6
79	105	physik	10	0	1	0	0	0	0	117	40	8	79	239	79	p0	864.2	215.0
79	106	physik	10	0	1	0	0	0	0	304	31	40	79	249	79	p0	1025.7	220.7
79	107	physik	10	0	1	0	0	0	0	239	32	31	79	255	79	p0	1122.1	223.8
79	108	physik	10	0	1	0	0	0	0	169	22	32	79	262	79	p0	1230.5	223.9
79	109	physik	10	0	1	0	0	0	0	258	38	22	79	265	79	p0	1301.7	220.2
79	110	physik	10	0	1	0	0	0	0	350	24	38	79	274	79	p0	1442.9	234.6
79	111	physik	10	0	1	0	0	0	0	155	167	24	79	279	79	p0	1521.8	236.9
79	112	physik	10	0	1	0	0	0	0	133	21	167	79	287	79	p0	135.3	297.4
79	113	physik	10	0	1	0	0	0	0	282	33	21	79	286	79	p0	110.0	311.7
79	114	physik	10	0	1	0	0	0	0	268	39	33	79	295	79	p0	260.1	319.0
79	115	physik	10	0	1	0	0	0	0	213	28	39	79	305	79	p0	406.8	309.7
79	116	physik	10	0	1	0	0	0	0	251	23	28	79	311	79	p0	508.0	311.0
79	117	physik	10	0	1	0	0	0	0	180	34	23	79	316	79	p0	598.1	306.5
79	118	physik	10	0	1	0	0	0	0	271	40	34	79	322	79	p0	698.1	297.9
79	119	physik	10	0	1	0	0	0	0	258	13	40	79	333	79	p0	875.1	294.5
79	120	physik	10	0	1	0	0	0	0	151	42	13	79	331	79	p0	848.8	290.2
79	121	physik	10	0	1	0	0	0	0	179	18	42	79	344	79	p0	1049.0	287.6
79	122	physik	10	0	1	0	0	0	0	182	35	18	79	342	79	p0	1004.9	284.1
79	123	physik	10	0	1	0	0	0	0	414	33	35	79	350	79	p0	1132.5	287.5
79	124	physik	10	0	1	0	0	0	0	206	59	33	79	341	79	p0	1003.6	294.1
79	125	physik	10	0	1	0	0	0	0	164	17	59	79	359	79	p0	1283.1	303.9
79	126	physik	10	0	1	0	0	0	0	188	27	17	79	357	79	p0	1254.5	300.2
79	127	physik	10	0	1	0	0	0	0	177	10	27	79	360	79	p0	1314.7	302.9
79	128	physik	10	0	1	0	0	0	0	148	40	10	79	359	79	p0	1290.7	304.0
79	129	physik	10	0	1	0	0	0	0	169	159	40	79	368	79	p0	1441.6	306.5
79	130	physik	10	0	1	0	0	0	0	284	26	159	79	373	79	p0	127.2	377.9
79	131	physik	10	0	1	0	0	0	0	162	26	26	79	381	79	p0	238.0	383.6
79	132	physik	10	0	1	0	0	0	0	275	18	26	79	385	79	p0	317.8	386.4
79	133	physik	10	0	1	0	0	0	0	165	26	18	79	383	79	p0	281.5	392.1
79	134	physik	10	0	1	0	0	0	0	308	35	26	79	390	79	p0	396.4	382.1
79	135	physik	10	0	1	0	0	0	0	259	24	35	79	399	79	p0	541.6	379.8
79	136	physik	10	0	1	0	0	0	0	343	38	24	79	405	79	p0	630.8	381.1
79	137	physik	10	0	1	0	0	0	0	212	36	38	79	413	79	p0	754.3	373.5
79	138	physik	10	0	1	0	0	0	0	169	25	36	79	421	79	p0	890.2	379.1
79	139	physik	10	0	1	0	0	0	0	269	37	25	79	427	79	p0	981.4	384.4
79	140	physik	10	0	1	0	0	0	0	275	40	37	79	438	79	p0	1144.3	381.5
79	141	physik	10	0	1	0	0	0	0	245	36	40	79	447	79	p0	1292.5	382.2
79	142	physik	10	0	1	0	0	0	0	296	7	36	79	454	79	p0	1417.8	386.6
79	143	physik	10	0	1	0	0	0	0	195	18	7	79	456	79	p0	1437.4	380.9
79	144	physik	10	0	1	0	0	0	0	78	148	18	79	458	79	p0	1480.0	379.1
79	145	physik	10	0	1	0	0	0	0	119	37	148	79	466	79	p0	178.1	465.3
79	146	physik	10	0	1	0	0	0	0	270	29	37	79	461	79	p0	115.1	462.2
79	147	physik	10	0	1	0	0	0	0	255	24	29	79	469	79	p0	245.1	474.0
79	148	physik	10	0	1	0	0	0	0	258	32	24	79	475	79	p0	341.8	484.8
79	149	physik	10	0	1	0	0	0	0	258	26	32	79	483	79	p0	456.7	481.7
79	150	physik	10	0	1	0	0	0	0	329	27	26	79	488	79	p0	552.7	484.5
79	151	physik	10	0	1	0	0	0	0	239	33	27	79	493	79	p0	626.9	483.6
79	152	physik	10	0	1	0	0	0	0	795	35	33	79	499	79	p0	728.6	485.8
79	153	physik	10	0	1	0	0	0	0	130	153	35	79	505	79	p0	823.3	480.6
79	154	physik	10	0	1	0	0	0	0	238	24	153	79	609	79	p0	918.6	516.1
79	155	physik	10	0	1	0	0	0	0	231	21	24	79	614	79	p0	1014.1	510.8
79	156	physik	10	0	1	0	0	0	0	238	34	21	79	520	79	p0	1078.6	504.6
79	157	physik	10	0	1	0	0	0	0	208	21	34	79	527	79	p0	1187.6	498.3
79	158	physik	10	0	1	0	0	0	0	135	26	21	79	531	79	p0	1242.0	496.3
79	159	physik	10	0	1	0	0	0	0	170	26	26	79	524	79	p0	1153.1	500.3
79	160	physik	10	0	1	0	0	0	0	233	38	26	79	532	79	p0	1264.2	492.8
79	161	physik	10	0	1	0	0	0	0	291	50	38	79	541	79	p0	1404.6	484.1
79	162	physik	10	0	1	0	0	0	0	210	16	50	79	551	79	p0	1553.5	477.3
79	163	physik	10	0	1	0	0	0	0	203	29	16	79	549	79	p0	1523.1	475.9
79	164	physik	10	0	1	0	0	0	0	274	161	29	79	554	79	p0	1602.7	470.0
79	165	physik	10	0	1	0	0	0	0	110	35	161	79	563	79	p0	166.5	561.5
79	166	physik	10	0	1	0	0	0	0	283	40	35	79	559	79	p0	111.9	563.5
79	167	physik	10	0	1	0	0	0	0	427	34	40	79	570	79	p0	287.2	579.4
79	168	physik	10	0	1	0	0	0	0	371	24	34	79	579	79	p0	435.7	571.5
79	169	physik	10	0	1	0	0	0	0	196	26	24	79	584	79	p0	508.1	570.1
79	170	physik	10	0	1	0	0	0	0	235	36	26	79	590	79	p0	608.9	569.6
79	171	physik	10	0	1	0	0	0	0	206	16	36	79	600	79	p0	761.9	571.6
79	172	physik	10	0	1	0	0	0	0	218	38	16	79	597	79	p0	723.7	572.8
79	173	physik	10	0	1	0	0	0	0	183	131	38	79	606	79	p0	870.6	573.5
79	174	physik	10	0	1	0	0	0	0	21	20	131	79	613	79	p0	987.7	566.8
79	175	physik	10	0	1	0	0	0	0	234	18	20	79	706	79	p0	984.8	597.4
79	176	physik	10	0	1	0	0	0	0	227	23	18	79	611	79	p0	951.6	589.8
79	177	physik	10	0	1	0	0	0	0	193	57	23	79	709	79	p0	1038.3	591.5
79	178	physik	10	0	1	0	0	0	0	205	47	57	79	599	79	p0	750.8	588.5
79	179	physik	10	0	1	0	0	0	0	251	55	47	79	589	79	p0	591.8	575.0
79	180	physik	10	0	1	0	0	0	0	284	48	55	79	577	79	p0	409.8	579.1
79	181	physik	10	0	1	0	0	0	0	218	32	48	79	568	79	p0	261.7	584.2
79	182	physik	10	0	1	0	0	0	0	132	46	32	79	572	79	p0	327.2	582.7
79	183	physik	10	0	1	0	0	0	0	324	41	46	79	587	79	p0	564.0	576.0
79	184	physik	10	0	1	0	0	0	0	457	26	41	79	598	79	p0	728.3	575.7
79	185	physik	10	0	1	0	0	0	0	194	19	26	79	605	79	p0	852.4	572.9
79	186	physik	10	0	1	0	0	0	0	164	23	19	79	609	79	p0	912.5	570.4
79	187	physik	10	0	1	0	0	0	0	200	23	23	79	613	79	p0	985.2	570.2
79	188	physik	10	0	1	0	0	0	0	179	21	23	79	617	79	p0	1061.9	576.3
79	189	physik	10	0	1	0	0	0	0	250	41	21	79	621	79	p0	1124.0	578.3
79	190	physik	10	0	1	0	0	0	0	273	271	41	79	630	79	p0	1265.0	581.5
79	191	physik	10	0	1	0	0	0	0	198	22	271	79	729	79	p0	1355.4	606.5
