fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	6	0	1	1	1	1	1	230	20	.	72	4	72	b5	130.1	84.9
2	bio	6	0	1	1	1	1	1	181	21	20	72	3	72	b5	117.0	29.8
3	bio	6	0	1	1	1	1	1	226	20	21	72	7	72	b5	183.5	30.1
4	bio	6	0	1	1	1	1	1	197	24	20	72	11	72	b5	259.1	31.3
5	bio	6	0	1	1	1	1	1	277	18	24	72	18	72	b5	376.3	58.8
6	bio	6	0	1	1	1	1	1	191	14	18	72	22	72	b5	442.0	48.6
7	bio	6	0	1	1	1	1	1	262	12	14	72	20	72	b5	408.9	44.6
8	bio	6	0	1	1	1	1	1	129	110	12	72	23	72	b5	444.3	37.1
9	bio	6	0	1	1	1	1	1	78	200	110	72	19	72	b5	390.6	39.2
10	bio	6	0	1	1	1	1	1	41	126	200	72	23	72	b5	453.2	25.0
11	bio	6	0	1	1	1	1	1	239	21	126	72	24	72	b5	466.3	35.6
12	bio	6	0	1	1	1	1	1	223	17	21	72	30	72	b5	559.8	38.9
13	bio	6	0	1	1	1	1	1	143	15	17	72	33	72	b5	608.7	30.6
14	bio	6	0	1	1	1	1	1	194	20	15	72	35	72	b5	647.6	42.9
15	bio	6	0	1	1	1	1	1	131	60	20	72	39	72	b5	709.6	43.0
16	bio	6	0	1	1	1	1	1	137	20	60	72	.	72	b5	157.6	10.7
17	bio	6	0	1	1	1	1	1	133	20	20	72	3	72	b5	127.4	25.0
18	bio	6	0	1	1	1	1	1	227	57	20	72	7	72	b5	187.8	22.7
19	bio	6	0	1	1	1	1	1	228	19	57	72	36	72	b5	672.9	43.1
20	bio	6	0	1	1	1	1	1	159	15	19	72	40	72	b5	737.4	45.1
21	bio	6	0	1	1	1	1	1	137	26	15	72	43	72	b5	785.3	44.3
22	bio	6	0	1	1	1	1	1	262	14	26	72	49	72	b5	884.7	47.6
23	bio	6	0	1	1	1	1	1	126	29	14	72	47	72	b5	857.7	53.6
24	bio	6	0	1	1	1	1	1	220	138	29	72	58	72	b5	1028.5	50.1
25	bio	6	0	1	1	1	1	1	73	28	138	72	62	72	b5	1076.6	48.5
26	bio	6	0	1	1	1	1	1	271	34	28	72	69	72	b5	1190.7	46.3
27	bio	6	0	1	1	1	1	1	439	33	34	72	75	72	b5	1295.0	43.4
28	bio	6	0	1	1	1	1	1	271	11	33	72	85	72	b5	1454.6	43.0
29	bio	6	0	1	1	1	1	1	97	98	11	72	86	72	b5	1476.6	45.4
30	bio	6	0	1	1	1	1	1	323	18	98	72	94	72	b5	155.3	109.3
31	bio	6	0	1	1	1	1	1	191	29	18	72	92	72	b5	126.1	129.2
32	bio	6	0	1	1	1	1	1	229	22	29	72	101	72	b5	261.6	131.8
33	bio	6	0	1	1	1	1	1	199	8	22	72	106	72	b5	342.0	135.4
34	bio	6	0	1	1	1	1	1	238	36	8	72	105	72	b5	328.9	131.4
35	bio	6	0	1	1	1	1	1	172	20	36	72	111	72	b5	427.7	139.2
36	bio	6	0	1	1	1	1	1	117	106	20	72	107	72	b5	357.8	130.5
37	bio	6	0	1	1	1	1	1	172	21	106	72	106	72	b5	335.0	139.6
38	bio	6	0	1	1	1	1	1	135	144	21	72	102	72	b5	276.4	132.3
39	bio	6	0	1	1	1	1	1	148	12	144	72	115	72	b5	481.6	142.0
40	bio	6	0	1	1	1	1	1	172	22	12	72	113	72	b5	453.2	142.7
41	bio	6	0	1	1	1	1	1	234	22	22	72	118	72	b5	538.8	144.2
42	bio	6	0	1	1	1	1	1	163	9	22	72	123	72	b5	629.4	149.3
