fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	5	1	1	1	1	1	1	149	56	.	37	411	37	p3	611.5	367.3
2	physik	5	1	1	1	1	1	1	43	36	56	37	112	37	p3	282.2	138.0
3	physik	5	1	1	1	1	1	1	77	24	36	37	10	37	p3	224.5	52.0
4	physik	5	1	1	1	1	1	1	177	53	24	37	6	37	p3	176.6	22.4
5	physik	5	1	1	1	1	1	1	196	61	53	37	20	37	p3	375.0	38.5
6	physik	5	1	1	1	1	1	1	128	24	61	37	5	37	p3	158.4	39.9
7	physik	5	1	1	1	1	1	1	107	67	24	37	3	37	p3	118.8	38.4
8	physik	5	1	1	1	1	1	1	146	13	67	37	30	37	p3	536.3	42.8
9	physik	5	1	1	1	1	1	1	122	55	13	37	31	37	p3	561.0	43.1
10	physik	5	1	1	1	1	1	1	210	43	55	37	46	37	p3	806.8	41.3
11	physik	5	1	1	1	1	1	1	270	29	43	37	33	37	p3	590.5	30.6
12	physik	5	1	1	1	1	1	1	181	26	29	37	45	37	p3	773.2	35.8
13	physik	5	1	1	1	1	1	1	224	19	26	37	50	37	p3	860.5	37.6
14	physik	5	1	1	1	1	1	1	267	25	19	37	55	37	p3	923.4	39.9
15	physik	5	1	1	1	1	1	1	139	24	25	37	60	37	p3	1003.4	43.5
16	physik	5	1	1	1	1	1	1	214	23	24	37	67	37	p3	1120.2	47.0
17	physik	5	1	1	1	1	1	1	233	25	23	37	73	37	p3	1221.3	45.0
18	physik	5	1	1	1	1	1	1	246	57	25	37	65	37	p3	1084.9	36.9
19	physik	5	1	1	1	1	1	1	229	21	57	37	84	37	p3	1397.0	52.7
20	physik	5	1	1	1	1	1	1	149	26	21	37	88	37	p3	1465.5	57.8
21	physik	5	1	1	1	1	1	1	218	100	26	37	95	37	p3	1579.9	49.9
22	physik	5	1	1	1	1	1	1	116	26	100	37	108	37	p3	233.4	111.4
23	physik	5	1	1	1	1	1	1	215	32	26	37	102	37	p3	125.2	129.5
24	physik	5	1	1	1	1	1	1	137	38	32	37	113	37	p3	295.5	132.7
25	physik	5	1	1	1	1	1	1	220	24	38	37	121	37	p3	436.0	134.9
26	physik	5	1	1	1	1	1	1	122	31	24	37	126	37	p3	501.5	131.7
27	physik	5	1	1	1	1	1	1	243	42	31	37	141	37	p3	728.0	131.8
28	physik	5	1	1	1	1	1	1	192	41	42	37	152	37	p3	893.2	128.0
29	physik	5	1	1	1	1	1	1	188	53	41	37	140	37	p3	715.1	129.8
30	physik	5	1	1	1	1	1	1	305	17	53	37	156	37	p3	961.4	137.5
31	physik	5	1	1	1	1	1	1	109	27	17	37	154	37	p3	921.0	132.3
32	physik	5	1	1	1	1	1	1	182	30	27	37	160	37	p3	1043.1	139.9
33	physik	5	1	1	1	1	1	1	209	39	30	37	170	37	p3	1202.2	144.7
34	physik	5	1	1	1	1	1	1	194	8	39	37	182	37	p3	1383.2	156.0
35	physik	5	1	1	1	1	1	1	75	43	8	37	181	37	p3	1369.7	145.8
36	physik	5	1	1	1	1	1	1	148	12	43	37	159	37	p3	1015.5	125.5
37	physik	5	1	1	1	1	1	1	158	22	12	37	160	37	p3	1038.7	128.5
38	physik	5	1	1	1	1	1	1	171	43	22	37	167	37	p3	1146.2	132.1
39	physik	5	1	1	1	1	1	1	148	39	43	37	176	37	p3	1290.2	140.2
