fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	10	0	0	1	1	1	1	142	36	.	90	2	90	p3	101.6	65.0
2	physik	10	0	0	1	1	1	1	118	39	36	90	113	90	p3	302.8	129.2
3	physik	10	0	0	1	1	1	1	427	42	39	90	5	90	p3	150.1	45.0
4	physik	10	0	0	1	1	1	1	232	32	42	90	18	90	p3	354.6	52.6
5	physik	10	0	0	1	1	1	1	247	48	32	90	11	90	p3	233.9	50.0
6	physik	10	0	0	1	1	1	1	195	25	48	90	32	90	p3	580.5	56.9
7	physik	10	0	0	1	1	1	1	90	45	25	90	29	90	p3	517.8	60.6
8	physik	10	0	0	1	1	1	1	160	24	45	90	48	90	p3	825.7	43.3
9	physik	10	0	0	1	1	1	1	266	34	24	90	45	90	p3	768.4	52.9
10	physik	10	0	0	1	1	1	1	261	20	34	90	55	90	p3	924.3	56.3
11	physik	10	0	0	1	1	1	1	188	33	20	90	52	90	p3	878.0	47.8
12	physik	10	0	0	1	1	1	1	218	27	33	90	60	90	p3	1004.7	52.5
13	physik	10	0	0	1	1	1	1	181	36	27	90	66	90	p3	1096.1	59.5
14	physik	10	0	0	1	1	1	1	179	25	36	90	76	90	p3	1264.8	50.6
15	physik	10	0	0	1	1	1	1	361	28	25	90	70	90	p3	1180.3	51.7
16	physik	10	0	0	1	1	1	1	188	64	28	90	77	90	p3	1269.0	43.9
17	physik	10	0	0	1	1	1	1	361	34	64	90	35	90	p3	621.7	40.9
18	physik	10	0	0	1	1	1	1	138	45	34	90	44	90	p3	762.8	52.4
19	physik	10	0	0	1	1	1	1	537	26	45	90	24	90	p3	438.0	50.9
20	physik	10	0	0	1	1	1	1	257	30	26	90	29	90	p3	524.9	56.6
21	physik	10	0	0	1	1	1	1	250	31	30	90	37	90	p3	648.6	63.5
22	physik	10	0	0	1	1	1	1	265	89	31	90	45	90	p3	783.1	51.1
23	physik	10	0	0	1	1	1	1	161	113	89	90	53	90	p3	903.0	44.0
24	physik	10	0	0	1	1	1	1	347	31	113	90	57	90	p3	958.9	53.0
25	physik	10	0	0	1	1	1	1	257	33	31	90	64	90	p3	1071.6	53.1
26	physik	10	0	0	1	1	1	1	155	24	33	90	74	90	p3	1231.5	67.7
27	physik	10	0	0	1	1	1	1	160	44	24	90	69	90	p3	1159.1	58.9
28	physik	10	0	0	1	1	1	1	201	24	44	90	88	90	p3	1469.2	42.0
29	physik	10	0	0	1	1	1	1	178	29	24	90	84	90	p3	1393.1	47.3
30	physik	10	0	0	1	1	1	1	161	26	29	90	90	90	p3	1506.1	46.3
31	physik	10	0	0	1	1	1	1	152	21	26	90	86	90	p3	1427.4	51.0
32	physik	10	0	0	1	1	1	1	125	43	21	90	88	90	p3	1473.6	50.6
33	physik	10	0	0	1	1	1	1	142	100	43	90	97	90	p3	1611.1	42.2
34	physik	10	0	0	1	1	1	1	124	50	100	90	117	90	p3	365.4	170.1
35	physik	10	0	0	1	1	1	1	346	41	50	90	104	90	p3	160.6	166.3
36	physik	10	0	0	1	1	1	1	221	34	41	90	109	90	p3	242.2	159.5
37	physik	10	0	0	1	1	1	1	230	43	34	90	124	90	p3	471.2	156.9
38	physik	10	0	0	1	1	1	1	223	39	43	90	116	90	p3	359.9	164.5
39	physik	10	0	0	1	1	1	1	385	45	39	90	131	90	p3	571.1	161.1
40	physik	10	0	0	1	1	1	1	317	32	45	90	143	90	p3	752.1	149.6
41	physik	10	0	0	1	1	1	1	251	45	32	90	153	90	p3	919.0	138.9
42	physik	10	0	0	1	1	1	1	177	43	45	90	142	90	p3	740.5	158.0
43	physik	10	0	0	1	1	1	1	512	28	43	90	160	90	p3	1031.8	144.9
44	physik	10	0	0	1	1	1	1	166	30	28	90	166	90	p3	1127.1	137.3
45	physik	10	0	0	1	1	1	1	280	20	30	90	172	90	p3	1228.7	133.1
46	physik	10	0	0	1	1	1	1	114	40	20	90	169	90	p3	1173.8	131.1
47	physik	10	0	0	1	1	1	1	298	29	40	90	182	90	p3	1391.2	132.9
48	physik	10	0	0	1	1	1	1	321	22	29	90	189	90	p3	1496.9	128.3
49	physik	10	0	0	1	1	1	1	161	16	22	90	193	90	p3	1567.8	125.2
50	physik	10	0	0	1	1	1	1	119	113	16	90	.	90	p3	1604.1	124.6
51	physik	10	0	0	1	1	1	1	102	54	113	90	221	90	p3	477.7	259.0
52	physik	10	0	0	1	1	1	1	162	25	54	90	203	90	p3	193.9	253.9
