fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	5	0	0	1	0	1	0	286	13	.	2	1	2	b3	89.6	51.9
2	bio	5	0	0	1	0	1	0	157	18	13	2	4	2	b3	127.3	45.2
3	bio	5	0	0	1	0	1	0	180	21	18	2	7	2	b3	168.7	45.0
4	bio	5	0	0	1	0	1	0	1010	12	21	2	4	2	b3	122.8	50.2
5	bio	5	0	0	1	0	1	0	631	19	12	2	3	2	b3	116.2	48.6
6	bio	5	0	0	1	0	1	0	287	27	19	2	6	2	b3	158.4	42.7
7	bio	5	0	0	1	0	1	0	200	25	27	2	14	2	b3	275.4	37.1
8	bio	5	0	0	1	0	1	0	332	10	25	2	20	2	b3	375.1	46.3
9	bio	5	0	0	1	0	1	0	541	32	10	2	18	2	b3	352.9	53.5
10	bio	5	0	0	1	0	1	0	250	21	32	2	7	2	b3	168.3	58.0
11	bio	5	0	0	1	0	1	0	251	16	21	2	4	2	b3	125.7	58.0
12	bio	5	0	0	1	0	1	0	303	31	16	2	2	2	b3	95.0	51.2
13	bio	5	0	0	1	0	1	0	238	22	31	2	14	2	b3	284.8	44.0
14	bio	5	0	0	1	0	1	0	256	27	22	2	19	2	b3	363.9	35.0
15	bio	5	0	0	1	0	1	0	224	26	27	2	26	2	b3	484.2	39.6
16	bio	5	0	0	1	0	1	0	186	12	26	2	33	2	b3	588.8	35.4
17	bio	5	0	0	1	0	1	0	263	43	12	2	32	2	b3	576.0	43.9
18	bio	5	0	0	1	0	1	0	176	8	43	2	43	2	b3	759.9	45.9
19	bio	5	0	0	1	0	1	0	235	25	8	2	42	2	b3	741.1	42.7
20	bio	5	0	0	1	0	1	0	209	18	25	2	47	2	b3	832.2	41.2
21	bio	5	0	0	1	0	1	0	626	18	18	2	49	2	b3	866.0	33.1
22	bio	5	0	0	1	0	1	0	236	28	18	2	52	2	b3	906.9	36.9
23	bio	5	0	0	1	0	1	0	242	17	28	2	58	2	b3	1005.7	45.7
24	bio	5	0	0	1	0	1	0	328	20	17	2	59	2	b3	1039.2	50.3
25	bio	5	0	0	1	0	1	0	200	28	20	2	57	2	b3	992.3	46.2
26	bio	5	0	0	1	0	1	0	167	46	28	2	49	2	b3	867.0	36.8
27	bio	5	0	0	1	0	1	0	117	59	46	2	28	2	b3	501.7	48.9
28	bio	5	0	0	1	0	1	0	160	7	59	2	5	2	b3	137.7	65.1
