fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	12	1	0	0	0	0	1	268	23	.	80	2	80	p5	103.6	69.9
2	physik	12	1	0	0	0	0	1	233	28	23	80	8	80	p5	192.7	73.8
3	physik	12	1	0	0	0	0	1	162	22	28	80	14	80	p5	289.8	69.7
4	physik	12	1	0	0	0	0	1	209	28	22	80	17	80	p5	352.9	61.8
5	physik	12	1	0	0	0	0	1	132	93	28	80	24	80	p5	456.0	53.4
6	physik	12	1	0	0	0	0	1	280	25	93	80	28	80	p5	514.2	55.9
7	physik	12	1	0	0	0	0	1	233	24	25	80	34	80	p5	614.4	62.7
8	physik	12	1	0	0	0	0	1	249	22	24	80	39	80	p5	708.0	55.1
9	physik	12	1	0	0	0	0	1	165	26	22	80	46	80	p5	797.4	69.3
10	physik	12	1	0	0	0	0	1	181	24	26	80	50	80	p5	879.7	70.8
11	physik	12	1	0	0	0	0	1	198	21	24	80	56	80	p5	970.7	68.3
12	physik	12	1	0	0	0	0	1	243	22	21	80	61	80	p5	1035.0	72.0
13	physik	12	1	0	0	0	0	1	236	20	22	80	65	80	p5	1109.8	78.5
14	physik	12	1	0	0	0	0	1	179	25	20	80	69	80	p5	1177.6	74.1
15	physik	12	1	0	0	0	0	1	186	25	25	80	74	80	p5	1264.5	67.8
16	physik	12	1	0	0	0	0	1	269	13	25	80	80	80	p5	1356.5	56.6
17	physik	12	1	0	0	0	0	1	169	8	13	80	77	80	p5	1323.4	64.2
18	physik	12	1	0	0	0	0	1	205	7	8	80	76	80	p5	1301.1	66.6
19	physik	12	1	0	0	0	0	1	173	23	7	80	75	80	p5	1287.6	64.1
20	physik	12	1	0	0	0	0	1	199	19	23	80	80	80	p5	1358.7	61.4
21	physik	12	1	0	0	0	0	1	224	13	19	80	84	80	p5	1423.6	59.8
22	physik	12	1	0	0	0	0	1	149	99	13	80	86	80	p5	1454.7	59.5
23	physik	12	1	0	0	0	0	1	139	25	99	80	93	80	p5	140.6	132.9
24	physik	12	1	0	0	0	0	1	231	24	25	80	89	80	p5	85.3	149.5
25	physik	12	1	0	0	0	0	1	182	22	24	80	95	80	p5	167.2	149.5
26	physik	12	1	0	0	0	0	1	230	19	22	80	98	80	p5	224.0	147.6
