fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	3	0	1	1	1	1	0	228	15	.	81	.	81	b3	77.5	74.7
2	bio	3	0	1	1	1	1	0	177	19	15	81	3	81	b3	113.7	66.1
3	bio	3	0	1	1	1	1	0	207	10	19	81	6	81	b3	159.2	61.0
4	bio	3	0	1	1	1	1	0	223	19	10	81	5	81	b3	135.1	64.7
5	bio	3	0	1	1	1	1	0	130	26	19	81	8	81	b3	183.3	62.2
6	bio	3	0	1	1	1	1	0	209	25	26	81	16	81	b3	303.6	60.7
7	bio	3	0	1	1	1	1	0	362	26	25	81	19	81	b3	372.7	65.8
8	bio	3	0	1	1	1	1	0	256	24	26	81	25	81	b3	468.4	68.1
9	bio	3	0	1	1	1	1	0	127	161	24	81	32	81	b3	573.9	61.9
10	bio	3	0	1	1	1	1	0	194	15	161	81	34	81	b3	610.7	59.9
11	bio	3	0	1	1	1	1	0	256	25	15	81	35	81	b3	639.8	63.2
12	bio	3	0	1	1	1	1	0	195	30	25	81	41	81	b3	729.7	64.1
13	bio	3	0	1	1	1	1	0	225	23	30	81	48	81	b3	849.5	69.1
14	bio	3	0	1	1	1	1	0	173	21	23	81	44	81	b3	781.6	66.8
15	bio	3	0	1	1	1	1	0	120	22	21	81	47	81	b3	846.9	58.6
16	bio	3	0	1	1	1	1	0	200	28	22	81	51	81	b3	904.8	59.1
17	bio	3	0	1	1	1	1	0	134	146	28	81	58	81	b3	1019.0	60.2
18	bio	3	0	1	1	1	1	0	166	30	146	81	58	81	b3	1011.0	58.8
19	bio	3	0	1	1	1	1	0	218	19	30	81	65	81	b3	1153.6	55.3
20	bio	3	0	1	1	1	1	0	175	35	19	81	63	81	b3	1112.0	54.7
21	bio	3	0	1	1	1	1	0	223	28	35	81	76	81	b3	1322.6	51.2
22	bio	3	0	1	1	1	1	0	277	30	28	81	84	81	b3	1445.6	53.1
