fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	12	0	1	0	1	0	1	229	36	.	41	.	41	p4	52.0	54.7
2	physik	12	0	1	0	1	0	1	368	24	36	41	3	41	p4	125.9	54.6
3	physik	12	0	1	0	1	0	1	222	38	24	41	.	41	p4	77.5	60.7
4	physik	12	0	1	0	1	0	1	178	21	38	41	10	41	p4	233.2	59.1
5	physik	12	0	1	0	1	0	1	199	34	21	41	8	41	p4	209.9	56.1
6	physik	12	0	1	0	1	0	1	412	34	34	41	13	41	p4	291.6	52.0
7	physik	12	0	1	0	1	0	1	264	27	34	41	17	41	p4	355.6	48.6
8	physik	12	0	1	0	1	0	1	246	23	27	41	25	41	p4	479.7	53.1
9	physik	12	0	1	0	1	0	1	197	36	23	41	30	41	p4	554.8	57.7
10	physik	12	0	1	0	1	0	1	352	40	36	41	35	41	p4	621.3	58.6
11	physik	12	0	1	0	1	0	1	214	33	40	41	42	41	p4	733.7	49.9
12	physik	12	0	1	0	1	0	1	118	23	33	41	45	41	p4	796.8	47.9
13	physik	12	0	1	0	1	0	1	203	41	23	41	50	41	p4	867.6	47.2
14	physik	12	0	1	0	1	0	1	180	21	41	41	58	41	p4	977.4	48.6
15	physik	12	0	1	0	1	0	1	272	41	21	41	54	41	p4	924.4	49.4
16	physik	12	0	1	0	1	0	1	173	22	41	41	62	41	p4	1064.3	49.3
17	physik	12	0	1	0	1	0	1	183	54	22	41	60	41	p4	1036.6	52.5
18	physik	12	0	1	0	1	0	1	248	42	54	41	71	41	p4	1213.2	55.4
19	physik	12	0	1	0	1	0	1	204	8	42	41	79	41	p4	1330.6	50.0
20	physik	12	0	1	0	1	0	1	231	32	8	41	77	41	p4	1311.8	50.7
21	physik	12	0	1	0	1	0	1	139	28	32	41	81	41	p4	1367.9	42.8
22	physik	12	0	1	0	1	0	1	187	7	28	41	90	41	p4	1506.4	43.8
23	physik	12	0	1	0	1	0	1	158	23	7	41	89	41	p4	1488.4	47.0
24	physik	12	0	1	0	1	0	1	132	110	23	41	93	41	p4	1540.7	52.8
25	physik	12	0	1	0	1	0	1	131	34	110	41	101	41	p4	160.6	125.1
26	physik	12	0	1	0	1	0	1	308	43	34	41	98	41	p4	113.6	137.0
27	physik	12	0	1	0	1	0	1	148	23	43	41	115	41	p4	371.7	157.2
28	physik	12	0	1	0	1	0	1	231	13	23	41	111	41	p4	312.8	155.2
29	physik	12	0	1	0	1	0	1	109	50	13	41	110	41	p4	294.2	151.6
30	physik	12	0	1	0	1	0	1	162	39	50	41	120	41	p4	445.8	148.9
31	physik	12	0	1	0	1	0	1	291	33	39	41	126	41	p4	550.5	137.5
