fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	7	0	0	0	1	1	1	294	75	.	73	497	73	b3	548.5	488.8
2	bio	7	0	0	0	1	1	1	116	23	75	73	9	73	b3	194.9	43.5
3	bio	7	0	0	0	1	1	1	224	9	23	73	4	73	b3	130.0	55.4
4	bio	7	0	0	0	1	1	1	286	16	9	73	6	73	b3	155.1	57.7
5	bio	7	0	0	0	1	1	1	268	19	16	73	4	73	b3	134.3	57.4
6	bio	7	0	0	0	1	1	1	217	10	19	73	9	73	b3	197.4	61.4
7	bio	7	0	0	0	1	1	1	229	23	10	73	11	73	b3	222.0	63.7
8	bio	7	0	0	0	1	1	1	275	21	23	73	16	73	b3	315.5	65.0
9	bio	7	0	0	0	1	1	1	744	30	21	73	20	73	b3	378.2	55.8
10	bio	7	0	0	0	1	1	1	322	34	30	73	16	73	b3	303.5	58.8
11	bio	7	0	0	0	1	1	1	158	17	34	73	24	73	b3	438.3	55.9
12	bio	7	0	0	0	1	1	1	477	22	17	73	26	73	b3	474.9	60.2
13	bio	7	0	0	0	1	1	1	164	20	22	73	30	73	b3	531.3	60.6
14	bio	7	0	0	0	1	1	1	215	19	20	73	33	73	b3	587.7	57.0
15	bio	7	0	0	0	1	1	1	199	24	19	73	35	73	b3	633.1	56.3
16	bio	7	0	0	0	1	1	1	375	24	24	73	41	73	b3	727.9	57.0
17	bio	7	0	0	0	1	1	1	309	17	24	73	47	73	b3	836.3	57.9
18	bio	7	0	0	0	1	1	1	301	22	17	73	44	73	b3	793.1	66.0
19	bio	7	0	0	0	1	1	1	471	10	22	73	49	73	b3	874.7	61.9
20	bio	7	0	0	0	1	1	1	306	16	10	73	48	73	b3	854.2	60.2
21	bio	7	0	0	0	1	1	1	201	23	16	73	51	73	b3	897.3	57.5
22	bio	7	0	0	0	1	1	1	308	21	23	73	56	73	b3	976.9	59.6
23	bio	7	0	0	0	1	1	1	302	6	21	73	59	73	b3	1037.4	53.6
24	bio	7	0	0	0	1	1	1	377	36	6	73	60	73	b3	1051.1	59.4
25	bio	7	0	0	0	1	1	1	193	47	36	73	49	73	b3	870.6	54.9
26	bio	7	0	0	0	1	1	1	218	21	47	73	61	73	b3	1061.8	55.9
27	bio	7	0	0	0	1	1	1	253	22	21	73	63	73	b3	1107.9	60.8
28	bio	7	0	0	0	1	1	1	335	17	22	73	68	73	b3	1193.8	65.0
29	bio	7	0	0	0	1	1	1	121	17	17	73	64	73	b3	1139.9	62.1
30	bio	7	0	0	0	1	1	1	240	25	17	73	63	73	b3	1101.4	64.3
31	bio	7	0	0	0	1	1	1	272	26	25	73	68	73	b3	1198.0	67.3
32	bio	7	0	0	0	1	1	1	166	24	26	73	76	73	b3	1322.1	64.4
33	bio	7	0	0	0	1	1	1	505	24	24	73	70	73	b3	1214.2	66.9
