fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	9	0	0	0	0	0	0	141	74	.	16	.	16	b1	44.9	14.3
2	bio	9	0	0	0	0	0	0	81	74	74	16	323	16	b1	620.5	311.4
3	bio	9	0	0	0	0	0	0	117	35	74	16	.	16	b1	181.3	-13.3
4	bio	9	0	0	0	0	0	0	157	10	35	16	.	16	b1	91.8	-15.0
5	bio	9	0	0	0	0	0	0	146	37	10	16	.	16	b1	84.8	-1.8
6	bio	9	0	0	0	0	0	0	160	50	37	16	.	16	b1	181.9	11.7
7	bio	9	0	0	0	0	0	0	172	23	50	16	.	16	b1	270.0	9.4
8	bio	9	0	0	0	0	0	0	154	38	23	16	.	16	b1	337.5	-2.0
9	bio	9	0	0	0	0	0	0	279	15	38	16	.	16	b1	226.9	4.1
10	bio	9	0	0	0	0	0	0	212	34	15	16	.	16	b1	200.8	10.4
11	bio	9	0	0	0	0	0	0	156	35	34	16	.	16	b1	270.8	11.8
12	bio	9	0	0	0	0	0	0	231	26	35	16	.	16	b1	335.4	-0.4
13	bio	9	0	0	0	0	0	0	196	37	26	16	.	16	b1	397.3	-9.9
14	bio	9	0	0	0	0	0	0	225	54	37	16	.	16	b1	452.7	-11.3
15	bio	9	0	0	0	0	0	0	293	33	54	16	.	16	b1	517.0	9.0
16	bio	9	0	0	0	0	0	0	291	24	33	16	.	16	b1	663.6	15.5
17	bio	9	0	0	0	0	0	0	188	26	24	16	.	16	b1	714.6	8.5
18	bio	9	0	0	0	0	0	0	276	30	26	16	.	16	b1	802.2	19.7
19	bio	9	0	0	0	0	0	0	353	23	30	16	52	16	b1	883.7	39.4
20	bio	9	0	0	0	0	0	0	204	154	23	16	49	16	b1	832.9	30.8
21	bio	9	0	0	0	0	0	0	242	32	154	16	48	16	b1	815.5	50.3
22	bio	9	0	0	0	0	0	0	165	48	32	16	51	16	b1	850.4	43.4
23	bio	9	0	0	0	0	0	0	174	35	48	16	54	16	b1	930.2	69.5
24	bio	9	0	0	0	0	0	0	205	29	35	16	62	16	b1	1037.7	76.7
25	bio	9	0	0	0	0	0	0	231	23	29	16	68	16	b1	1149.5	72.8
26	bio	9	0	0	0	0	0	0	171	25	23	16	71	16	b1	1197.6	70.3
27	bio	9	0	0	0	0	0	0	293	28	25	16	74	16	b1	1251.5	66.9
28	bio	9	0	0	0	0	0	0	184	24	28	16	81	16	b1	1356.0	76.4
29	bio	9	0	0	0	0	0	0	205	27	24	16	84	16	b1	1407.7	86.6
30	bio	9	0	0	0	0	0	0	198	30	27	16	89	16	b1	1486.5	88.9
31	bio	9	0	0	0	0	0	0	163	21	30	16	92	16	b1	1523.9	97.7
32	bio	9	0	0	0	0	0	0	211	143	21	16	192	16	b1	1579.2	106.1
33	bio	9	0	0	0	0	0	0	136	44	143	16	102	16	b1	173.9	109.8
34	bio	9	0	0	0	0	0	0	242	40	44	16	.	16	b1	35.5	152.2
35	bio	9	0	0	0	0	0	0	295	34	40	16	101	16	b1	151.8	131.5
36	bio	9	0	0	0	0	0	0	276	29	34	16	106	16	b1	243.3	133.8
37	bio	9	0	0	0	0	0	0	255	32	29	16	109	16	b1	297.2	135.1
38	bio	9	0	0	0	0	0	0	180	38	32	16	115	16	b1	378.5	121.0
39	bio	9	0	0	0	0	0	0	66	36	38	16	120	16	b1	469.2	101.8
40	bio	9	0	0	0	0	0	0	207	28	36	16	120	16	b1	464.8	103.6
41	bio	9	0	0	0	0	0	0	174	52	28	16	124	16	b1	524.8	121.0
42	bio	9	0	0	0	0	0	0	381	30	52	16	129	16	b1	591.5	122.7
43	bio	9	0	0	0	0	0	0	182	35	30	16	137	16	b1	710.2	120.6
44	bio	9	0	0	0	0	0	0	242	36	35	16	144	16	b1	824.3	134.7
45	bio	9	0	0	0	0	0	0	177	39	36	16	148	16	b1	899.4	143.9
46	bio	9	0	0	0	0	0	0	232	44	39	16	143	16	b1	808.4	139.5
47	bio	9	0	0	0	0	0	0	152	22	44	16	153	16	b1	972.2	162.0
48	bio	9	0	0	0	0	0	0	187	38	22	16	158	16	b1	1033.3	156.8
49	bio	9	0	0	0	0	0	0	140	38	38	16	163	16	b1	1103.0	154.2
50	bio	9	0	0	0	0	0	0	201	34	38	16	168	16	b1	1202.0	165.6
51	bio	9	0	0	0	0	0	0	192	25	34	16	171	16	b1	1257.3	171.7
52	bio	9	0	0	0	0	0	0	234	21	25	16	176	16	b1	1337.9	174.9
53	bio	9	0	0	0	0	0	0	193	24	21	16	180	16	b1	1385.5	174.0
54	bio	9	0	0	0	0	0	0	202	28	24	16	176	16	b1	1331.0	167.3
55	bio	9	0	0	0	0	0	0	366	21	28	16	184	16	b1	1456.4	172.0
