fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	12	0	0	1	1	1	0	5	96	.	69	.	69	b1	75.9	51.0
2	bio	12	0	0	1	1	1	0	237	80	96	69	435	69	b1	843.8	357.9
3	bio	12	0	0	1	1	1	0	127	33	80	69	4	69	b1	147.8	67.9
4	bio	12	0	0	1	1	1	0	265	25	33	69	3	69	b1	119.9	41.3
5	bio	12	0	0	1	1	1	0	183	26	25	69	8	69	b1	206.3	47.7
6	bio	12	0	0	1	1	1	0	89	39	26	69	14	69	b1	302.1	42.7
7	bio	12	0	0	1	1	1	0	256	15	39	69	22	69	b1	416.6	45.5
8	bio	12	0	0	1	1	1	0	239	25	15	69	20	69	b1	392.0	47.4
9	bio	12	0	0	1	1	1	0	214	22	25	69	26	69	b1	471.6	51.7
10	bio	12	0	0	1	1	1	0	196	24	22	69	30	69	b1	534.6	57.6
11	bio	12	0	0	1	1	1	0	230	25	24	69	36	69	b1	614.7	56.6
12	bio	12	0	0	1	1	1	0	255	17	25	69	43	69	b1	728.6	57.3
13	bio	12	0	0	1	1	1	0	476	8	17	69	41	69	b1	705.6	54.1
14	bio	12	0	0	1	1	1	0	231	21	8	69	41	69	b1	698.2	57.1
15	bio	12	0	0	1	1	1	0	134	26	21	69	44	69	b1	749.2	58.2
16	bio	12	0	0	1	1	1	0	258	9	26	69	51	69	b1	859.7	53.9
17	bio	12	0	0	1	1	1	0	383	12	9	69	50	69	b1	846.5	51.8
18	bio	12	0	0	1	1	1	0	333	24	12	69	51	69	b1	863.8	58.6
19	bio	12	0	0	1	1	1	0	531	38	24	69	54	69	b1	922.3	49.1
20	bio	12	0	0	1	1	1	0	238	26	38	69	62	69	b1	1033.7	63.0
21	bio	12	0	0	1	1	1	0	222	25	26	69	67	69	b1	1124.0	71.3
22	bio	12	0	0	1	1	1	0	244	24	25	69	71	69	b1	1189.8	65.9
23	bio	12	0	0	1	1	1	0	118	34	24	69	75	69	b1	1268.0	60.6
24	bio	12	0	0	1	1	1	0	280	28	34	69	80	69	b1	1348.9	63.2
25	bio	12	0	0	1	1	1	0	323	9	28	69	88	69	b1	1472.0	56.7
26	bio	12	0	0	1	1	1	0	206	19	9	69	87	69	b1	1459.2	60.3
27	bio	12	0	0	1	1	1	0	240	21	19	69	91	69	b1	1514.0	52.6
28	bio	12	0	0	1	1	1	0	257	118	21	69	93	69	b1	1561.2	53.3
29	bio	12	0	0	1	1	1	0	56	59	118	69	109	69	b1	298.1	136.3
30	bio	12	0	0	1	1	1	0	174	24	59	69	.	69	b1	78.1	148.3
31	bio	12	0	0	1	1	1	0	265	21	24	69	100	69	b1	143.2	144.2
32	bio	12	0	0	1	1	1	0	56	37	21	69	97	69	b1	106.5	135.7
33	bio	12	0	0	1	1	1	0	157	22	37	69	107	69	b1	259.4	140.2
34	bio	12	0	0	1	1	1	0	347	23	22	69	105	69	b1	225.5	144.0
35	bio	12	0	0	1	1	1	0	313	20	23	69	109	69	b1	297.3	146.0
36	bio	12	0	0	1	1	1	0	353	39	20	69	112	69	b1	344.8	143.2
37	bio	12	0	0	1	1	1	0	229	20	39	69	124	69	b1	520.5	135.2
38	bio	12	0	0	1	1	1	0	195	47	20	69	122	69	b1	496.9	145.4
39	bio	12	0	0	1	1	1	0	283	25	47	69	108	69	b1	286.8	154.8
40	bio	12	0	0	1	1	1	0	310	28	25	69	114	69	b1	360.2	152.7
41	bio	12	0	0	1	1	1	0	300	26	28	69	126	69	b1	544.7	147.2
42	bio	12	0	0	1	1	1	0	401	25	26	69	132	69	b1	629.4	133.1
43	bio	12	0	0	1	1	1	0	207	19	25	69	127	69	b1	560.2	139.8
44	bio	12	0	0	1	1	1	0	289	16	19	69	129	69	b1	590.4	136.3
45	bio	12	0	0	1	1	1	0	378	20	16	69	131	69	b1	613.8	135.8
46	bio	12	0	0	1	1	1	0	328	25	20	69	128	69	b1	577.8	132.1
47	bio	12	0	0	1	1	1	0	226	61	25	69	124	69	b1	515.5	130.4
48	bio	12	0	0	1	1	1	0	257	26	61	69	3	69	b1	132.2	43.8
49	bio	12	0	0	1	1	1	0	325	27	26	69	10	69	b1	245.5	49.6
50	bio	12	0	0	1	1	1	0	95	106	27	69	18	69	b1	371.0	46.6
51	bio	12	0	0	1	1	1	0	199	132	106	69	20	69	b1	391.1	48.3
52	bio	12	0	0	1	1	1	0	254	20	132	69	9	69	b1	229.6	44.0
53	bio	12	0	0	1	1	1	0	269	22	20	69	6	69	b1	191.2	47.7
54	bio	12	0	0	1	1	1	0	148	34	22	69	9	69	b1	231.3	47.1
55	bio	12	0	0	1	1	1	0	324	19	34	69	15	69	b1	325.5	41.9
56	bio	12	0	0	1	1	1	0	276	19	19	69	18	69	b1	369.4	46.9
57	bio	12	0	0	1	1	1	0	231	21	19	69	21	69	b1	408.2	53.0
58	bio	12	0	0	1	1	1	0	201	20	21	69	26	69	b1	472.3	50.3
59	bio	12	0	0	1	1	1	0	225	20	20	69	30	69	b1	540.4	51.2
60	bio	12	0	0	1	1	1	0	200	18	20	69	33	69	b1	583.2	49.1
61	bio	12	0	0	1	1	1	0	229	16	18	69	30	69	b1	538.7	49.5
62	bio	12	0	0	1	1	1	0	166	138	16	69	29	69	b1	516.3	49.7
63	bio	12	0	0	1	1	1	0	247	25	138	69	39	69	b1	670.7	62.9
64	bio	12	0	0	1	1	1	0	180	26	25	69	45	69	b1	752.1	74.0
65	bio	12	0	0	1	1	1	0	287	9	26	69	51	69	b1	851.4	70.5
66	bio	12	0	0	1	1	1	0	242	23	9	69	50	69	b1	838.1	57.4
67	bio	12	0	0	1	1	1	0	181	35	23	69	53	69	b1	904.0	57.3
68	bio	12	0	0	1	1	1	0	195	34	35	69	62	69	b1	1033.2	48.6
69	bio	12	0	0	1	1	1	0	164	24	34	69	66	69	b1	1121.7	56.9
70	bio	12	0	0	1	1	1	0	169	28	24	69	71	69	b1	1193.0	56.2
71	bio	12	0	0	1	1	1	0	108	35	28	69	77	69	b1	1302.5	60.0
72	bio	12	0	0	1	1	1	0	238	26	35	69	83	69	b1	1386.6	62.8
73	bio	12	0	0	1	1	1	0	168	23	26	69	89	69	b1	1483.3	60.1
74	bio	12	0	0	1	1	1	0	164	115	23	69	93	69	b1	1549.0	66.4
75	bio	12	0	0	1	1	1	0	260	33	115	69	96	69	b1	86.6	131.8
76	bio	12	0	0	1	1	1	0	218	22	33	69	103	69	b1	184.3	133.7
77	bio	12	0	0	1	1	1	0	292	27	22	69	105	69	b1	226.4	139.6
78	bio	12	0	0	1	1	1	0	214	23	27	69	112	69	b1	332.1	148.1
79	bio	12	0	0	1	1	1	0	73	40	23	69	109	69	b1	290.2	146.9
80	bio	12	0	0	1	1	1	0	307	28	40	69	123	69	b1	512.4	154.6
81	bio	12	0	0	1	1	1	0	139	41	28	69	132	69	b1	629.3	142.3
82	bio	12	0	0	1	1	1	0	444	14	41	69	121	69	b1	480.2	145.6
83	bio	12	0	0	1	1	1	0	239	35	14	69	120	69	b1	465.7	150.4
84	bio	12	0	0	1	1	1	0	199	26	35	69	130	69	b1	606.7	145.9
85	bio	12	0	0	1	1	1	0	172	24	26	69	137	69	b1	708.3	144.5
86	bio	12	0	0	1	1	1	0	179	24	24	69	141	69	b1	778.3	148.8
87	bio	12	0	0	1	1	1	0	220	26	24	69	145	69	b1	851.7	150.5
88	bio	12	0	0	1	1	1	0	204	26	26	69	153	69	b1	968.6	156.6
89	bio	12	0	0	1	1	1	0	211	27	26	69	159	69	b1	1047.0	151.0
90	bio	12	0	0	1	1	1	0	259	25	27	69	165	69	b1	1140.7	150.5
91	bio	12	0	0	1	1	1	0	81	27	25	69	159	69	b1	1052.8	140.1
92	bio	12	0	0	1	1	1	0	270	25	27	69	165	69	b1	1155.4	147.4
93	bio	12	0	0	1	1	1	0	298	23	25	69	169	69	b1	1223.9	147.7
94	bio	12	0	0	1	1	1	0	175	21	23	69	172	69	b1	1282.2	147.9
95	bio	12	0	0	1	1	1	0	366	26	21	69	176	69	b1	1339.1	152.0
96	bio	12	0	0	1	1	1	0	299	21	26	69	183	69	b1	1442.7	158.7
97	bio	12	0	0	1	1	1	0	172	24	21	69	188	69	b1	1508.2	159.3
98	bio	12	0	0	1	1	1	0	249	110	24	69	192	69	b1	1577.4	160.6
99	bio	12	0	0	1	1	1	0	83	44	110	69	205	69	b1	247.2	236.2
100	bio	12	0	0	1	1	1	0	148	20	44	69	197	69	b1	112.3	242.0
101	bio	12	0	0	1	1	1	0	171	24	20	69	.	69	b1	72.3	236.5
102	bio	12	0	0	1	1	1	0	208	23	24	69	199	69	b1	145.6	230.8
103	bio	12	0	0	1	1	1	0	227	24	23	69	203	69	b1	214.1	229.5
104	bio	12	0	0	1	1	1	0	201	26	24	69	199	69	b1	142.8	229.1
105	bio	12	0	0	1	1	1	0	280	37	26	69	205	69	b1	243.6	222.6
106	bio	12	0	0	1	1	1	0	175	36	37	69	201	69	b1	178.0	220.0
107	bio	12	0	0	1	1	1	0	186	33	36	69	211	69	b1	336.2	220.1
108	bio	12	0	0	1	1	1	0	199	25	33	69	216	69	b1	413.0	219.1
109	bio	12	0	0	1	1	1	0	219	35	25	69	219	69	b1	471.8	217.8
110	bio	12	0	0	1	1	1	0	290	9	35	69	228	69	b1	612.9	222.1
111	bio	12	0	0	1	1	1	0	154	23	9	69	227	69	b1	604.0	225.6
112	bio	12	0	0	1	1	1	0	114	24	23	69	230	69	b1	671.2	233.9
113	bio	12	0	0	1	1	1	0	218	24	24	69	227	69	b1	605.6	239.3
114	bio	12	0	0	1	1	1	0	200	21	24	69	230	69	b1	657.1	247.0
