fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	11	1	0	1	0	1	1	52	136	.	32	1	32	b4	85.1	71.1
2	bio	11	1	0	1	0	1	1	108	30	136	32	109	32	b4	239.3	145.2
3	bio	11	1	0	1	0	1	1	118	20	30	32	5	32	b4	151.7	76.7
4	bio	11	1	0	1	0	1	1	252	24	20	32	9	32	b4	211.1	61.2
5	bio	11	1	0	1	0	1	1	322	31	24	32	15	32	b4	295.2	54.6
6	bio	11	1	0	1	0	1	1	160	13	31	32	27	32	b4	483.2	44.6
7	bio	11	1	0	1	0	1	1	402	24	13	32	26	32	b4	462.2	47.3
8	bio	11	1	0	1	0	1	1	331	92	24	32	31	32	b4	528.8	48.8
9	bio	11	1	0	1	0	1	1	374	16	92	32	27	32	b4	484.7	51.5
10	bio	11	1	0	1	0	1	1	176	23	16	32	26	32	b4	464.6	49.0
11	bio	11	1	0	1	0	1	1	296	22	23	32	30	32	b4	519.7	47.4
12	bio	11	1	0	1	0	1	1	202	15	22	32	33	32	b4	556.3	44.3
13	bio	11	1	0	1	0	1	1	244	21	15	32	30	32	b4	526.8	45.7
14	bio	11	1	0	1	0	1	1	421	16	21	32	29	32	b4	500.1	46.8
15	bio	11	1	0	1	0	1	1	293	26	16	32	26	32	b4	465.1	52.1
16	bio	11	1	0	1	0	1	1	289	12	26	32	33	32	b4	559.9	50.1
17	bio	11	1	0	1	0	1	1	169	86	12	32	31	32	b4	540.5	55.6
18	bio	11	1	0	1	0	1	1	327	25	86	32	34	32	b4	582.6	51.6
19	bio	11	1	0	1	0	1	1	310	25	25	32	38	32	b4	656.5	52.3
20	bio	11	1	0	1	0	1	1	533	69	25	32	32	32	b4	546.8	48.4
21	bio	11	1	0	1	0	1	1	60	91	69	32	33	32	b4	556.2	52.8
22	bio	11	1	0	1	0	1	1	226	36	91	32	40	32	b4	687.7	54.3
23	bio	11	1	0	1	0	1	1	254	27	36	32	46	32	b4	787.3	60.6
24	bio	11	1	0	1	0	1	1	267	28	27	32	39	32	b4	677.7	46.4
25	bio	11	1	0	1	0	1	1	251	18	28	32	46	32	b4	792.7	45.2
26	bio	11	1	0	1	0	1	1	374	20	18	32	49	32	b4	826.3	48.0
27	bio	11	1	0	1	0	1	1	579	75	20	32	51	32	b4	860.2	42.7
28	bio	11	1	0	1	0	1	1	241	9	75	32	50	32	b4	841.2	24.4
29	bio	11	1	0	1	0	1	1	423	19	9	32	49	32	b4	831.3	50.0
30	bio	11	1	0	1	0	1	1	210	22	19	32	52	32	b4	865.2	52.9
31	bio	11	1	0	1	0	1	1	335	21	22	32	55	32	b4	917.4	49.8
32	bio	11	1	0	1	0	1	1	313	19	21	32	59	32	b4	966.8	36.7
33	bio	11	1	0	1	0	1	1	277	18	19	32	56	32	b4	920.4	38.3
34	bio	11	1	0	1	0	1	1	477	18	18	32	53	32	b4	880.8	47.6
35	bio	11	1	0	1	0	1	1	309	98	18	32	56	32	b4	919.4	50.1
36	bio	11	1	0	1	0	1	1	198	35	98	32	57	32	b4	946.5	24.5
37	bio	11	1	0	1	0	1	1	311	16	35	32	50	32	b4	844.7	49.6
38	bio	11	1	0	1	0	1	1	128	93	16	32	52	32	b4	867.4	48.3
39	bio	11	1	0	1	0	1	1	237	23	93	32	62	32	b4	1026.7	41.7
40	bio	11	1	0	1	0	1	1	155	29	23	32	66	32	b4	1080.1	56.4
41	bio	11	1	0	1	0	1	1	388	34	29	32	74	32	b4	1210.5	40.1
42	bio	11	1	0	1	0	1	1	440	82	34	32	86	32	b4	1382.1	38.9
43	bio	11	1	0	1	0	1	1	231	21	82	32	.	32	b4	1483.4	16.6
44	bio	11	1	0	1	0	1	1	139	23	21	32	.	32	b4	1527.9	20.8
45	bio	11	1	0	1	0	1	1	67	124	23	32	.	32	b4	1602.6	19.9
46	bio	11	1	0	1	0	1	1	114	38	124	32	108	32	b4	224.4	111.4
47	bio	11	1	0	1	0	1	1	157	22	38	32	102	32	b4	127.8	144.0
48	bio	11	1	0	1	0	1	1	169	22	22	32	106	32	b4	188.1	147.6
49	bio	11	1	0	1	0	1	1	269	36	22	32	102	32	b4	133.3	158.4
50	bio	11	1	0	1	0	1	1	256	36	36	32	111	32	b4	262.3	157.5
51	bio	11	1	0	1	0	1	1	237	33	36	32	117	32	b4	374.0	149.8
52	bio	11	1	0	1	0	1	1	121	106	33	32	112	32	b4	290.0	151.3
53	bio	11	1	0	1	0	1	1	252	39	106	32	124	32	b4	502.9	152.0
54	bio	11	1	0	1	0	1	1	136	25	39	32	130	32	b4	596.5	149.5
55	bio	11	1	0	1	0	1	1	178	102	25	32	135	32	b4	683.1	151.6
56	bio	11	1	0	1	0	1	1	318	26	102	32	140	32	b4	757.7	153.3
57	bio	11	1	0	1	0	1	1	152	30	26	32	134	32	b4	660.3	148.8
58	bio	11	1	0	1	0	1	1	245	27	30	32	143	32	b4	809.6	155.9
59	bio	11	1	0	1	0	1	1	198	27	27	32	149	32	b4	924.1	154.9
60	bio	11	1	0	1	0	1	1	241	29	27	32	155	32	b4	1032.1	153.4
61	bio	11	1	0	1	0	1	1	305	9	29	32	162	32	b4	1140.0	154.0
62	bio	11	1	0	1	0	1	1	220	23	9	32	161	32	b4	1122.9	149.5
63	bio	11	1	0	1	0	1	1	294	21	23	32	166	32	b4	1185.7	154.0
64	bio	11	1	0	1	0	1	1	368	9	21	32	169	32	b4	1231.1	154.6
65	bio	11	1	0	1	0	1	1	158	26	9	32	170	32	b4	1250.4	160.2
66	bio	11	1	0	1	0	1	1	177	27	26	32	176	32	b4	1352.1	151.3
67	bio	11	1	0	1	0	1	1	316	74	27	32	181	32	b4	1437.7	146.3
68	bio	11	1	0	1	0	1	1	123	121	74	32	181	32	b4	1423.5	127.9
69	bio	11	1	0	1	0	1	1	218	16	121	32	161	32	b4	1127.9	131.6
70	bio	11	1	0	1	0	1	1	254	26	16	32	160	32	b4	1106.1	146.1
71	bio	11	1	0	1	0	1	1	175	110	26	32	167	32	b4	1202.4	161.7
72	bio	11	1	0	1	0	1	1	181	23	110	32	188	32	b4	1550.5	136.9
73	bio	11	1	0	1	0	1	1	112	135	23	32	192	32	b4	1610.7	156.7
74	bio	11	1	0	1	0	1	1	157	38	135	32	201	32	b4	208.0	241.2
75	bio	11	1	0	1	0	1	1	269	22	38	32	196	32	b4	126.1	247.2
76	bio	11	1	0	1	0	1	1	215	20	22	32	200	32	b4	186.8	238.9
77	bio	11	1	0	1	0	1	1	164	25	20	32	107	32	b4	195.4	165.1
78	bio	11	1	0	1	0	1	1	408	27	25	32	103	32	b4	143.9	165.5
79	bio	11	1	0	1	0	1	1	109	17	27	32	204	32	b4	263.4	188.2
80	bio	11	1	0	1	0	1	1	286	27	17	32	203	32	b4	257.3	231.0
81	bio	11	1	0	1	0	1	1	178	30	27	32	211	32	b4	368.1	236.5
82	bio	11	1	0	1	0	1	1	268	81	30	32	217	32	b4	491.1	241.5
83	bio	11	1	0	1	0	1	1	166	23	81	32	228	32	b4	663.8	241.1
84	bio	11	1	0	1	0	1	1	239	27	23	32	233	32	b4	743.3	248.5
85	bio	11	1	0	1	0	1	1	203	38	27	32	227	32	b4	642.5	253.5
