fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	9	0	0	0	0	1	1	245	23	.	87	.	87	b3	77.3	63.0
2	bio	9	0	0	0	0	1	1	415	23	23	87	5	87	b3	140.5	59.1
3	bio	9	0	0	0	0	1	1	230	22	23	87	10	87	b3	212.1	49.8
4	bio	9	0	0	0	0	1	1	56	35	22	87	8	87	b3	189.1	58.8
5	bio	9	0	0	0	0	1	1	251	30	35	87	17	87	b3	326.2	50.6
6	bio	9	0	0	0	0	1	1	194	27	30	87	20	87	b3	380.7	50.9
7	bio	9	0	0	0	0	1	1	189	34	27	87	13	87	b3	267.3	61.9
8	bio	9	0	0	0	0	1	1	155	48	34	87	10	87	b3	217.7	67.0
9	bio	9	0	0	0	0	1	1	132	37	48	87	23	87	b3	426.9	53.0
10	bio	9	0	0	0	0	1	1	159	35	37	87	30	87	b3	535.6	54.7
11	bio	9	0	0	0	0	1	1	229	36	35	87	35	87	b3	636.9	51.5
12	bio	9	0	0	0	0	1	1	153	32	36	87	43	87	b3	762.3	46.4
13	bio	9	0	0	0	0	1	1	353	31	32	87	51	87	b3	896.1	40.6
14	bio	9	0	0	0	0	1	1	161	34	31	87	55	87	b3	947.8	40.6
15	bio	9	0	0	0	0	1	1	354	26	34	87	59	87	b3	1030.7	50.5
16	bio	9	0	0	0	0	1	1	172	33	26	87	64	87	b3	1132.2	58.9
17	bio	9	0	0	0	0	1	1	163	29	33	87	69	87	b3	1201.6	56.5
18	bio	9	0	0	0	0	1	1	250	26	29	87	79	87	b3	1355.7	58.2
19	bio	9	0	0	0	0	1	1	358	60	26	87	86	87	b3	1479.7	63.4
20	bio	9	0	0	0	0	1	1	236	59	60	87	64	87	b3	1143.5	44.7
21	bio	9	0	0	0	0	1	1	239	37	59	87	86	87	b3	1472.4	53.0
22	bio	9	0	0	0	0	1	1	180	72	37	87	94	87	b3	1593.3	59.6
23	bio	9	0	0	0	0	1	1	215	50	72	87	50	87	b3	879.3	38.0
24	bio	9	0	0	0	0	1	1	210	32	50	87	36	87	b3	642.2	40.7
25	bio	9	0	0	0	0	1	1	145	41	32	87	28	87	b3	512.4	50.1
26	bio	9	0	0	0	0	1	1	267	85	41	87	19	87	b3	363.1	46.0
27	bio	9	0	0	0	0	1	1	164	26	85	87	78	87	b3	1348.9	57.1
28	bio	9	0	0	0	0	1	1	448	23	26	87	86	87	b3	1467.0	50.8
29	bio	9	0	0	0	0	1	1	218	103	23	87	92	87	b3	1577.2	54.8
30	bio	9	0	0	0	0	1	1	272	38	103	87	103	87	b3	175.7	139.7
31	bio	9	0	0	0	0	1	1	202	49	38	87	111	87	b3	311.1	140.3
32	bio	9	0	0	0	0	1	1	183	44	49	87	100	87	b3	131.7	149.2
33	bio	9	0	0	0	0	1	1	185	39	44	87	110	87	b3	300.9	139.4
34	bio	9	0	0	0	0	1	1	218	34	39	87	120	87	b3	449.4	135.7
35	bio	9	0	0	0	0	1	1	196	32	34	87	124	87	b3	512.2	134.7
36	bio	9	0	0	0	0	1	1	199	35	32	87	121	87	b3	465.4	139.3
37	bio	9	0	0	0	0	1	1	254	36	35	87	128	87	b3	569.4	128.8
38	bio	9	0	0	0	0	1	1	189	37	36	87	138	87	b3	713.9	120.1
39	bio	9	0	0	0	0	1	1	123	34	37	87	144	87	b3	825.0	122.3
40	bio	9	0	0	0	0	1	1	205	38	34	87	149	87	b3	893.8	126.6
41	bio	9	0	0	0	0	1	1	175	36	38	87	156	87	b3	1028.0	133.8
42	bio	9	0	0	0	0	1	1	235	36	36	87	163	87	b3	1133.1	133.7
43	bio	9	0	0	0	0	1	1	285	30	36	87	171	87	b3	1267.0	142.8
44	bio	9	0	0	0	0	1	1	125	34	30	87	168	87	b3	1217.2	140.0
45	bio	9	0	0	0	0	1	1	164	29	34	87	173	87	b3	1284.6	146.2
46	bio	9	0	0	0	0	1	1	207	32	29	87	182	87	b3	1438.7	157.1
47	bio	9	0	0	0	0	1	1	236	100	32	87	186	87	b3	1497.5	162.5
48	bio	9	0	0	0	0	1	1	102	35	100	87	201	87	b3	248.3	211.3
49	bio	9	0	0	0	0	1	1	217	34	35	87	195	87	b3	159.7	238.3
50	bio	9	0	0	0	0	1	1	244	23	34	87	200	87	b3	238.4	229.3
51	bio	9	0	0	0	0	1	1	224	52	23	87	192	87	b3	115.1	236.6
52	bio	9	0	0	0	0	1	1	303	33	52	87	208	87	b3	359.6	230.0
53	bio	9	0	0	0	0	1	1	267	31	33	87	214	87	b3	469.6	224.5
54	bio	9	0	0	0	0	1	1	289	25	31	87	217	87	b3	507.4	223.5
55	bio	9	0	0	0	0	1	1	215	31	25	87	225	87	b3	627.1	211.9
56	bio	9	0	0	0	0	1	1	336	149	31	87	221	87	b3	566.3	221.6
57	bio	9	0	0	0	0	1	1	259	35	149	87	229	87	b3	688.1	201.0
58	bio	9	0	0	0	0	1	1	242	25	35	87	234	87	b3	769.7	196.6
59	bio	9	0	0	0	0	1	1	251	42	25	87	238	87	b3	826.0	195.3
60	bio	9	0	0	0	0	1	1	234	14	42	87	248	87	b3	987.2	203.6
61	bio	9	0	0	0	0	1	1	414	28	14	87	248	87	b3	978.9	208.6
62	bio	9	0	0	0	0	1	1	161	53	28	87	240	87	b3	862.7	192.4
63	bio	9	0	0	0	0	1	1	148	24	53	87	224	87	b3	613.6	201.9
64	bio	9	0	0	0	0	1	1	193	28	24	87	217	87	b3	506.2	208.3
65	bio	9	0	0	0	0	1	1	162	64	28	87	215	87	b3	477.5	214.9
66	bio	9	0	0	0	0	1	1	171	32	64	87	235	87	b3	784.8	188.3
67	bio	9	0	0	0	0	1	1	99	26	32	87	241	87	b3	869.0	184.5
68	bio	9	0	0	0	0	1	1	348	29	26	87	250	87	b3	1003.3	204.5
69	bio	9	0	0	0	0	1	1	194	36	29	87	259	87	b3	1145.3	203.8
70	bio	9	0	0	0	0	1	1	270	24	36	87	265	87	b3	1260.3	210.4
71	bio	9	0	0	0	0	1	1	133	25	24	87	263	87	b3	1226.7	211.6
72	bio	9	0	0	0	0	1	1	198	36	25	87	268	87	b3	1303.9	212.5
73	bio	9	0	0	0	0	1	1	212	31	36	87	274	87	b3	1420.1	223.5
74	bio	9	0	0	0	0	1	1	183	34	31	87	271	87	b3	1352.3	220.1
75	bio	9	0	0	0	0	1	1	219	24	34	87	275	87	b3	1425.1	227.5
76	bio	9	0	0	0	0	1	1	100	101	24	87	279	87	b3	1487.0	230.1
