fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	11	0	0	1	1	0	1	174	15	.	23	2	23	b1	100.2	62.8
2	bio	11	0	0	1	1	0	1	155	16	15	23	4	23	b1	137.4	46.2
3	bio	11	0	0	1	1	0	1	226	42	16	23	6	23	b1	182.9	50.2
4	bio	11	0	0	1	1	0	1	230	32	42	23	21	23	b1	402.5	45.9
5	bio	11	0	0	1	1	0	1	204	24	32	23	27	23	b1	485.2	45.7
6	bio	11	0	0	1	1	0	1	170	36	24	23	33	23	b1	570.5	49.7
7	bio	11	0	0	1	1	0	1	303	40	36	23	42	23	b1	715.6	44.2
8	bio	11	0	0	1	1	0	1	241	98	40	23	51	23	b1	851.2	44.4
9	bio	11	0	0	1	1	0	1	509	11	98	23	49	23	b1	824.7	38.9
10	bio	11	0	0	1	1	0	1	193	96	11	23	50	23	b1	845.7	48.4
11	bio	11	0	0	1	1	0	1	28	35	96	23	50	23	b1	841.1	42.8
12	bio	11	0	0	1	1	0	1	244	20	35	23	41	23	b1	699.1	46.3
13	bio	11	0	0	1	1	0	1	241	23	20	23	45	23	b1	761.0	46.5
14	bio	11	0	0	1	1	0	1	52	25	23	23	51	23	b1	856.9	45.7
15	bio	11	0	0	1	1	0	1	253	14	25	23	56	23	b1	947.4	51.7
16	bio	11	0	0	1	1	0	1	110	139	14	23	53	23	b1	911.9	52.5
17	bio	11	0	0	1	1	0	1	63	22	139	23	64	23	b1	1079.5	55.9
18	bio	11	0	0	1	1	0	1	180	34	22	23	68	23	b1	1144.1	59.2
19	bio	11	0	0	1	1	0	1	407	17	34	23	74	23	b1	1249.8	61.9
20	bio	11	0	0	1	1	0	1	87	19	17	23	77	23	b1	1294.9	66.2
21	bio	11	0	0	1	1	0	1	254	32	19	23	81	23	b1	1356.0	62.4
22	bio	11	0	0	1	1	0	1	369	17	32	23	89	23	b1	1486.5	50.9
23	bio	11	0	0	1	1	0	1	293	13	17	23	86	23	b1	1445.4	45.0
24	bio	11	0	0	1	1	0	1	170	23	13	23	88	23	b1	1478.4	45.6
25	bio	11	0	0	1	1	0	1	200	184	23	23	94	23	b1	1574.2	39.2
26	bio	11	0	0	1	1	0	1	113	35	184	23	107	23	b1	264.6	113.1
27	bio	11	0	0	1	1	0	1	327	39	35	23	97	23	b1	106.8	128.1
28	bio	11	0	0	1	1	0	1	162	17	39	23	105	23	b1	220.3	134.9
29	bio	11	0	0	1	1	0	1	335	29	17	23	109	23	b1	291.0	139.9
30	bio	11	0	0	1	1	0	1	158	57	29	23	104	23	b1	201.1	140.2
31	bio	11	0	0	1	1	0	1	116	18	57	23	125	23	b1	529.6	128.9
32	bio	11	0	0	1	1	0	1	252	33	18	23	121	23	b1	476.6	137.3
33	bio	11	0	0	1	1	0	1	187	21	33	23	128	23	b1	572.6	142.2
34	bio	11	0	0	1	1	0	1	325	24	21	23	133	23	b1	640.3	147.5
35	bio	11	0	0	1	1	0	1	225	18	24	23	124	23	b1	523.3	142.3
36	bio	11	0	0	1	1	0	1	256	13	18	23	121	23	b1	484.5	140.8
37	bio	11	0	0	1	1	0	1	209	14	13	23	124	23	b1	527.4	145.3
38	bio	11	0	0	1	1	0	1	281	20	14	23	129	23	b1	585.0	142.5
39	bio	11	0	0	1	1	0	1	421	12	20	23	134	23	b1	653.4	150.6
40	bio	11	0	0	1	1	0	1	209	68	12	23	135	23	b1	678.2	149.9
41	bio	11	0	0	1	1	0	1	218	12	68	23	100	23	b1	136.0	134.1
42	bio	11	0	0	1	1	0	1	168	44	12	23	97	23	b1	102.3	131.9
43	bio	11	0	0	1	1	0	1	296	46	44	23	109	23	b1	291.1	151.5
44	bio	11	0	0	1	1	0	1	173	16	46	23	126	23	b1	543.7	147.4
45	bio	11	0	0	1	1	0	1	111	114	16	23	122	23	b1	497.0	154.6
46	bio	11	0	0	1	1	0	1	62	19	114	23	142	23	b1	784.7	142.8
47	bio	11	0	0	1	1	0	1	166	18	19	23	138	23	b1	731.9	148.8
48	bio	11	0	0	1	1	0	1	144	21	18	23	142	23	b1	788.9	151.9
49	bio	11	0	0	1	1	0	1	189	21	21	23	146	23	b1	860.1	153.3
50	bio	11	0	0	1	1	0	1	160	138	21	23	150	23	b1	924.6	155.3
51	bio	11	0	0	1	1	0	1	45	19	138	23	156	23	b1	1010.8	162.0
52	bio	11	0	0	1	1	0	1	321	25	19	23	160	23	b1	1067.6	163.0
53	bio	11	0	0	1	1	0	1	238	17	25	23	166	23	b1	1175.9	166.7
54	bio	11	0	0	1	1	0	1	204	25	17	23	169	23	b1	1220.4	169.2
55	bio	11	0	0	1	1	0	1	408	19	25	23	175	23	b1	1316.3	162.9
56	bio	11	0	0	1	1	0	1	103	28	19	23	179	23	b1	1371.8	164.3
57	bio	11	0	0	1	1	0	1	208	10	28	23	184	23	b1	1455.7	154.7
