fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	7	0	0	1	1	0	0	59	34	.	34	.	34	b1	68.5	54.3
2	bio	7	0	0	1	1	0	0	100	25	34	34	100	34	b1	141.8	149.3
3	bio	7	0	0	1	1	0	0	191	12	25	34	1	34	b1	92.8	47.5
4	bio	7	0	0	1	1	0	0	168	23	12	34	3	34	b1	124.7	50.7
5	bio	7	0	0	1	1	0	0	260	33	23	34	8	34	b1	209.4	60.1
6	bio	7	0	0	1	1	0	0	245	20	33	34	17	34	b1	356.1	55.5
7	bio	7	0	0	1	1	0	0	160	24	20	34	21	34	b1	408.8	55.0
8	bio	7	0	0	1	1	0	0	282	26	24	34	16	34	b1	336.9	58.8
9	bio	7	0	0	1	1	0	0	211	18	26	34	24	34	b1	446.4	53.1
10	bio	7	0	0	1	1	0	0	195	14	18	34	28	34	b1	501.0	52.7
11	bio	7	0	0	1	1	0	0	381	29	14	34	30	34	b1	533.0	55.4
12	bio	7	0	0	1	1	0	0	221	19	29	34	39	34	b1	679.2	45.1
13	bio	7	0	0	1	1	0	0	260	25	19	34	43	34	b1	729.2	42.8
14	bio	7	0	0	1	1	0	0	476	9	25	34	49	34	b1	833.9	33.9
15	bio	7	0	0	1	1	0	0	256	19	9	34	50	34	b1	848.0	37.4
16	bio	7	0	0	1	1	0	0	167	21	19	34	53	34	b1	901.0	37.1
17	bio	7	0	0	1	1	0	0	239	21	21	34	56	34	b1	960.5	38.3
18	bio	7	0	0	1	1	0	0	152	20	21	34	53	34	b1	900.4	36.7
19	bio	7	0	0	1	1	0	0	174	22	20	34	50	34	b1	845.8	35.9
20	bio	7	0	0	1	1	0	0	163	25	22	34	54	34	b1	915.2	32.6
21	bio	7	0	0	1	1	0	0	157	26	25	34	59	34	b1	990.3	32.7
22	bio	7	0	0	1	1	0	0	189	20	26	34	66	34	b1	1113.6	40.8
23	bio	7	0	0	1	1	0	0	184	25	20	34	69	34	b1	1164.6	42.1
24	bio	7	0	0	1	1	0	0	168	22	25	34	75	34	b1	1258.6	32.5
25	bio	7	0	0	1	1	0	0	270	20	22	34	79	34	b1	1329.2	39.3
26	bio	7	0	0	1	1	0	0	357	10	20	34	83	34	b1	1383.7	46.7
27	bio	7	0	0	1	1	0	0	79	24	10	34	84	34	b1	1408.2	48.4
28	bio	7	0	0	1	1	0	0	206	24	24	34	89	34	b1	1488.4	37.6
29	bio	7	0	0	1	1	0	0	165	116	24	34	94	34	b1	1576.7	31.3
30	bio	7	0	0	1	1	0	0	108	29	116	34	105	34	b1	233.0	106.5
31	bio	7	0	0	1	1	0	0	316	25	29	34	98	34	b1	118.1	136.9
32	bio	7	0	0	1	1	0	0	203	23	25	34	106	34	b1	238.6	153.7
33	bio	7	0	0	1	1	0	0	470	13	23	34	111	34	b1	322.1	141.6
34	bio	7	0	0	1	1	0	0	230	15	13	34	109	34	b1	294.7	139.9
35	bio	7	0	0	1	1	0	0	255	15	15	34	111	34	b1	330.4	143.1
36	bio	7	0	0	1	1	0	0	139	26	15	34	114	34	b1	367.2	140.2
37	bio	7	0	0	1	1	0	0	231	20	26	34	122	34	b1	490.3	145.6
38	bio	7	0	0	1	1	0	0	222	22	20	34	126	34	b1	543.7	143.6
39	bio	7	0	0	1	1	0	0	154	19	22	34	130	34	b1	609.1	137.9
40	bio	7	0	0	1	1	0	0	226	25	19	34	134	34	b1	657.1	130.9
41	bio	7	0	0	1	1	0	0	210	27	25	34	139	34	b1	746.8	130.9
42	bio	7	0	0	1	1	0	0	163	22	27	34	146	34	b1	865.9	136.2
43	bio	7	0	0	1	1	0	0	226	23	22	34	150	34	b1	924.6	131.7
44	bio	7	0	0	1	1	0	0	243	20	23	34	155	34	b1	997.6	124.6
45	bio	7	0	0	1	1	0	0	173	30	20	34	159	34	b1	1049.0	129.0
46	bio	7	0	0	1	1	0	0	200	20	30	34	167	34	b1	1184.5	133.2
47	bio	7	0	0	1	1	0	0	144	22	20	34	170	34	b1	1237.3	133.1
48	bio	7	0	0	1	1	0	0	247	18	22	34	175	34	b1	1314.0	131.1
