fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	3	1	0	1	1	0	1	183	37	.	71	3	71	b3	108.9	67.0
2	bio	3	1	0	1	1	0	1	162	23	37	71	11	71	b3	222.1	71.3
3	bio	3	1	0	1	1	0	1	249	9	23	71	6	71	b3	153.8	81.2
4	bio	3	1	0	1	1	0	1	305	28	9	71	4	71	b3	133.7	83.7
5	bio	3	1	0	1	1	0	1	285	19	28	71	15	71	b3	297.5	88.6
6	bio	3	1	0	1	1	0	1	363	29	19	71	19	71	b3	359.9	94.6
7	bio	3	1	0	1	1	0	1	224	19	29	71	124	71	b3	503.9	102.4
8	bio	3	1	0	1	1	0	1	256	18	19	71	33	71	b3	590.6	95.1
9	bio	3	1	0	1	1	0	1	238	33	18	71	30	71	b3	529.0	95.1
10	bio	3	1	0	1	1	0	1	162	32	33	71	36	71	b3	647.6	88.6
11	bio	3	1	0	1	1	0	1	229	20	32	71	46	71	b3	821.3	79.8
12	bio	3	1	0	1	1	0	1	229	28	20	71	42	71	b3	744.3	78.8
13	bio	3	1	0	1	1	0	1	220	41	28	71	50	71	b3	879.9	78.9
14	bio	3	1	0	1	1	0	1	221	22	41	71	60	71	b3	1055.3	79.7
15	bio	3	1	0	1	1	0	1	330	68	22	71	57	71	b3	995.8	80.0
16	bio	3	1	0	1	1	0	1	228	29	68	71	27	71	b3	490.7	72.5
17	bio	3	1	0	1	1	0	1	126	47	29	71	36	71	b3	651.3	74.6
18	bio	3	1	0	1	1	0	1	188	37	47	71	53	71	b3	931.4	82.7
19	bio	3	1	0	1	1	0	1	176	29	37	71	63	71	b3	1114.9	85.4
20	bio	3	1	0	1	1	0	1	175	39	29	71	72	71	b3	1242.4	90.5
21	bio	3	1	0	1	1	0	1	139	30	39	71	86	71	b3	1468.3	91.5
22	bio	3	1	0	1	1	0	1	237	16	30	71	95	71	b3	1605.4	63.0
23	bio	3	1	0	1	1	0	1	48	115	16	71	.	71	b3	1635.3	50.4
24	bio	3	1	0	1	1	0	1	96	25	115	71	103	71	b3	166.6	159.6
25	bio	3	1	0	1	1	0	1	130	25	25	71	99	71	b3	113.2	157.0
26	bio	3	1	0	1	1	0	1	154	34	25	71	108	71	b3	255.0	157.9
27	bio	3	1	0	1	1	0	1	189	28	34	71	116	71	b3	387.5	159.5
28	bio	3	1	0	1	1	0	1	316	40	28	71	127	71	b3	546.6	155.0
29	bio	3	1	0	1	1	0	1	146	28	40	71	147	71	b3	864.5	162.6
30	bio	3	1	0	1	1	0	1	215	61	28	71	139	71	b3	742.1	160.1
31	bio	3	1	0	1	1	0	1	194	16	61	71	259	71	b3	1160.5	181.4
32	bio	3	1	0	1	1	0	1	144	51	16	71	258	71	b3	1137.0	181.5
33	bio	3	1	0	1	1	0	1	173	21	51	71	277	71	b3	1463.7	189.5
34	bio	3	1	0	1	1	0	1	169	28	21	71	274	71	b3	1403.7	192.5
35	bio	3	1	0	1	1	0	1	117	101	28	71	280	71	b3	1516.8	186.2
36	bio	3	1	0	1	1	0	1	117	20	101	71	199	71	b3	222.1	257.0
37	bio	3	1	0	1	1	0	1	206	40	20	71	196	71	b3	172.4	241.7
38	bio	3	1	0	1	1	0	1	243	38	40	71	208	71	b3	367.1	240.3
39	bio	3	1	0	1	1	0	1	222	24	38	71	221	71	b3	564.6	234.8
40	bio	3	1	0	1	1	0	1	145	42	24	71	215	71	b3	482.0	234.7
41	bio	3	1	0	1	1	0	1	211	18	42	71	238	71	b3	835.9	231.8
42	bio	3	1	0	1	1	0	1	179	33	18	71	235	71	b3	791.0	233.5
43	bio	3	1	0	1	1	0	1	173	38	33	71	250	71	b3	1009.8	233.7
44	bio	3	1	0	1	1	0	1	170	28	38	71	260	71	b3	1185.5	245.6
45	bio	3	1	0	1	1	0	1	262	27	28	71	268	71	b3	1305.7	250.0
46	bio	3	1	0	1	1	0	1	368	37	27	71	260	71	b3	1172.0	243.9
47	bio	3	1	0	1	1	0	1	184	24	37	71	274	71	b3	1420.6	250.1
48	bio	3	1	0	1	1	0	1	183	55	24	71	278	71	b3	1481.1	252.9
49	bio	3	1	0	1	1	0	1	206	28	55	71	243	71	b3	913.3	221.6
50	bio	3	1	0	1	1	0	1	155	32	28	71	234	71	b3	776.6	234.2
51	bio	3	1	0	1	1	0	1	195	27	32	71	246	71	b3	955.4	231.7
52	bio	3	1	0	1	1	0	1	243	37	27	71	253	71	b3	1047.1	236.0
53	bio	3	1	0	1	1	0	1	164	25	37	71	267	71	b3	1291.9	245.5
54	bio	3	1	0	1	1	0	1	275	29	25	71	260	71	b3	1179.4	242.0
55	bio	3	1	0	1	1	0	1	117	29	29	71	269	71	b3	1320.4	248.7
56	bio	3	1	0	1	1	0	1	164	21	29	71	276	71	b3	1439.2	254.7
