fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	2	0	0	0	1	0	1	192	17	.	98	.	98	p4	76.3	21.3
2	physik	2	0	0	0	1	0	1	176	26	17	98	3	98	p4	117.8	33.9
3	physik	2	0	0	0	1	0	1	159	7	26	98	10	98	p4	246.7	60.3
4	physik	2	0	0	0	1	0	1	150	26	7	98	9	98	p4	228.7	61.2
5	physik	2	0	0	0	1	0	1	350	22	26	98	15	98	p4	318.8	60.0
6	physik	2	0	0	0	1	0	1	184	32	22	98	19	98	p4	381.0	55.3
7	physik	2	0	0	0	1	0	1	313	23	32	98	29	98	p4	535.8	48.8
8	physik	2	0	0	0	1	0	1	292	9	23	98	34	98	p4	605.3	39.2
9	physik	2	0	0	0	1	0	1	202	41	9	98	32	98	p4	580.0	48.3
10	physik	2	0	0	0	1	0	1	154	19	41	98	42	98	p4	730.4	37.3
11	physik	2	0	0	0	1	0	1	116	24	19	98	45	98	p4	792.0	38.4
12	physik	2	0	0	0	1	0	1	221	22	24	98	50	98	p4	870.3	36.2
13	physik	2	0	0	0	1	0	1	173	28	22	98	55	98	p4	935.6	38.5
14	physik	2	0	0	0	1	0	1	170	6	28	98	61	98	p4	1048.0	49.8
15	physik	2	0	0	0	1	0	1	141	23	6	98	60	98	p4	1036.6	50.1
16	physik	2	0	0	0	1	0	1	165	30	23	98	64	98	p4	1097.6	46.4
17	physik	2	0	0	0	1	0	1	142	25	30	98	61	98	p4	1040.0	55.6
18	physik	2	0	0	0	1	0	1	249	27	25	98	56	98	p4	950.0	53.6
19	physik	2	0	0	0	1	0	1	230	19	27	98	62	98	p4	1071.1	53.7
20	physik	2	0	0	0	1	0	1	147	26	19	98	66	98	p4	1120.5	51.4
21	physik	2	0	0	0	1	0	1	305	24	26	98	73	98	p4	1229.2	44.6
22	physik	2	0	0	0	1	0	1	451	37	24	98	77	98	p4	1307.4	36.5
23	physik	2	0	0	0	1	0	1	171	29	37	98	64	98	p4	1091.7	41.1
24	physik	2	0	0	0	1	0	1	305	28	29	98	54	98	p4	929.8	39.9
25	physik	2	0	0	0	1	0	1	142	159	28	98	61	98	p4	1056.1	49.2
26	physik	2	0	0	0	1	0	1	127	9	159	98	74	98	p4	1251.3	41.5
27	physik	2	0	0	0	1	0	1	200	27	9	98	72	98	p4	1223.5	40.3
