fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	3	0	1	0	1	0	1	352	23	.	72	3	72	p1	108.5	54.3
2	physik	3	0	1	0	1	0	1	349	21	23	72	7	72	p1	195.1	59.8
3	physik	3	0	1	0	1	0	1	221	10	21	72	13	72	p1	283.7	55.3
4	physik	3	0	1	0	1	0	1	233	29	10	72	12	72	p1	264.9	56.7
5	physik	3	0	1	0	1	0	1	255	22	29	72	18	72	p1	362.1	50.5
6	physik	3	0	1	0	1	0	1	103	105	22	72	22	72	p1	443.6	45.1
7	physik	3	0	1	0	1	0	1	149	21	105	72	22	72	p1	438.6	49.8
8	physik	3	0	1	0	1	0	1	124	125	21	72	26	72	p1	506.2	53.3
9	physik	3	0	1	0	1	0	1	122	25	125	72	29	72	p1	553.6	33.0
10	physik	3	0	1	0	1	0	1	102	20	25	72	22	72	p1	437.9	48.3
11	physik	3	0	1	0	1	0	1	478	38	20	72	20	72	p1	411.4	45.8
12	physik	3	0	1	0	1	0	1	152	112	38	72	34	72	p1	635.7	36.6
13	physik	3	0	1	0	1	0	1	185	9	112	72	32	72	p1	599.3	38.8
14	physik	3	0	1	0	1	0	1	154	20	9	72	30	72	p1	581.3	39.7
15	physik	3	0	1	0	1	0	1	214	27	20	72	35	72	p1	641.0	39.2
16	physik	3	0	1	0	1	0	1	147	128	27	72	41	72	p1	753.1	31.0
17	physik	3	0	1	0	1	0	1	210	21	128	72	.	72	p1	830.5	14.4
18	physik	3	0	1	0	1	0	1	127	11	21	72	.	72	p1	900.8	12.1
19	physik	3	0	1	0	1	0	1	181	21	11	72	.	72	p1	873.4	19.3
20	physik	3	0	1	0	1	0	1	187	21	21	72	51	72	p1	929.9	21.7
21	physik	3	0	1	0	1	0	1	169	23	21	72	55	72	p1	999.6	23.9
22	physik	3	0	1	0	1	0	1	162	17	23	72	.	72	p1	1086.1	20.0
23	physik	3	0	1	0	1	0	1	135	123	17	72	.	72	p1	1036.8	20.5
24	physik	3	0	1	0	1	0	1	80	30	123	72	.	72	p1	1025.6	13.7
25	physik	3	0	1	0	1	0	1	197	13	30	72	65	72	p1	1164.0	28.0
26	physik	3	0	1	0	1	0	1	195	19	13	72	67	72	p1	1205.9	27.7
27	physik	3	0	1	0	1	0	1	251	20	19	72	72	72	p1	1278.8	31.5
28	physik	3	0	1	0	1	0	1	127	41	20	72	78	72	p1	1360.1	30.3
29	physik	3	0	1	0	1	0	1	146	127	41	72	71	72	p1	1266.1	37.1
30	physik	3	0	1	0	1	0	1	199	10	127	72	74	72	p1	1309.4	37.9
31	physik	3	0	1	0	1	0	1	338	14	10	72	76	72	p1	1330.7	34.6
32	physik	3	0	1	0	1	0	1	114	159	14	72	78	72	p1	1362.6	37.2
33	physik	3	0	1	0	1	0	1	225	23	159	72	83	72	p1	1443.2	38.2
34	physik	3	0	1	0	1	0	1	174	18	23	72	87	72	p1	1526.1	39.2
35	physik	3	0	1	0	1	0	1	115	103	18	72	91	72	p1	1579.2	45.9
36	physik	3	0	1	0	1	0	1	131	21	103	72	97	72	p1	119.6	138.1
37	physik	3	0	1	0	1	0	1	258	12	21	72	.	72	p1	76.8	148.8
38	physik	3	0	1	0	1	0	1	240	22	12	72	97	72	p1	112.7	145.3
39	physik	3	0	1	0	1	0	1	241	23	22	72	103	72	p1	211.1	140.3
40	physik	3	0	1	0	1	0	1	295	11	23	72	109	72	p1	309.9	138.4
41	physik	3	0	1	0	1	0	1	391	11	11	72	111	72	p1	343.0	137.4
