fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	11	.	.	.	.	.	.	162	37	.	62	3	62	p4	119.1	52.8
2	physik	11	.	.	.	.	.	.	165	27	37	62	8	62	p4	215.7	44.3
3	physik	11	.	.	.	.	.	.	184	21	27	62	15	62	p4	330.5	42.1
4	physik	11	.	.	.	.	.	.	223	53	21	62	14	62	p4	304.8	39.1
5	physik	11	.	.	.	.	.	.	162	22	53	62	30	62	p4	547.4	54.8
6	physik	11	.	.	.	.	.	.	189	31	22	62	27	62	p4	504.1	48.6
7	physik	11	.	.	.	.	.	.	288	40	31	62	41	62	p4	716.1	56.3
8	physik	11	.	.	.	.	.	.	282	43	40	62	50	62	p4	877.4	62.0
9	physik	11	.	.	.	.	.	.	246	34	43	62	64	62	p4	1097.7	64.0
10	physik	11	.	.	.	.	.	.	175	35	34	62	60	62	p4	1025.3	67.7
11	physik	11	.	.	.	.	.	.	180	18	35	62	73	62	p4	1229.5	60.1
12	physik	11	.	.	.	.	.	.	124	29	18	62	71	62	p4	1200.9	56.5
13	physik	11	.	.	.	.	.	.	243	35	29	62	78	62	p4	1314.6	59.1
14	physik	11	.	.	.	.	.	.	175	16	35	62	93	62	p4	1537.0	51.1
15	physik	11	.	.	.	.	.	.	163	118	16	62	90	62	p4	1499.1	59.0
16	physik	11	.	.	.	.	.	.	372	39	118	62	102	62	p4	175.7	128.5
17	physik	11	.	.	.	.	.	.	329	28	39	62	112	62	p4	324.0	124.1
18	physik	11	.	.	.	.	.	.	210	39	28	62	121	62	p4	460.9	135.9
19	physik	11	.	.	.	.	.	.	360	31	39	62	127	62	p4	563.4	145.9
20	physik	11	.	.	.	.	.	.	208	30	31	62	140	62	p4	771.9	142.5
21	physik	11	.	.	.	.	.	.	146	33	30	62	137	62	p4	736.8	135.3
22	physik	11	.	.	.	.	.	.	362	31	33	62	150	62	p4	942.0	139.2
23	physik	11	.	.	.	.	.	.	199	35	31	62	163	62	p4	1146.1	135.9
24	physik	11	.	.	.	.	.	.	144	27	35	62	161	62	p4	1101.3	136.1
25	physik	11	.	.	.	.	.	.	310	26	27	62	168	62	p4	1224.9	143.2
