fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	2	0	0	1	0	1	1	175	49	.	37	585	37	p5	679.0	546.6
2	physik	2	0	0	1	0	1	1	39	58	49	37	299	37	p5	479.2	281.2
3	physik	2	0	0	1	0	1	1	61	26	58	37	7	37	p5	187.0	89.2
4	physik	2	0	0	1	0	1	1	241	34	26	37	3	37	p5	110.2	32.6
5	physik	2	0	0	1	0	1	1	130	26	34	37	10	37	p5	225.8	45.3
6	physik	2	0	0	1	0	1	1	293	28	26	37	18	37	p5	372.4	45.5
7	physik	2	0	0	1	0	1	1	338	31	28	37	30	37	p5	551.9	53.2
8	physik	2	0	0	1	0	1	1	266	54	31	37	17	37	p5	344.5	46.7
9	physik	2	0	0	1	0	1	1	136	24	54	37	32	37	p5	590.9	59.5
10	physik	2	0	0	1	0	1	1	146	25	24	37	39	37	p5	689.1	61.1
11	physik	2	0	0	1	0	1	1	197	38	25	37	45	37	p5	787.6	60.9
12	physik	2	0	0	1	0	1	1	213	131	38	37	53	37	p5	921.7	63.1
13	physik	2	0	0	1	0	1	1	249	60	131	37	32	37	p5	573.9	58.7
14	physik	2	0	0	1	0	1	1	185	45	60	37	52	37	p5	914.4	62.7
15	physik	2	0	0	1	0	1	1	344	31	45	37	60	37	p5	1029.5	50.7
16	physik	2	0	0	1	0	1	1	246	26	31	37	67	37	p5	1146.6	45.2
17	physik	2	0	0	1	0	1	1	204	22	26	37	73	37	p5	1245.9	39.0
18	physik	2	0	0	1	0	1	1	203	14	22	37	76	37	p5	1299.3	36.6
19	physik	2	0	0	1	0	1	1	551	31	14	37	78	37	p5	1337.3	35.9
20	physik	2	0	0	1	0	1	1	353	96	31	37	85	37	p5	1441.2	41.6
21	physik	2	0	0	1	0	1	1	122	23	96	37	95	37	p5	176.9	100.1
22	physik	2	0	0	1	0	1	1	450	26	23	37	91	37	p5	112.8	125.5
23	physik	2	0	0	1	0	1	1	206	24	26	37	100	37	p5	250.5	132.8
24	physik	2	0	0	1	0	1	1	254	20	24	37	105	37	p5	334.8	134.9
25	physik	2	0	0	1	0	1	1	257	29	20	37	109	37	p5	404.7	137.6
26	physik	2	0	0	1	0	1	1	334	57	29	37	119	37	p5	560.7	144.0
