fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	5	0	0	1	1	0	1	258	34	.	20	2	20	p5	105.6	59.5
2	physik	5	0	0	1	1	0	1	123	24	34	20	10	20	p5	228.7	50.8
3	physik	5	0	0	1	1	0	1	271	116	24	20	5	20	p5	138.1	55.1
4	physik	5	0	0	1	1	0	1	356	24	116	20	4	20	p5	134.4	57.8
5	physik	5	0	0	1	1	0	1	624	23	24	20	8	20	p5	204.3	47.9
6	physik	5	0	0	1	1	0	1	308	34	23	20	14	20	p5	286.5	41.5
7	physik	5	0	0	1	1	0	1	167	24	34	20	20	20	p5	389.8	44.6
8	physik	5	0	0	1	1	0	1	265	38	24	20	16	20	p5	324.7	52.8
9	physik	5	0	0	1	1	0	1	135	21	38	20	27	20	p5	504.0	51.5
10	physik	5	0	0	1	1	0	1	140	44	21	20	31	20	p5	560.5	54.7
11	physik	5	0	0	1	1	0	1	230	66	44	20	21	20	p5	412.6	51.0
12	physik	5	0	0	1	1	0	1	224	36	66	20	35	20	p5	632.9	44.6
13	physik	5	0	0	1	1	0	1	252	59	36	20	42	20	p5	746.0	40.5
14	physik	5	0	0	1	1	0	1	217	32	59	20	26	20	p5	481.8	58.4
15	physik	5	0	0	1	1	0	1	146	32	32	20	30	20	p5	549.0	57.0
16	physik	5	0	0	1	1	0	1	221	34	32	20	36	20	p5	643.2	52.2
17	physik	5	0	0	1	1	0	1	211	46	34	20	50	20	p5	870.2	37.4
18	physik	5	0	0	1	1	0	1	123	37	46	20	40	20	p5	710.2	43.3
19	physik	5	0	0	1	1	0	1	211	53	37	20	35	20	p5	627.6	56.9
20	physik	5	0	0	1	1	0	1	145	27	53	20	45	20	p5	784.0	30.0
21	physik	5	0	0	1	1	0	1	244	32	27	20	50	20	p5	883.7	46.7
22	physik	5	0	0	1	1	0	1	154	25	32	20	56	20	p5	972.8	61.8
23	physik	5	0	0	1	1	0	1	229	27	25	20	60	20	p5	1031.3	67.2
24	physik	5	0	0	1	1	0	1	260	27	27	20	65	20	p5	1115.1	67.9
25	physik	5	0	0	1	1	0	1	197	24	27	20	70	20	p5	1191.6	59.3
26	physik	5	0	0	1	1	0	1	252	8	24	20	65	20	p5	1108.4	67.1
27	physik	5	0	0	1	1	0	1	108	28	8	20	65	20	p5	1108.4	64.9
28	physik	5	0	0	1	1	0	1	209	34	28	20	72	20	p5	1233.1	51.9
29	physik	5	0	0	1	1	0	1	176	42	34	20	76	20	p5	1308.5	54.4
30	physik	5	0	0	1	1	0	1	170	57	42	20	86	20	p5	1453.3	62.1
31	physik	5	0	0	1	1	0	1	60	41	57	20	80	20	p5	1362.7	55.7
32	physik	5	0	0	1	1	0	1	125	91	41	20	87	20	p5	1479.2	72.2
33	physik	5	0	0	1	1	0	1	104	32	91	20	98	20	p5	209.8	148.3
34	physik	5	0	0	1	1	0	1	261	46	32	20	93	20	p5	143.5	149.5
35	physik	5	0	0	1	1	0	1	113	32	46	20	98	20	p5	219.2	147.0
36	physik	5	0	0	1	1	0	1	163	17	32	20	101	20	p5	280.3	149.4
37	physik	5	0	0	1	1	0	1	212	34	17	20	101	20	p5	264.4	151.7
38	physik	5	0	0	1	1	0	1	163	22	34	20	107	20	p5	368.8	142.0
39	physik	5	0	0	1	1	0	1	149	71	22	20	104	20	p5	318.7	147.0
40	physik	5	0	0	1	1	0	1	132	131	71	20	117	20	p5	529.3	161.3
41	physik	5	0	0	1	1	0	1	259	33	131	20	122	20	p5	603.1	169.3
42	physik	5	0	0	1	1	0	1	251	34	33	20	128	20	p5	702.5	158.2
43	physik	5	0	0	1	1	0	1	243	40	34	20	133	20	p5	792.6	151.3
44	physik	5	0	0	1	1	0	1	212	25	40	20	137	20	p5	861.8	145.0
45	physik	5	0	0	1	1	0	1	239	36	25	20	143	20	p5	948.0	145.8
