fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	11	0	0	0	0	0	1	314	26	.	104	2	104	p5	107.6	59.0
2	physik	11	0	0	0	0	0	1	276	36	26	104	11	104	p5	234.9	50.1
3	physik	11	0	0	0	0	0	1	329	28	36	104	22	104	p5	421.3	40.2
4	physik	11	0	0	0	0	0	1	234	23	28	104	30	104	p5	545.1	40.2
5	physik	11	0	0	0	0	0	1	263	22	23	104	37	104	p5	655.7	44.0
6	physik	11	0	0	0	0	0	1	252	36	22	104	43	104	p5	761.0	44.7
7	physik	11	0	0	0	0	0	1	261	45	36	104	53	104	p5	926.9	43.6
8	physik	11	0	0	0	0	0	1	118	26	45	104	68	104	p5	1164.2	30.0
9	physik	11	0	0	0	0	0	1	282	39	26	104	61	104	p5	1043.6	42.4
10	physik	11	0	0	0	0	0	1	247	37	39	104	70	104	p5	1195.9	27.2
11	physik	11	0	0	0	0	0	1	496	35	37	104	79	104	p5	1346.7	30.9
12	physik	11	0	0	0	0	0	1	79	111	35	104	86	104	p5	1456.3	38.7
13	physik	11	0	0	0	0	0	1	97	47	111	104	9	104	p5	210.6	75.7
14	physik	11	0	0	0	0	0	1	235	41	47	104	92	104	p5	132.4	99.4
15	physik	11	0	0	0	0	0	1	133	23	41	104	103	104	p5	306.4	103.9
16	physik	11	0	0	0	0	0	1	155	45	23	104	101	104	p5	268.5	109.0
17	physik	11	0	0	0	0	0	1	258	28	45	104	111	104	p5	437.5	102.8
18	physik	11	0	0	0	0	0	1	239	34	28	104	119	104	p5	561.8	109.4
19	physik	11	0	0	0	0	0	1	112	61	34	104	129	104	p5	713.5	113.3
20	physik	11	0	0	0	0	0	1	124	26	61	104	.	104	p5	161.7	19.2
21	physik	11	0	0	0	0	0	1	45	158	26	104	3	104	p5	110.1	30.9
22	physik	11	0	0	0	0	0	1	324	36	158	104	9	104	p5	213.5	21.1
23	physik	11	0	0	0	0	0	1	283	22	36	104	17	104	p5	338.6	47.1
24	physik	11	0	0	0	0	0	1	181	102	22	104	21	104	p5	409.0	61.1
25	physik	11	0	0	0	0	0	1	382	21	102	104	24	104	p5	456.0	40.9
26	physik	11	0	0	0	0	0	1	320	82	21	104	30	104	p5	554.9	42.7
27	physik	11	0	0	0	0	0	1	318	50	82	104	32	104	p5	569.7	42.9
28	physik	11	0	0	0	0	0	1	491	23	50	104	12	104	p5	249.5	41.7
29	physik	11	0	0	0	0	0	1	86	105	23	104	8	104	p5	204.8	36.6
30	physik	11	0	0	0	0	0	1	166	16	105	104	18	104	p5	371.7	34.4
31	physik	11	0	0	0	0	0	1	139	35	16	104	17	104	p5	331.7	32.7
32	physik	11	0	0	0	0	0	1	258	21	35	104	32	104	p5	571.4	31.6
33	physik	11	0	0	0	0	0	1	175	28	21	104	38	104	p5	668.1	38.8
34	physik	11	0	0	0	0	0	1	205	16	28	104	44	104	p5	774.6	36.7
35	physik	11	0	0	0	0	0	1	316	27	16	104	42	104	p5	743.2	32.1
36	physik	11	0	0	0	0	0	1	355	22	27	104	51	104	p5	886.2	28.2
37	physik	11	0	0	0	0	0	1	514	25	22	104	57	104	p5	987.3	38.0
38	physik	11	0	0	0	0	0	1	243	26	25	104	65	104	p5	1104.6	45.9
39	physik	11	0	0	0	0	0	1	310	21	26	104	71	104	p5	1211.0	49.8
40	physik	11	0	0	0	0	0	1	275	37	21	104	67	104	p5	1147.0	41.5
41	physik	11	0	0	0	0	0	1	430	17	37	104	74	104	p5	1283.1	44.1
42	physik	11	0	0	0	0	0	1	61	99	17	104	79	104	p5	1346.0	46.9
43	physik	11	0	0	0	0	0	1	297	45	99	104	10	104	p5	222.8	21.3
44	physik	11	0	0	0	0	0	1	244	27	45	104	3	104	p5	121.9	34.7
45	physik	11	0	0	0	0	0	1	200	24	27	104	.	104	p5	248.2	20.0
46	physik	11	0	0	0	0	0	1	278	24	24	104	.	104	p5	356.8	17.6
47	physik	11	0	0	0	0	0	1	277	29	24	104	.	104	p5	447.7	19.1
48	physik	11	0	0	0	0	0	1	185	137	29	104	.	104	p5	550.4	17.9
49	physik	11	0	0	0	0	0	1	243	33	137	104	.	104	p5	632.5	19.8
50	physik	11	0	0	0	0	0	1	210	16	33	104	43	104	p5	764.1	22.8
51	physik	11	0	0	0	0	0	1	213	77	16	104	.	104	p5	738.0	19.9
52	physik	11	0	0	0	0	0	1	232	22	77	104	.	104	p5	147.8	1.8
53	physik	11	0	0	0	0	0	1	177	35	22	104	.	104	p5	205.9	9.3
54	physik	11	0	0	0	0	0	1	330	25	35	104	.	104	p5	322.1	13.0
55	physik	11	0	0	0	0	0	1	324	15	25	104	.	104	p5	417.0	13.8
56	physik	11	0	0	0	0	0	1	123	36	15	104	.	104	p5	395.0	10.3
57	physik	11	0	0	0	0	0	1	214	22	36	104	.	104	p5	592.3	11.2
58	physik	11	0	0	0	0	0	1	104	106	22	104	.	104	p5	698.2	17.9
59	physik	11	0	0	0	0	0	1	159	23	106	104	46	104	p5	795.6	22.5
60	physik	11	0	0	0	0	0	1	225	24	23	104	51	104	p5	891.4	26.0
61	physik	11	0	0	0	0	0	1	205	16	24	104	58	104	p5	1001.3	29.4
62	physik	11	0	0	0	0	0	1	378	37	16	104	56	104	p5	970.9	29.9
63	physik	11	0	0	0	0	0	1	278	24	37	104	66	104	p5	1130.5	29.6
64	physik	11	0	0	0	0	0	1	281	19	24	104	72	104	p5	1231.4	29.9
65	physik	11	0	0	0	0	0	1	40	35	19	104	75	104	p5	1288.8	32.7
66	physik	11	0	0	0	0	0	1	207	39	35	104	65	104	p5	1122.6	28.7
67	physik	11	0	0	0	0	0	1	282	14	39	104	76	104	p5	1301.3	36.0
68	physik	11	0	0	0	0	0	1	268	23	14	104	74	104	p5	1273.5	36.6
69	physik	11	0	0	0	0	0	1	320	24	23	104	81	104	p5	1375.2	41.6
70	physik	11	0	0	0	0	0	1	103	124	24	104	87	104	p5	1467.3	45.6
71	physik	11	0	0	0	0	0	1	112	25	124	104	6	104	p5	166.3	89.6
72	physik	11	0	0	0	0	0	1	242	27	25	104	3	104	p5	118.7	97.8
73	physik	11	0	0	0	0	0	1	247	27	27	104	100	104	p5	252.8	99.2
74	physik	11	0	0	0	0	0	1	273	37	27	104	107	104	p5	369.9	100.1
75	physik	11	0	0	0	0	0	1	269	43	37	104	119	104	p5	560.9	107.2
76	physik	11	0	0	0	0	0	1	285	35	43	104	129	104	p5	716.4	112.9
77	physik	11	0	0	0	0	0	1	224	63	35	104	136	104	p5	843.7	116.2
78	physik	11	0	0	0	0	0	1	164	22	63	104	79	104	p5	1349.3	44.4
79	physik	11	0	0	0	0	0	1	119	112	22	104	86	104	p5	1458.0	45.3
80	physik	11	0	0	0	0	0	1	316	26	112	104	95	104	p5	167.7	116.2
81	physik	11	0	0	0	0	0	1	255	24	26	104	101	104	p5	270.7	106.2
82	physik	11	0	0	0	0	0	1	144	77	24	104	107	104	p5	371.7	105.3
83	physik	11	0	0	0	0	0	1	181	23	77	104	114	104	p5	472.1	113.0
84	physik	11	0	0	0	0	0	1	260	82	23	104	122	104	p5	601.1	110.9
85	physik	11	0	0	0	0	0	1	177	23	82	104	81	104	p5	1373.6	53.7
86	physik	11	0	0	0	0	0	1	155	113	23	104	86	104	p5	1457.1	45.7
87	physik	11	0	0	0	0	0	1	174	42	113	104	96	104	p5	190.2	112.6
88	physik	11	0	0	0	0	0	1	380	23	42	104	91	104	p5	120.7	113.7
89	physik	11	0	0	0	0	0	1	221	97	23	104	97	104	p5	203.8	104.1
90	physik	11	0	0	0	0	0	1	189	25	97	104	73	104	p5	1253.3	31.8
91	physik	11	0	0	0	0	0	1	205	23	25	104	80	104	p5	1355.5	39.7
92	physik	11	0	0	0	0	0	1	174	105	23	104	87	104	p5	1466.1	44.1
93	physik	11	0	0	0	0	0	1	327	21	105	104	104	104	p5	326.7	107.7
94	physik	11	0	0	0	0	0	1	232	44	21	104	101	104	p5	271.6	110.7
95	physik	11	0	0	0	0	0	1	193	45	44	104	117	104	p5	529.8	102.8
96	physik	11	0	0	0	0	0	1	214	25	45	104	131	104	p5	757.7	116.6
97	physik	11	0	0	0	0	0	1	174	43	25	104	138	104	p5	875.3	119.8
98	physik	11	0	0	0	0	0	1	219	34	43	104	146	104	p5	1012.1	120.5
99	physik	11	0	0	0	0	0	1	176	14	34	104	154	104	p5	1137.5	126.7
100	physik	11	0	0	0	0	0	1	321	18	14	104	152	104	p5	1110.0	122.3
