fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	12	1	0	0	0	0	1	135	81	.	85	518	85	b3	867.0	459.6
2	bio	12	1	0	0	0	0	1	181	23	81	85	9	85	b3	192.8	50.8
3	bio	12	1	0	0	0	0	1	299	29	23	85	3	85	b3	120.8	56.7
4	bio	12	1	0	0	0	0	1	307	25	29	85	14	85	b3	277.5	56.2
5	bio	12	1	0	0	0	0	1	192	28	25	85	19	85	b3	361.4	51.6
6	bio	12	1	0	0	0	0	1	234	27	28	85	27	85	b3	495.5	48.6
7	bio	12	1	0	0	0	0	1	189	38	27	85	34	85	b3	607.5	38.4
8	bio	12	1	0	0	0	0	1	245	19	38	85	44	85	b3	791.8	45.7
9	bio	12	1	0	0	0	0	1	183	31	19	85	43	85	b3	758.3	45.4
10	bio	12	1	0	0	0	0	1	259	35	31	85	51	85	b3	897.0	51.2
11	bio	12	1	0	0	0	0	1	219	22	35	85	61	85	b3	1076.9	55.2
12	bio	12	1	0	0	0	0	1	162	87	22	85	58	85	b3	1011.1	55.8
13	bio	12	1	0	0	0	0	1	305	24	87	85	5	85	b3	135.0	50.8
14	bio	12	1	0	0	0	0	1	232	26	24	85	10	85	b3	212.5	52.2
15	bio	12	1	0	0	0	0	1	188	33	26	85	17	85	b3	326.2	51.7
16	bio	12	1	0	0	0	0	1	235	11	33	85	29	85	b3	526.6	44.8
17	bio	12	1	0	0	0	0	1	54	31	11	85	28	85	b3	510.8	47.3
18	bio	12	1	0	0	0	0	1	193	28	31	85	38	85	b3	673.7	37.6
19	bio	12	1	0	0	0	0	1	192	28	28	85	44	85	b3	791.9	48.0
20	bio	12	1	0	0	0	0	1	245	30	28	85	51	85	b3	904.9	51.1
21	bio	12	1	0	0	0	0	1	202	36	30	85	59	85	b3	1036.4	59.7
22	bio	12	1	0	0	0	0	1	389	153	36	85	69	85	b3	1212.3	65.1
23	bio	12	1	0	0	0	0	1	165	25	153	85	86	85	b3	1471.9	34.6
24	bio	12	1	0	0	0	0	1	283	36	25	85	80	85	b3	1380.6	57.7
25	bio	12	1	0	0	0	0	1	262	116	36	85	94	85	b3	1591.5	59.9
26	bio	12	1	0	0	0	0	1	263	28	116	85	99	85	b3	109.3	130.6
27	bio	12	1	0	0	0	0	1	217	22	28	85	110	85	b3	288.1	144.6
28	bio	12	1	0	0	0	0	1	347	31	22	85	107	85	b3	232.3	146.3
29	bio	12	1	0	0	0	0	1	277	26	31	85	117	85	b3	410.6	139.5
30	bio	12	1	0	0	0	0	1	324	46	26	85	125	85	b3	525.3	150.8
31	bio	12	1	0	0	0	0	1	166	24	46	85	141	85	b3	767.8	152.8
32	bio	12	1	0	0	0	0	1	215	29	24	85	138	85	b3	719.3	158.3
33	bio	12	1	0	0	0	0	1	233	36	29	85	148	85	b3	878.7	147.3
34	bio	12	1	0	0	0	0	1	228	25	36	85	157	85	b3	1035.4	156.1
35	bio	12	1	0	0	0	0	1	410	36	25	85	162	85	b3	1124.4	159.2
36	bio	12	1	0	0	0	0	1	476	39	36	85	172	85	b3	1278.1	168.9
37	bio	12	1	0	0	0	0	1	156	97	39	85	156	85	b3	1028.7	165.1
38	bio	12	1	0	0	0	0	1	22	94	97	85	526	85	b3	992.8	467.4
39	bio	12	1	0	0	0	0	1	186	45	94	85	154	85	b3	978.6	154.7
40	bio	12	1	0	0	0	0	1	177	39	45	85	172	85	b3	1275.2	155.7
41	bio	12	1	0	0	0	0	1	273	23	39	85	184	85	b3	1476.2	158.6
42	bio	12	1	0	0	0	0	1	227	112	23	85	180	85	b3	1407.9	159.8
43	bio	12	1	0	0	0	0	1	225	25	112	85	192	85	b3	113.1	240.5
44	bio	12	1	0	0	0	0	1	327	8	25	85	199	85	b3	222.2	225.4
45	bio	12	1	0	0	0	0	1	157	21	8	85	198	85	b3	206.0	226.3
46	bio	12	1	0	0	0	0	1	145	33	21	85	201	85	b3	259.9	223.8
47	bio	12	1	0	0	0	0	1	225	15	33	85	215	85	b3	473.1	238.5
48	bio	12	1	0	0	0	0	1	232	31	15	85	213	85	b3	447.5	236.6
49	bio	12	1	0	0	0	0	1	254	29	31	85	225	85	b3	627.4	239.6
50	bio	12	1	0	0	0	0	1	278	171	29	85	233	85	b3	762.2	242.5
51	bio	12	1	0	0	0	0	1	42	28	171	85	240	85	b3	863.6	224.6
52	bio	12	1	0	0	0	0	1	289	35	28	85	247	85	b3	971.9	230.9
53	bio	12	1	0	0	0	0	1	221	25	35	85	259	85	b3	1161.1	236.5
54	bio	12	1	0	0	0	0	1	379	13	25	85	265	85	b3	1257.4	252.7
55	bio	12	1	0	0	0	0	1	155	28	13	85	266	85	b3	1276.2	255.3
56	bio	12	1	0	0	0	0	1	232	61	28	85	273	85	b3	1395.8	251.6
57	bio	12	1	0	0	0	0	1	242	33	61	85	245	85	b3	947.6	234.7
58	bio	12	1	0	0	0	0	1	317	12	33	85	234	85	b3	768.4	239.0
59	bio	12	1	0	0	0	0	1	139	154	12	85	232	85	b3	751.2	243.1
60	bio	12	1	0	0	0	0	1	167	18	154	85	233	85	b3	758.4	238.2
61	bio	12	1	0	0	0	0	1	365	34	18	85	235	85	b3	791.7	253.3
62	bio	12	1	0	0	0	0	1	272	23	34	85	247	85	b3	966.2	249.8
63	bio	12	1	0	0	0	0	1	198	34	23	85	251	85	b3	1030.5	252.9
64	bio	12	1	0	0	0	0	1	231	27	34	85	260	85	b3	1168.8	254.0
65	bio	12	1	0	0	0	0	1	359	33	27	85	266	85	b3	1274.4	256.2
66	bio	12	1	0	0	0	0	1	325	12	33	85	274	85	b3	1412.9	246.4
67	bio	12	1	0	0	0	0	1	194	20	12	85	273	85	b3	1383.1	249.8
68	bio	12	1	0	0	0	0	1	187	20	20	85	276	85	b3	1443.0	250.6
69	bio	12	1	0	0	0	0	1	111	111	20	85	279	85	b3	1497.4	254.8
70	bio	12	1	0	0	0	0	1	140	25	111	85	290	85	b3	212.6	312.2
71	bio	12	1	0	0	0	0	1	556	33	25	85	283	85	b3	108.2	305.9
72	bio	12	1	0	0	0	0	1	398	13	33	85	293	85	b3	263.6	305.6
73	bio	12	1	0	0	0	0	1	220	29	13	85	292	85	b3	250.1	307.4
74	bio	12	1	0	0	0	0	1	267	13	29	85	300	85	b3	385.5	309.0
75	bio	12	1	0	0	0	0	1	181	28	13	85	301	85	b3	399.4	316.4
76	bio	12	1	0	0	0	0	1	217	29	28	85	310	85	b3	530.2	318.9
77	bio	12	1	0	0	0	0	1	127	168	29	85	319	85	b3	670.3	322.0
78	bio	12	1	0	0	0	0	1	179	23	168	85	319	85	b3	678.7	318.9
79	bio	12	1	0	0	0	0	1	213	28	23	85	323	85	b3	739.4	319.1
80	bio	12	1	0	0	0	0	1	219	28	28	85	330	85	b3	860.7	321.1
81	bio	12	1	0	0	0	0	1	257	29	28	85	336	85	b3	975.1	322.8
82	bio	12	1	0	0	0	0	1	181	36	29	85	344	85	b3	1104.7	321.4
83	bio	12	1	0	0	0	0	1	209	20	36	85	356	85	b3	1294.6	328.7
84	bio	12	1	0	0	0	0	1	172	38	20	85	352	85	b3	1238.8	337.4
85	bio	12	1	0	0	0	0	1	197	20	38	85	364	85	b3	1432.0	339.8
86	bio	12	1	0	0	0	0	1	150	113	20	85	367	85	b3	1487.9	338.9
87	bio	12	1	0	0	0	0	1	201	18	113	85	377	85	b3	150.5	377.8
88	bio	12	1	0	0	0	0	1	308	28	18	85	374	85	b3	107.6	381.2
89	bio	12	1	0	0	0	0	1	274	63	28	85	383	85	b3	257.0	403.0
90	bio	12	1	0	0	0	0	1	232	29	63	85	394	85	b3	422.0	400.8
91	bio	12	1	0	0	0	0	1	361	29	29	85	403	85	b3	575.6	410.9
92	bio	12	1	0	0	0	0	1	301	33	29	85	412	85	b3	705.4	399.2
93	bio	12	1	0	0	0	0	1	272	26	33	85	422	85	b3	872.4	394.8
94	bio	12	1	0	0	0	0	1	234	30	26	85	428	85	b3	977.5	403.1
95	bio	12	1	0	0	0	0	1	261	21	30	85	436	85	b3	1120.3	409.0
96	bio	12	1	0	0	0	0	1	174	43	21	85	441	85	b3	1186.9	409.1
97	bio	12	1	0	0	0	0	1	207	15	43	85	457	85	b3	1465.6	414.0
98	bio	12	1	0	0	0	0	1	157	17	15	85	455	85	b3	1432.0	410.4
99	bio	12	1	0	0	0	0	1	283	20	17	85	452	85	b3	1392.2	415.5
100	bio	12	1	0	0	0	0	1	259	25	20	85	457	85	b3	1459.4	423.2
101	bio	12	1	0	0	0	0	1	121	152	25	85	464	85	b3	1551.4	424.8
102	bio	12	1	0	0	0	0	1	170	25	152	85	474	85	b3	169.8	495.4
103	bio	12	1	0	0	0	0	1	339	23	25	85	471	85	b3	115.3	475.7
104	bio	12	1	0	0	0	0	1	303	35	23	85	475	85	b3	179.1	473.9
105	bio	12	1	0	0	0	0	1	381	26	35	85	.	85	b3	79.0	470.9
106	bio	12	1	0	0	0	0	1	221	23	26	85	475	85	b3	187.0	476.1
107	bio	12	1	0	0	0	0	1	169	25	23	85	481	85	b3	264.8	480.2
108	bio	12	1	0	0	0	0	1	248	31	25	85	489	85	b3	388.9	482.3
109	bio	12	1	0	0	0	0	1	311	25	31	85	497	85	b3	550.9	480.0
110	bio	12	1	0	0	0	0	1	544	34	25	85	503	85	b3	639.6	479.7
111	bio	12	1	0	0	0	0	1	632	34	34	85	513	85	b3	800.2	478.9
112	bio	12	1	0	0	0	0	1	275	22	34	85	502	85	b3	622.4	482.5
113	bio	12	1	0	0	0	0	1	129	197	22	85	498	85	b3	567.2	480.8
114	bio	12	1	0	0	0	0	1	123	24	197	85	500	85	b3	596.6	466.2
115	bio	12	1	0	0	0	0	1	215	27	24	85	505	85	b3	675.1	479.6
116	bio	12	1	0	0	0	0	1	251	52	27	85	514	85	b3	816.6	482.8
117	bio	12	1	0	0	0	0	1	176	24	52	85	495	85	b3	518.1	485.0
118	bio	12	1	0	0	0	0	1	114	42	24	85	498	85	b3	565.3	484.2
119	bio	12	1	0	0	0	0	1	263	22	42	85	490	85	b3	415.6	478.6
120	bio	12	1	0	0	0	0	1	311	27	22	85	486	85	b3	350.3	483.8
121	bio	12	1	0	0	0	0	1	350	28	27	85	493	85	b3	467.2	487.7
122	bio	12	1	0	0	0	0	1	182	27	28	85	498	85	b3	568.6	477.9
123	bio	12	1	0	0	0	0	1	187	31	27	85	506	85	b3	693.4	486.9
124	bio	12	1	0	0	0	0	1	247	35	31	85	515	85	b3	826.6	487.9
125	bio	12	1	0	0	0	0	1	323	28	35	85	528	85	b3	1018.8	469.1
126	bio	12	1	0	0	0	0	1	205	28	28	85	534	85	b3	1128.6	477.3
127	bio	12	1	0	0	0	0	1	264	33	28	85	542	85	b3	1251.6	484.9
128	bio	12	1	0	0	0	0	1	238	33	33	85	550	85	b3	1391.3	487.1
129	bio	12	1	0	0	0	0	1	307	172	33	85	558	85	b3	1527.2	491.6
130	bio	12	1	0	0	0	0	1	141	24	172	85	570	85	b3	212.8	536.8
131	bio	12	1	0	0	0	0	1	186	21	24	85	565	85	b3	134.2	544.9
132	bio	12	1	0	0	0	0	1	271	29	21	85	568	85	b3	183.8	558.9
133	bio	12	1	0	0	0	0	1	471	23	29	85	578	85	b3	348.3	568.3
134	bio	12	1	0	0	0	0	1	206	33	23	85	574	85	b3	280.4	561.6
135	bio	12	1	0	0	0	0	1	293	32	33	85	585	85	b3	464.6	564.6
136	bio	12	1	0	0	0	0	1	215	24	32	85	595	85	b3	622.1	562.5
137	bio	12	1	0	0	0	0	1	180	27	24	85	599	85	b3	701.1	561.0
138	bio	12	1	0	0	0	0	1	302	19	27	85	594	85	b3	606.0	557.6
139	bio	12	1	0	0	0	0	1	261	23	19	85	596	85	b3	644.2	564.9
140	bio	12	1	0	0	0	0	1	165	25	23	85	600	85	b3	712.1	564.2
141	bio	12	1	0	0	0	0	1	256	36	25	85	605	85	b3	801.0	560.8
142	bio	12	1	0	0	0	0	1	197	25	36	85	616	85	b3	974.2	561.2
143	bio	12	1	0	0	0	0	1	298	20	25	85	622	85	b3	1072.5	564.9
144	bio	12	1	0	0	0	0	1	60	25	20	85	619	85	b3	1012.1	565.2
145	bio	12	1	0	0	0	0	1	236	39	25	85	614	85	b3	934.8	561.4
146	bio	12	1	0	0	0	0	1	248	36	39	85	624	85	b3	1099.8	571.6
147	bio	12	1	0	0	0	0	1	255	30	36	85	637	85	b3	1291.5	564.3
148	bio	12	1	0	0	0	0	1	205	109	30	85	646	85	b3	1434.4	567.8
149	bio	12	1	0	0	0	0	1	332	14	109	85	653	85	b3	142.3	635.6
150	bio	12	1	0	0	0	0	1	474	20	14	85	651	85	b3	109.0	639.3
151	bio	12	1	0	0	0	0	1	327	18	20	85	654	85	b3	161.6	643.0
152	bio	12	1	0	0	0	0	1	330	44	18	85	657	85	b3	203.5	646.9
153	bio	12	1	0	0	0	0	1	180	24	44	85	583	85	b3	423.4	552.5
154	bio	12	1	0	0	0	0	1	140	42	24	85	578	85	b3	343.6	558.0
155	bio	12	1	0	0	0	0	1	260	26	42	85	596	85	b3	653.3	556.5
156	bio	12	1	0	0	0	0	1	318	40	26	85	604	85	b3	778.8	554.5
157	bio	12	1	0	0	0	0	1	234	36	40	85	614	85	b3	946.0	556.1
158	bio	12	1	0	0	0	0	1	342	39	36	85	625	85	b3	1101.4	562.7
159	bio	12	1	0	0	0	0	1	213	31	39	85	638	85	b3	1306.2	569.5
160	bio	12	1	0	0	0	0	1	191	110	31	85	647	85	b3	1445.8	575.5
161	bio	12	1	0	0	0	0	1	183	27	110	85	660	85	b3	237.0	645.8
162	bio	12	1	0	0	0	0	1	268	35	27	85	566	85	b3	155.4	545.4
163	bio	12	1	0	0	0	0	1	268	55	35	85	580	85	b3	380.6	567.0
164	bio	12	1	0	0	0	0	1	202	28	55	85	510	85	b3	759.8	475.1
165	bio	12	1	0	0	0	0	1	267	38	28	85	503	85	b3	636.6	481.7
166	bio	12	1	0	0	0	0	1	228	22	38	85	490	85	b3	412.3	474.5
167	bio	12	1	0	0	0	0	1	53	49	22	85	486	85	b3	349.0	476.4
168	bio	12	1	0	0	0	0	1	151	24	49	85	470	85	b3	100.1	455.1
169	bio	12	1	0	0	0	0	1	283	46	24	85	475	85	b3	177.0	461.8
170	bio	12	1	0	0	0	0	1	303	25	46	85	493	85	b3	470.1	482.3
171	bio	12	1	0	0	0	0	1	185	38	25	85	498	85	b3	568.7	476.8
172	bio	12	1	0	0	0	0	1	207	28	38	85	509	85	b3	748.6	479.1
173	bio	12	1	0	0	0	0	1	187	34	28	85	517	85	b3	860.0	475.4
174	bio	12	1	0	0	0	0	1	289	29	34	85	528	85	b3	1018.7	474.0
