fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	3	1	0	0	1	1	1	208	18	.	76	1	76	p5	84.0	69.3
2	physik	3	1	0	0	1	1	1	187	23	18	76	4	76	p5	122.0	55.3
3	physik	3	1	0	0	1	1	1	190	36	23	76	9	76	p5	216.6	54.0
4	physik	3	1	0	0	1	1	1	227	27	36	76	18	76	p5	364.2	61.5
5	physik	3	1	0	0	1	1	1	165	24	27	76	26	76	p5	476.7	59.8
6	physik	3	1	0	0	1	1	1	323	23	24	76	32	76	p5	580.7	65.2
7	physik	3	1	0	0	1	1	1	205	22	23	76	37	76	p5	659.2	65.3
8	physik	3	1	0	0	1	1	1	207	32	22	76	41	76	p5	733.8	66.8
9	physik	3	1	0	0	1	1	1	305	27	32	76	51	76	p5	889.6	67.7
10	physik	3	1	0	0	1	1	1	240	23	27	76	57	76	p5	987.7	68.6
11	physik	3	1	0	0	1	1	1	179	23	23	76	62	76	p5	1052.1	69.3
12	physik	3	1	0	0	1	1	1	201	26	23	76	66	76	p5	1130.3	68.0
13	physik	3	1	0	0	1	1	1	215	24	26	76	71	76	p5	1211.0	69.5
14	physik	3	1	0	0	1	1	1	328	21	24	76	77	76	p5	1312.9	71.5
15	physik	3	1	0	0	1	1	1	218	10	21	76	72	76	p5	1236.1	73.2
16	physik	3	1	0	0	1	1	1	164	31	10	76	71	76	p5	1205.5	72.1
17	physik	3	1	0	0	1	1	1	106	25	31	76	77	76	p5	1321.1	75.2
18	physik	3	1	0	0	1	1	1	208	11	25	76	82	76	p5	1387.3	75.4
19	physik	3	1	0	0	1	1	1	298	18	11	76	79	76	p5	1345.4	77.0
20	physik	3	1	0	0	1	1	1	161	27	18	76	82	76	p5	1387.2	81.7
21	physik	3	1	0	0	1	1	1	188	107	27	76	87	76	p5	1469.1	78.7
22	physik	3	1	0	0	1	1	1	120	29	107	76	11	76	p5	241.3	93.8
23	physik	3	1	0	0	1	1	1	350	35	29	76	92	76	p5	134.8	114.4
24	physik	3	1	0	0	1	1	1	396	348	35	76	102	76	p5	288.0	116.4
25	physik	3	1	0	0	1	1	1	176	14	348	76	5	76	p5	145.3	48.1
26	physik	3	1	0	0	1	1	1	256	18	14	76	3	76	p5	111.2	47.4
27	physik	3	1	0	0	1	1	1	230	32	18	76	6	76	p5	171.9	48.8
28	physik	3	1	0	0	1	1	1	308	31	32	76	17	76	p5	346.2	56.4
29	physik	3	1	0	0	1	1	1	165	23	31	76	27	76	p5	504.5	52.8
30	physik	3	1	0	0	1	1	1	215	24	23	76	32	76	p5	569.2	54.2
31	physik	3	1	0	0	1	1	1	206	24	24	76	37	76	p5	661.4	54.1
32	physik	3	1	0	0	1	1	1	318	34	24	76	43	76	p5	759.0	58.3
33	physik	3	1	0	0	1	1	1	269	23	34	76	50	76	p5	883.8	66.6
34	physik	3	1	0	0	1	1	1	272	26	23	76	56	76	p5	975.9	66.9
35	physik	3	1	0	0	1	1	1	263	19	26	76	65	76	p5	1107.6	69.4
36	physik	3	1	0	0	1	1	1	180	19	19	76	68	76	p5	1167.1	70.7
37	physik	3	1	0	0	1	1	1	158	24	19	76	72	76	p5	1228.0	74.9
38	physik	3	1	0	0	1	1	1	227	19	24	76	77	76	p5	1317.8	75.0
39	physik	3	1	0	0	1	1	1	215	11	19	76	81	76	p5	1374.5	75.7
40	physik	3	1	0	0	1	1	1	164	33	11	76	79	76	p5	1343.1	74.0
41	physik	3	1	0	0	1	1	1	235	106	33	76	87	76	p5	1472.9	61.2
42	physik	3	1	0	0	1	1	1	119	22	106	76	98	76	p5	210.4	112.4
43	physik	3	1	0	0	1	1	1	404	35	22	76	92	76	p5	130.0	111.2
44	physik	3	1	0	0	1	1	1	312	24	35	76	101	76	p5	265.0	114.0
45	physik	3	1	0	0	1	1	1	272	22	24	76	106	76	p5	357.8	107.8
46	physik	3	1	0	0	1	1	1	195	8	22	76	110	76	p5	416.7	111.8
47	physik	3	1	0	0	1	1	1	198	22	8	76	108	76	p5	396.0	115.7
48	physik	3	1	0	0	1	1	1	213	42	22	76	103	76	p5	315.8	119.8
49	physik	3	1	0	0	1	1	1	233	7	42	76	119	76	p5	562.9	123.3
50	physik	3	1	0	0	1	1	1	220	25	7	76	118	76	p5	545.0	123.3
51	physik	3	1	0	0	1	1	1	161	22	25	76	124	76	p5	640.9	122.8
52	physik	3	1	0	0	1	1	1	216	30	22	76	129	76	p5	715.3	124.7
53	physik	3	1	0	0	1	1	1	251	23	30	76	135	76	p5	832.1	118.3
54	physik	3	1	0	0	1	1	1	163	24	23	76	141	76	p5	917.8	114.9
55	physik	3	1	0	0	1	1	1	186	22	24	76	146	76	p5	1005.0	118.4
56	physik	3	1	0	0	1	1	1	193	21	22	76	150	76	p5	1073.3	115.5
57	physik	3	1	0	0	1	1	1	309	19	21	76	154	76	p5	1140.7	119.6
58	physik	3	1	0	0	1	1	1	512	17	19	76	158	76	p5	1188.7	128.7
59	physik	3	1	0	0	1	1	1	207	41	17	76	154	76	p5	1135.9	130.3
60	physik	3	1	0	0	1	1	1	351	12	41	76	166	76	p5	1330.5	129.9
61	physik	3	1	0	0	1	1	1	187	32	12	76	164	76	p5	1299.3	127.9
62	physik	3	1	0	0	1	1	1	260	17	32	76	173	76	p5	1429.2	132.6
63	physik	3	1	0	0	1	1	1	243	16	17	76	176	76	p5	1491.8	133.8
64	physik	3	1	0	0	1	1	1	130	104	16	76	178	76	p5	1529.6	134.8
65	physik	3	1	0	0	1	1	1	74	36	104	76	103	76	p5	311.3	174.1
66	physik	3	1	0	0	1	1	1	160	11	36	76	186	76	p5	173.4	194.2
67	physik	3	1	0	0	1	1	1	238	20	11	76	184	76	p5	143.0	194.6
68	physik	3	1	0	0	1	1	1	178	26	20	76	189	76	p5	216.7	195.6
69	physik	3	1	0	0	1	1	1	213	24	26	76	196	76	p5	339.3	197.7
70	physik	3	1	0	0	1	1	1	293	12	24	76	202	76	p5	416.0	188.8
