fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	10	0	0	0	1	0	1	209	78	.	83	2	83	p5	106.7	43.7
2	physik	10	0	0	0	1	0	1	74	109	78	83	304	83	p5	544.7	283.3
3	physik	10	0	0	0	1	0	1	750	27	109	83	1	83	p5	84.6	73.1
4	physik	10	0	0	0	1	0	1	178	42	27	83	7	83	p5	184.8	65.0
5	physik	10	0	0	0	1	0	1	252	25	42	83	.	83	p5	70.2	59.8
6	physik	10	0	0	0	1	0	1	256	24	25	83	5	83	p5	148.8	60.0
7	physik	10	0	0	0	1	0	1	194	42	24	83	8	83	p5	193.6	64.8
8	physik	10	0	0	0	1	0	1	270	27	42	83	15	83	p5	297.9	67.1
9	physik	10	0	0	0	1	0	1	500	26	27	83	9	83	p5	216.4	62.5
10	physik	10	0	0	0	1	0	1	179	42	26	83	15	83	p5	298.0	56.9
11	physik	10	0	0	0	1	0	1	353	26	42	83	19	83	p5	386.0	64.2
12	physik	10	0	0	0	1	0	1	508	24	26	83	26	83	p5	475.1	80.3
13	physik	10	0	0	0	1	0	1	445	28	24	83	30	83	p5	552.2	76.7
14	physik	10	0	0	0	1	0	1	692	44	28	83	35	83	p5	636.9	63.8
15	physik	10	0	0	0	1	0	1	227	23	44	83	41	83	p5	731.0	59.2
16	physik	10	0	0	0	1	0	1	248	47	23	83	44	83	p5	772.0	57.1
17	physik	10	0	0	0	1	0	1	280	25	47	83	50	83	p5	872.5	33.3
18	physik	10	0	0	0	1	0	1	192	25	25	83	53	83	p5	932.9	29.9
19	physik	10	0	0	0	1	0	1	360	21	25	83	59	83	p5	1007.2	37.7
20	physik	10	0	0	0	1	0	1	165	25	21	83	58	83	p5	998.0	41.3
21	physik	10	0	0	0	1	0	1	405	40	25	83	62	83	p5	1053.1	44.4
22	physik	10	0	0	0	1	0	1	268	26	40	83	65	83	p5	1123.9	43.1
23	physik	10	0	0	0	1	0	1	289	46	26	83	69	83	p5	1179.9	42.3
24	physik	10	0	0	0	1	0	1	268	40	46	83	74	83	p5	1276.8	44.4
25	physik	10	0	0	0	1	0	1	263	16	40	83	80	83	p5	1360.6	43.4
26	physik	10	0	0	0	1	0	1	384	15	16	83	79	83	p5	1342.2	44.1
27	physik	10	0	0	0	1	0	1	154	35	15	83	80	83	p5	1363.4	48.1
28	physik	10	0	0	0	1	0	1	325	25	35	83	83	83	p5	1405.1	51.8
29	physik	10	0	0	0	1	0	1	365	123	25	83	87	83	p5	1466.5	43.8
30	physik	10	0	0	0	1	0	1	156	34	123	83	182	83	p5	117.8	210.0
31	physik	10	0	0	0	1	0	1	251	25	34	83	.	83	p5	66.4	171.5
32	physik	10	0	0	0	1	0	1	353	24	25	83	93	83	p5	146.0	172.8
33	physik	10	0	0	0	1	0	1	300	24	24	83	189	83	p5	219.5	185.1
34	physik	10	0	0	0	1	0	1	354	42	24	83	194	83	p5	286.6	187.2
35	physik	10	0	0	0	1	0	1	447	42	42	83	199	83	p5	375.0	186.1
36	physik	10	0	0	0	1	0	1	154	61	42	83	194	83	p5	291.9	198.6
37	physik	10	0	0	0	1	0	1	290	24	61	83	209	83	p5	539.1	184.2
38	physik	10	0	0	0	1	0	1	321	44	24	83	120	83	p5	576.7	179.8
39	physik	10	0	0	0	1	0	1	405	46	44	83	127	83	p5	681.5	169.3
40	physik	10	0	0	0	1	0	1	219	36	46	83	133	83	p5	785.1	157.6
41	physik	10	0	0	0	1	0	1	588	44	36	83	136	83	p5	843.9	149.8
42	physik	10	0	0	0	1	0	1	258	45	44	83	143	83	p5	952.8	143.2
43	physik	10	0	0	0	1	0	1	279	23	45	83	148	83	p5	1056.7	162.7
44	physik	10	0	0	0	1	0	1	200	26	23	83	152	83	p5	1113.0	169.5
45	physik	10	0	0	0	1	0	1	334	23	26	83	157	83	p5	1181.3	164.7
46	physik	10	0	0	0	1	0	1	209	25	23	83	155	83	p5	1156.3	153.5
47	physik	10	0	0	0	1	0	1	90	45	25	83	153	83	p5	1116.7	152.7
48	physik	10	0	0	0	1	0	1	257	23	45	83	159	83	p5	1203.4	163.0
