fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	4	0	0	1	1	1	1	1	7	.	102	329	102	p5	958.1	318.6
2	physik	4	0	0	1	1	1	1	228	85	7	102	329	102	p5	961.4	316.6
3	physik	4	0	0	1	1	1	1	32	57	85	102	.	102	p5	327.7	0.3
4	physik	4	0	0	1	1	1	1	239	26	57	102	2	102	p5	107.4	33.9
5	physik	4	0	0	1	1	1	1	252	13	26	102	9	102	p5	216.3	29.6
6	physik	4	0	0	1	1	1	1	155	36	13	102	7	102	p5	186.4	40.1
7	physik	4	0	0	1	1	1	1	154	20	36	102	18	102	p5	365.2	47.2
8	physik	4	0	0	1	1	1	1	116	44	20	102	16	102	p5	320.7	42.4
9	physik	4	0	0	1	1	1	1	158	19	44	102	6	102	p5	175.6	43.9
10	physik	4	0	0	1	1	1	1	182	26	19	102	10	102	p5	230.1	48.1
11	physik	4	0	0	1	1	1	1	172	21	26	102	17	102	p5	344.1	49.2
12	physik	4	0	0	1	1	1	1	397	16	21	102	22	102	p5	418.7	36.0
13	physik	4	0	0	1	1	1	1	173	24	16	102	25	102	p5	468.3	31.2
14	physik	4	0	0	1	1	1	1	282	25	24	102	31	102	p5	557.6	34.8
15	physik	4	0	0	1	1	1	1	154	104	25	102	35	102	p5	636.5	49.5
16	physik	4	0	0	1	1	1	1	281	33	104	102	43	102	p5	752.1	69.5
17	physik	4	0	0	1	1	1	1	167	24	33	102	33	102	p5	606.7	57.4
18	physik	4	0	0	1	1	1	1	185	22	24	102	29	102	p5	530.5	50.9
19	physik	4	0	0	1	1	1	1	96	30	22	102	32	102	p5	587.2	66.0
20	physik	4	0	0	1	1	1	1	276	20	30	102	38	102	p5	667.8	55.7
21	physik	4	0	0	1	1	1	1	144	27	20	102	34	102	p5	616.8	58.0
22	physik	4	0	0	1	1	1	1	238	27	27	102	28	102	p5	519.0	47.2
23	physik	4	0	0	1	1	1	1	221	38	27	102	20	102	p5	389.9	46.8
24	physik	4	0	0	1	1	1	1	157	19	38	102	34	102	p5	613.0	83.1
25	physik	4	0	0	1	1	1	1	146	27	19	102	36	102	p5	649.7	58.9
26	physik	4	0	0	1	1	1	1	252	19	27	102	42	102	p5	746.9	57.5
27	physik	4	0	0	1	1	1	1	163	30	19	102	47	102	p5	808.8	65.7
28	physik	4	0	0	1	1	1	1	308	18	30	102	52	102	p5	912.4	65.4
29	physik	4	0	0	1	1	1	1	220	31	18	102	55	102	p5	961.1	71.7
30	physik	4	0	0	1	1	1	1	455	22	31	102	50	102	p5	872.4	58.3
31	physik	4	0	0	1	1	1	1	82	29	22	102	48	102	p5	827.0	59.7
32	physik	4	0	0	1	1	1	1	63	209	29	102	41	102	p5	735.6	52.8
33	physik	4	0	0	1	1	1	1	303	20	209	102	58	102	p5	993.8	58.1
34	physik	4	0	0	1	1	1	1	219	30	20	102	61	102	p5	1043.7	54.1
35	physik	4	0	0	1	1	1	1	210	17	30	102	69	102	p5	1176.0	41.4
36	physik	4	0	0	1	1	1	1	159	21	17	102	67	102	p5	1146.0	47.3
37	physik	4	0	0	1	1	1	1	530	31	21	102	71	102	p5	1205.6	54.4
38	physik	4	0	0	1	1	1	1	211	23	31	102	76	102	p5	1300.4	60.0
39	physik	4	0	0	1	1	1	1	174	22	23	102	80	102	p5	1366.0	64.6
40	physik	4	0	0	1	1	1	1	193	22	22	102	74	102	p5	1274.6	70.6
41	physik	4	0	0	1	1	1	1	224	21	22	102	80	102	p5	1356.8	64.2
42	physik	4	0	0	1	1	1	1	181	25	21	102	83	102	p5	1412.3	69.8
43	physik	4	0	0	1	1	1	1	152	107	25	102	88	102	p5	1485.9	62.1
44	physik	4	0	0	1	1	1	1	119	21	107	102	93	102	p5	136.3	103.0
45	physik	4	0	0	1	1	1	1	200	24	21	102	90	102	p5	95.3	136.1
46	physik	4	0	0	1	1	1	1	154	25	24	102	93	102	p5	149.6	144.5
47	physik	4	0	0	1	1	1	1	266	21	25	102	101	102	p5	263.1	134.6
48	physik	4	0	0	1	1	1	1	265	23	21	102	104	102	p5	330.1	139.3
49	physik	4	0	0	1	1	1	1	193	31	23	102	110	102	p5	421.0	155.0
50	physik	4	0	0	1	1	1	1	216	130	31	102	119	102	p5	557.7	155.6
51	physik	4	0	0	1	1	1	1	197	29	130	102	121	102	p5	584.5	130.8
52	physik	4	0	0	1	1	1	1	153	29	29	102	128	102	p5	703.3	154.2
53	physik	4	0	0	1	1	1	1	324	22	29	102	119	102	p5	559.9	151.8
54	physik	4	0	0	1	1	1	1	153	29	22	102	116	102	p5	518.2	139.2
55	physik	4	0	0	1	1	1	1	527	60	29	102	127	102	p5	681.9	150.8
56	physik	4	0	0	1	1	1	1	171	42	60	102	11	102	p5	242.9	52.1
57	physik	4	0	0	1	1	1	1	151	22	42	102	5	102	p5	139.8	51.2
58	physik	4	0	0	1	1	1	1	181	29	22	102	2	102	p5	95.7	52.8
59	physik	4	0	0	1	1	1	1	185	55	29	102	9	102	p5	219.4	37.3
60	physik	4	0	0	1	1	1	1	111	21	55	102	133	102	p5	789.2	176.2
61	physik	4	0	0	1	1	1	1	89	61	21	102	131	102	p5	763.0	137.1
