fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	3	0	0	0	1	0	1	199	27	.	96	1	96	p5	88.6	55.2
2	physik	3	0	0	0	1	0	1	234	20	27	96	7	96	p5	189.7	57.4
3	physik	3	0	0	0	1	0	1	55	23	20	96	7	96	p5	179.4	62.1
4	physik	3	0	0	0	1	0	1	289	8	23	96	2	96	p5	102.4	62.2
5	physik	3	0	0	0	1	0	1	209	46	8	96	3	96	p5	115.3	67.1
6	physik	3	0	0	0	1	0	1	212	23	46	96	15	96	p5	316.1	83.4
7	physik	3	0	0	0	1	0	1	183	29	23	96	19	96	p5	384.6	72.3
8	physik	3	0	0	0	1	0	1	288	44	29	96	29	96	p5	530.9	59.9
9	physik	3	0	0	0	1	0	1	157	23	44	96	9	96	p5	214.9	63.0
10	physik	3	0	0	0	1	0	1	81	22	23	96	5	96	p5	138.1	60.1
11	physik	3	0	0	0	1	0	1	267	22	22	96	.	96	p5	71.6	57.9
12	physik	3	0	0	0	1	0	1	145	15	22	96	4	96	p5	135.1	60.9
13	physik	3	0	0	0	1	0	1	198	16	15	96	6	96	p5	169.9	64.4
14	physik	3	0	0	0	1	0	1	179	26	16	96	8	96	p5	204.7	60.1
15	physik	3	0	0	0	1	0	1	205	22	26	96	16	96	p5	320.0	65.4
16	physik	3	0	0	0	1	0	1	205	17	22	96	19	96	p5	383.8	67.4
17	physik	3	0	0	0	1	0	1	192	22	17	96	22	96	p5	418.9	66.2
18	physik	3	0	0	0	1	0	1	180	26	22	96	27	96	p5	485.9	60.6
19	physik	3	0	0	0	1	0	1	159	21	26	96	31	96	p5	560.9	59.3
20	physik	3	0	0	0	1	0	1	172	23	21	96	35	96	p5	639.2	57.4
21	physik	3	0	0	0	1	0	1	235	17	23	96	40	96	p5	709.1	55.1
22	physik	3	0	0	0	1	0	1	218	24	17	96	42	96	p5	750.3	54.6
23	physik	3	0	0	0	1	0	1	194	20	24	96	50	96	p5	874.1	58.9
24	physik	3	0	0	0	1	0	1	167	17	20	96	53	96	p5	931.5	60.3
25	physik	3	0	0	0	1	0	1	198	10	17	96	57	96	p5	976.1	63.0
26	physik	3	0	0	0	1	0	1	171	25	10	96	58	96	p5	997.3	62.3
27	physik	3	0	0	0	1	0	1	231	19	25	96	52	96	p5	913.5	59.8
28	physik	3	0	0	0	1	0	1	169	18	19	96	55	96	p5	956.3	66.4
29	physik	3	0	0	0	1	0	1	195	20	18	96	58	96	p5	993.1	62.1
30	physik	3	0	0	0	1	0	1	134	25	20	96	61	96	p5	1032.4	60.9
31	physik	3	0	0	0	1	0	1	170	23	25	96	65	96	p5	1114.3	56.2
32	physik	3	0	0	0	1	0	1	165	25	23	96	69	96	p5	1181.6	56.5
33	physik	3	0	0	0	1	0	1	254	25	25	96	74	96	p5	1273.9	65.9
34	physik	3	0	0	0	1	0	1	254	22	25	96	68	96	p5	1169.9	57.1
35	physik	3	0	0	0	1	0	1	181	31	22	96	72	96	p5	1228.8	65.4
36	physik	3	0	0	0	1	0	1	339	24	31	96	63	96	p5	1079.7	54.5
37	physik	3	0	0	0	1	0	1	169	26	24	96	67	96	p5	1152.9	55.0
38	physik	3	0	0	0	1	0	1	179	19	26	96	74	96	p5	1269.5	65.9
39	physik	3	0	0	0	1	0	1	204	13	19	96	77	96	p5	1318.0	65.6
40	physik	3	0	0	0	1	0	1	151	124	13	96	78	96	p5	1337.1	70.1
41	physik	3	0	0	0	1	0	1	263	103	124	96	84	96	p5	1434.6	57.5
42	physik	3	0	0	0	1	0	1	142	15	103	96	92	96	p5	125.6	126.8
43	physik	3	0	0	0	1	0	1	179	27	15	96	90	96	p5	103.7	141.5
44	physik	3	0	0	0	1	0	1	173	24	27	96	98	96	p5	224.7	146.1
45	physik	3	0	0	0	1	0	1	235	27	24	96	102	96	p5	297.3	148.7
46	physik	3	0	0	0	1	0	1	161	28	27	96	99	96	p5	229.1	151.7
47	physik	3	0	0	0	1	0	1	211	30	28	96	106	96	p5	362.1	147.4
48	physik	3	0	0	0	1	0	1	379	30	30	96	116	96	p5	519.5	148.1
49	physik	3	0	0	0	1	0	1	252	29	30	96	126	96	p5	671.3	148.6
50	physik	3	0	0	0	1	0	1	189	22	29	96	134	96	p5	807.5	143.1
51	physik	3	0	0	0	1	0	1	145	23	22	96	138	96	p5	863.1	146.1
52	physik	3	0	0	0	1	0	1	198	24	23	96	141	96	p5	928.6	148.2
53	physik	3	0	0	0	1	0	1	198	24	24	96	146	96	p5	1020.4	155.2
54	physik	3	0	0	0	1	0	1	182	22	24	96	150	96	p5	1081.6	153.1
55	physik	3	0	0	0	1	0	1	188	18	22	96	154	96	p5	1136.1	154.8
56	physik	3	0	0	0	1	0	1	137	27	18	96	156	96	p5	1170.4	156.2
57	physik	3	0	0	0	1	0	1	221	19	27	96	163	96	p5	1282.2	154.4
58	physik	3	0	0	0	1	0	1	164	17	19	96	166	96	p5	1326.3	154.7
59	physik	3	0	0	0	1	0	1	151	25	17	96	168	96	p5	1363.6	150.5
60	physik	3	0	0	0	1	0	1	237	22	25	96	162	96	p5	1268.9	150.0
61	physik	3	0	0	0	1	0	1	209	14	22	96	167	96	p5	1340.3	154.1
62	physik	3	0	0	0	1	0	1	184	13	14	96	169	96	p5	1370.9	154.0
63	physik	3	0	0	0	1	0	1	207	23	13	96	171	96	p5	1397.6	154.5
64	physik	3	0	0	0	1	0	1	289	103	23	96	176	96	p5	1493.3	146.8
65	physik	3	0	0	0	1	0	1	115	27	103	96	190	96	p5	225.0	238.9
66	physik	3	0	0	0	1	0	1	210	21	27	96	182	96	p5	110.9	242.1
67	physik	3	0	0	0	1	0	1	169	17	21	96	185	96	p5	152.9	238.0
68	physik	3	0	0	0	1	0	1	174	25	17	96	187	96	p5	184.1	235.8
69	physik	3	0	0	0	1	0	1	185	23	25	96	194	96	p5	288.6	232.3
70	physik	3	0	0	0	1	0	1	253	6	23	96	197	96	p5	358.0	234.0
71	physik	3	0	0	0	1	0	1	168	30	6	96	198	96	p5	367.7	239.3
72	physik	3	0	0	0	1	0	1	171	21	30	96	208	96	p5	529.1	244.3
73	physik	3	0	0	0	1	0	1	211	26	21	96	205	96	p5	477.4	246.3
74	physik	3	0	0	0	1	0	1	173	74	26	96	210	96	p5	563.3	243.1
75	physik	3	0	0	0	1	0	1	248	111	74	96	219	96	p5	709.6	242.4
76	physik	3	0	0	0	1	0	1	222	22	111	96	220	96	p5	733.0	241.8
77	physik	3	0	0	0	1	0	1	186	25	22	96	224	96	p5	797.8	236.3
78	physik	3	0	0	0	1	0	1	175	24	25	96	231	96	p5	909.4	235.9
79	physik	3	0	0	0	1	0	1	317	27	24	96	227	96	p5	844.1	243.3
80	physik	3	0	0	0	1	0	1	180	27	27	96	233	96	p5	940.1	231.2
81	physik	3	0	0	0	1	0	1	213	7	27	96	238	96	p5	1035.2	233.2
82	physik	3	0	0	0	1	0	1	169	18	7	96	238	96	p5	1022.0	235.1
83	physik	3	0	0	0	1	0	1	185	20	18	96	240	96	p5	1064.5	235.2
84	physik	3	0	0	0	1	0	1	158	19	20	96	243	96	p5	1103.8	236.5
85	physik	3	0	0	0	1	0	1	186	23	19	96	246	96	p5	1158.1	238.7
86	physik	3	0	0	0	1	0	1	194	6	23	96	251	96	p5	1243.2	245.5
87	physik	3	0	0	0	1	0	1	270	23	6	96	249	96	p5	1227.2	246.2
88	physik	3	0	0	0	1	0	1	169	15	23	96	253	96	p5	1290.8	248.6
89	physik	3	0	0	0	1	0	1	156	15	15	96	256	96	p5	1325.7	251.1
90	physik	3	0	0	0	1	0	1	219	26	15	96	258	96	p5	1354.1	250.7
91	physik	3	0	0	0	1	0	1	204	23	26	96	265	96	p5	1469.5	238.5
92	physik	3	0	0	0	1	0	1	174	111	23	96	270	96	p5	1552.5	240.5
93	physik	3	0	0	0	1	0	1	141	21	111	96	281	96	p5	180.4	302.3
94	physik	3	0	0	0	1	0	1	231	22	21	96	276	96	p5	98.6	309.3
95	physik	3	0	0	0	1	0	1	180	23	22	96	279	96	p5	145.5	303.7
96	physik	3	0	0	0	1	0	1	266	23	23	96	282	96	p5	212.7	304.1
97	physik	3	0	0	0	1	0	1	187	17	23	96	287	96	p5	283.4	301.4
98	physik	3	0	0	0	1	0	1	187	26	17	96	290	96	p5	319.5	299.3
99	physik	3	0	0	0	1	0	1	243	6	26	96	296	96	p5	419.9	301.1
100	physik	3	0	0	0	1	0	1	170	31	6	96	296	96	p5	415.0	304.3
101	physik	3	0	0	0	1	0	1	261	23	31	96	306	96	p5	584.0	306.5
102	physik	3	0	0	0	1	0	1	154	26	23	96	310	96	p5	657.0	307.0
103	physik	3	0	0	0	1	0	1	284	109	26	96	316	96	p5	760.0	314.1
104	physik	3	0	0	0	1	0	1	215	28	109	96	324	96	p5	884.8	322.8
105	physik	3	0	0	0	1	0	1	259	24	28	96	331	96	p5	993.2	313.4
106	physik	3	0	0	0	1	0	1	194	23	24	96	338	96	p5	1104.2	306.6
107	physik	3	0	0	0	1	0	1	201	31	23	96	342	96	p5	1179.4	309.2
108	physik	3	0	0	0	1	0	1	166	16	31	96	351	96	p5	1323.2	315.6
109	physik	3	0	0	0	1	0	1	187	22	16	96	349	96	p5	1292.0	317.5
110	physik	3	0	0	0	1	0	1	166	24	22	96	352	96	p5	1344.4	320.7
111	physik	3	0	0	0	1	0	1	315	23	24	96	359	96	p5	1455.8	327.9
112	physik	3	0	0	0	1	0	1	201	18	23	96	354	96	p5	1372.1	321.9
113	physik	3	0	0	0	1	0	1	133	21	18	96	356	96	p5	1401.8	319.5
114	physik	3	0	0	0	1	0	1	194	101	21	96	359	96	p5	1459.6	318.1
115	physik	3	0	0	0	1	0	1	142	11	101	96	367	96	p5	134.6	368.3
116	physik	3	0	0	0	1	0	1	193	36	11	96	366	96	p5	109.9	382.3
117	physik	3	0	0	0	1	0	1	177	15	36	96	376	96	p5	274.6	388.5
118	physik	3	0	0	0	1	0	1	129	28	15	96	375	96	p5	248.3	388.4
119	physik	3	0	0	0	1	0	1	306	25	28	96	367	96	p5	135.9	384.7
120	physik	3	0	0	0	1	0	1	345	22	25	96	374	96	p5	238.4	385.9
121	physik	3	0	0	0	1	0	1	306	9	22	96	378	96	p5	295.4	386.0
122	physik	3	0	0	0	1	0	1	192	21	9	96	377	96	p5	279.1	388.1
123	physik	3	0	0	0	1	0	1	180	26	21	96	373	96	p5	228.7	391.6
124	physik	3	0	0	0	1	0	1	295	6	26	96	379	96	p5	310.1	394.8
125	physik	3	0	0	0	1	0	1	201	14	6	96	378	96	p5	297.5	396.5
126	physik	3	0	0	0	1	0	1	198	26	14	96	380	96	p5	328.5	391.8
127	physik	3	0	0	0	1	0	1	215	24	26	96	388	96	p5	453.0	394.8
128	physik	3	0	0	0	1	0	1	153	18	24	96	393	96	p5	528.6	392.1
129	physik	3	0	0	0	1	0	1	158	20	18	96	394	96	p5	565.9	392.3
130	physik	3	0	0	0	1	0	1	225	146	20	96	399	96	p5	625.1	393.2
131	physik	3	0	0	0	1	0	1	310	31	146	96	404	96	p5	707.9	392.9
132	physik	3	0	0	0	1	0	1	227	24	31	96	410	96	p5	811.6	392.2
133	physik	3	0	0	0	1	0	1	217	23	24	96	416	96	p5	904.9	396.6
134	physik	3	0	0	0	1	0	1	174	29	23	96	420	96	p5	983.4	397.8
135	physik	3	0	0	0	1	0	1	206	19	29	96	412	96	p5	837.4	387.6
136	physik	3	0	0	0	1	0	1	156	20	19	96	414	96	p5	869.8	384.6
137	physik	3	0	0	0	1	0	1	203	23	20	96	417	96	p5	929.9	383.0
138	physik	3	0	0	0	1	0	1	175	20	23	96	421	96	p5	999.9	390.1
139	physik	3	0	0	0	1	0	1	297	32	20	96	423	96	p5	1044.6	397.4
140	physik	3	0	0	0	1	0	1	224	22	32	96	431	96	p5	1169.2	403.1
141	physik	3	0	0	0	1	0	1	255	20	22	96	436	96	p5	1249.2	408.9
142	physik	3	0	0	0	1	0	1	210	21	20	96	440	96	p5	1312.4	405.2
143	physik	3	0	0	0	1	0	1	136	23	21	96	444	96	p5	1368.4	404.3
144	physik	3	0	0	0	1	0	1	137	103	23	96	448	96	p5	1453.3	401.2
145	physik	3	0	0	0	1	0	1	136	13	103	96	455	96	p5	134.8	454.2
146	physik	3	0	0	0	1	0	1	188	18	13	96	454	96	p5	111.2	458.1
147	physik	3	0	0	0	1	0	1	216	26	18	96	456	96	p5	146.4	461.0
148	physik	3	0	0	0	1	0	1	208	32	26	96	464	96	p5	261.8	464.3
149	physik	3	0	0	0	1	0	1	330	22	32	96	454	96	p5	107.8	462.9
150	physik	3	0	0	0	1	0	1	310	32	22	96	458	96	p5	168.3	457.0
151	physik	3	0	0	0	1	0	1	145	8	32	96	466	96	p5	301.9	461.7
152	physik	3	0	0	0	1	0	1	159	26	8	96	465	96	p5	287.3	461.6
153	physik	3	0	0	0	1	0	1	206	26	26	96	472	96	p5	388.7	460.8
154	physik	3	0	0	0	1	0	1	147	111	26	96	478	96	p5	487.4	457.7
155	physik	3	0	0	0	1	0	1	153	22	111	96	483	96	p5	566.1	470.0
156	physik	3	0	0	0	1	0	1	201	19	22	96	486	96	p5	621.6	465.4
157	physik	3	0	0	0	1	0	1	144	28	19	96	489	96	p5	669.3	467.5
158	physik	3	0	0	0	1	0	1	287	29	28	96	482	96	p5	553.7	466.1
159	physik	3	0	0	0	1	0	1	330	13	29	96	489	96	p5	679.1	468.8
160	physik	3	0	0	0	1	0	1	308	15	13	96	491	96	p5	701.4	473.2
161	physik	3	0	0	0	1	0	1	176	26	15	96	493	96	p5	730.4	473.1
162	physik	3	0	0	0	1	0	1	242	23	26	96	499	96	p5	834.2	470.7
163	physik	3	0	0	0	1	0	1	131	21	23	96	502	96	p5	891.4	476.2
164	physik	3	0	0	0	1	0	1	280	34	21	96	499	96	p5	825.7	471.1
165	physik	3	0	0	0	1	0	1	248	22	34	96	510	96	p5	1005.1	471.0
166	physik	3	0	0	0	1	0	1	176	21	22	96	513	96	p5	1070.7	472.5
167	physik	3	0	0	0	1	0	1	307	29	21	96	517	96	p5	1134.5	472.5
168	physik	3	0	0	0	1	0	1	126	12	29	96	522	96	p5	1224.3	500.4
169	physik	3	0	0	0	1	0	1	155	24	12	96	523	96	p5	1227.8	482.6
170	physik	3	0	0	0	1	0	1	226	27	24	96	527	96	p5	1298.2	482.9
171	physik	3	0	0	0	1	0	1	342	20	27	96	533	96	p5	1397.1	484.7
172	physik	3	0	0	0	1	0	1	160	29	20	96	536	96	p5	1441.4	486.4
173	physik	3	0	0	0	1	0	1	148	108	29	96	545	96	p5	1578.7	474.0
174	physik	3	0	0	0	1	0	1	132	18	108	96	555	96	p5	187.1	534.2
175	physik	3	0	0	0	1	0	1	226	23	18	96	551	96	p5	116.3	541.0
176	physik	3	0	0	0	1	0	1	222	26	23	96	555	96	p5	183.4	536.1
177	physik	3	0	0	0	1	0	1	195	28	26	96	562	96	p5	300.2	541.8
178	physik	3	0	0	0	1	0	1	172	42	28	96	570	96	p5	424.8	546.0
179	physik	3	0	0	0	1	0	1	140	123	42	96	574	96	p5	490.9	558.8
180	physik	3	0	0	0	1	0	1	241	27	123	96	582	96	p5	611.0	557.7
181	physik	3	0	0	0	1	0	1	198	22	27	96	587	96	p5	715.3	553.7
182	physik	3	0	0	0	1	0	1	332	17	22	96	592	96	p5	791.8	561.3
183	physik	3	0	0	0	1	0	1	164	31	17	96	589	96	p5	749.6	562.4
184	physik	3	0	0	0	1	0	1	178	25	31	96	600	96	p5	907.1	553.7
185	physik	3	0	0	0	1	0	1	228	36	25	96	604	96	p5	984.1	550.6
186	physik	3	0	0	0	1	0	1	170	27	36	96	614	96	p5	1134.5	545.7
187	physik	3	0	0	0	1	0	1	389	20	27	96	619	96	p5	1226.1	546.5
188	physik	3	0	0	0	1	0	1	181	24	20	96	624	96	p5	1292.6	539.9
189	physik	3	0	0	0	1	0	1	310	31	24	96	618	96	p5	1200.9	540.7
190	physik	3	0	0	0	1	0	1	432	23	31	96	625	96	p5	1320.2	539.0
191	physik	3	0	0	0	1	0	1	179	20	23	96	632	96	p5	1427.8	537.4
192	physik	3	0	0	0	1	0	1	246	20	20	96	635	96	p5	1486.0	543.9
193	physik	3	0	0	0	1	0	1	181	22	20	96	638	96	p5	1546.3	547.2
194	physik	3	0	0	0	1	0	1	172	6	22	96	634	96	p5	1458.5	542.0
