fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	1	0	1	0	1	0	0	309	17	.	39	2	39	p1	97.0	67.7
2	physik	1	0	1	0	1	0	0	248	18	17	39	5	39	p1	151.0	57.0
3	physik	1	0	1	0	1	0	0	170	20	18	39	7	39	p1	193.7	56.4
4	physik	1	0	1	0	1	0	0	213	21	20	39	11	39	p1	260.4	59.9
5	physik	1	0	1	0	1	0	0	242	22	21	39	16	39	p1	341.6	58.8
6	physik	1	0	1	0	1	0	0	348	21	22	39	21	39	p1	426.3	58.5
7	physik	1	0	1	0	1	0	0	266	14	21	39	27	39	p1	518.4	57.5
8	physik	1	0	1	0	1	0	0	321	39	14	39	24	39	p1	483.1	61.7
9	physik	1	0	1	0	1	0	0	479	23	39	39	31	39	p1	591.0	55.7
10	physik	1	0	1	0	1	0	0	161	89	23	39	37	39	p1	675.0	49.6
11	physik	1	0	1	0	1	0	0	126	69	89	39	41	39	p1	755.1	37.0
12	physik	1	0	1	0	1	0	0	208	23	69	39	5	39	p1	154.2	53.1
13	physik	1	0	1	0	1	0	0	246	25	23	39	9	39	p1	229.5	63.5
14	physik	1	0	1	0	1	0	0	266	25	25	39	17	39	p1	348.4	51.3
15	physik	1	0	1	0	1	0	0	255	39	25	39	23	39	p1	467.2	49.6
16	physik	1	0	1	0	1	0	0	292	25	39	39	32	39	p1	609.1	48.5
17	physik	1	0	1	0	1	0	0	277	22	25	39	42	39	p1	760.7	44.5
18	physik	1	0	1	0	1	0	0	176	23	22	39	46	39	p1	840.8	46.1
19	physik	1	0	1	0	1	0	0	199	33	23	39	50	39	p1	913.3	50.5
20	physik	1	0	1	0	1	0	0	387	38	33	39	55	39	p1	1012.2	55.0
21	physik	1	0	1	0	1	0	0	413	22	38	39	67	39	p1	1206.3	40.4
22	physik	1	0	1	0	1	0	0	226	21	22	39	73	39	p1	1288.4	43.9
23	physik	1	0	1	0	1	0	0	227	21	21	39	67	39	p1	1199.5	50.1
24	physik	1	0	1	0	1	0	0	297	20	21	39	72	39	p1	1270.3	46.2
