fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	11	1	1	1	1	1	1	213	30	.	74	2	74	b2	103.7	25.0
2	bio	11	1	1	1	1	1	1	227	26	30	74	.	74	b2	136.1	16.3
3	bio	11	1	1	1	1	1	1	429	25	26	74	10	74	b2	230.4	37.0
4	bio	11	1	1	1	1	1	1	257	24	25	74	17	74	b2	327.8	34.5
5	bio	11	1	1	1	1	1	1	275	25	24	74	19	74	b2	369.8	35.2
6	bio	11	1	1	1	1	1	1	464	30	25	74	23	74	b2	435.0	29.7
7	bio	11	1	1	1	1	1	1	131	24	30	74	31	74	b2	564.8	29.8
8	bio	11	1	1	1	1	1	1	171	32	24	74	36	74	b2	659.5	31.9
9	bio	11	1	1	1	1	1	1	229	30	32	74	39	74	b2	717.6	31.0
10	bio	11	1	1	1	1	1	1	188	29	30	74	49	74	b2	876.1	21.4
11	bio	11	1	1	1	1	1	1	167	21	29	74	51	74	b2	916.7	33.7
12	bio	11	1	1	1	1	1	1	190	21	21	74	53	74	b2	941.7	37.5
13	bio	11	1	1	1	1	1	1	190	32	21	74	55	74	b2	968.5	36.3
14	bio	11	1	1	1	1	1	1	173	28	32	74	64	74	b2	1111.4	38.3
15	bio	11	1	1	1	1	1	1	440	21	28	74	55	74	b2	971.8	38.1
16	bio	11	1	1	1	1	1	1	82	29	21	74	52	74	b2	926.6	37.8
17	bio	11	1	1	1	1	1	1	216	34	29	74	62	74	b2	1080.0	35.3
18	bio	11	1	1	1	1	1	1	228	19	34	74	66	74	b2	1135.4	41.1
19	bio	11	1	1	1	1	1	1	56	27	19	74	71	74	b2	1207.4	48.8
20	bio	11	1	1	1	1	1	1	206	23	27	74	77	74	b2	1309.9	60.5
21	bio	11	1	1	1	1	1	1	162	22	23	74	81	74	b2	1378.5	55.3
22	bio	11	1	1	1	1	1	1	161	23	22	74	84	74	b2	1436.0	55.5
23	bio	11	1	1	1	1	1	1	351	23	23	74	88	74	b2	1501.4	49.4
24	bio	11	1	1	1	1	1	1	263	7	23	74	91	74	b2	1540.4	50.1
25	bio	11	1	1	1	1	1	1	79	122	7	74	92	74	b2	1553.9	49.4
