fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	4	1	1	0	1	1	1	200	21	.	34	.	34	b2	67.0	44.4
2	bio	4	1	1	0	1	1	1	164	25	21	34	2	34	b2	103.9	41.7
3	bio	4	1	1	0	1	1	1	254	26	25	34	8	34	b2	199.1	49.3
4	bio	4	1	1	0	1	1	1	285	27	26	34	17	34	b2	337.2	57.4
5	bio	4	1	1	0	1	1	1	290	28	27	34	25	34	b2	465.9	56.0
6	bio	4	1	1	0	1	1	1	205	24	28	34	32	34	b2	593.2	57.2
7	bio	4	1	1	0	1	1	1	170	21	24	34	36	34	b2	658.2	50.9
8	bio	4	1	1	0	1	1	1	153	25	21	34	39	34	b2	703.5	46.6
9	bio	4	1	1	0	1	1	1	221	24	25	34	45	34	b2	818.0	48.3
10	bio	4	1	1	0	1	1	1	213	20	24	34	50	34	b2	896.0	42.3
11	bio	4	1	1	0	1	1	1	137	30	20	34	53	34	b2	933.6	42.5
12	bio	4	1	1	0	1	1	1	261	23	30	34	62	34	b2	1084.3	44.3
13	bio	4	1	1	0	1	1	1	83	27	23	34	67	34	b2	1146.5	52.0
14	bio	4	1	1	0	1	1	1	148	89	27	34	74	34	b2	1257.8	51.4
15	bio	4	1	1	0	1	1	1	116	23	89	34	8	34	b2	202.3	25.8
16	bio	4	1	1	0	1	1	1	158	25	23	34	3	34	b2	119.6	36.7
17	bio	4	1	1	0	1	1	1	465	25	25	34	10	34	b2	224.7	38.2
18	bio	4	1	1	0	1	1	1	215	27	25	34	17	34	b2	335.5	43.8
19	bio	4	1	1	0	1	1	1	239	29	27	34	25	34	b2	485.1	46.7
20	bio	4	1	1	0	1	1	1	186	23	29	34	32	34	b2	596.9	44.1
21	bio	4	1	1	0	1	1	1	159	20	23	34	36	34	b2	663.1	40.6
22	bio	4	1	1	0	1	1	1	167	26	20	34	39	34	b2	710.6	44.4
23	bio	4	1	1	0	1	1	1	235	26	26	34	45	34	b2	808.0	41.4
24	bio	4	1	1	0	1	1	1	291	20	26	34	51	34	b2	908.8	38.2
25	bio	4	1	1	0	1	1	1	126	26	20	34	54	34	b2	956.2	39.6
26	bio	4	1	1	0	1	1	1	203	26	26	34	62	34	b2	1079.9	38.3
27	bio	4	1	1	0	1	1	1	161	27	26	34	68	34	b2	1164.5	39.6
28	bio	4	1	1	0	1	1	1	150	26	27	34	74	34	b2	1258.5	47.5
29	bio	4	1	1	0	1	1	1	206	26	26	34	77	34	b2	1323.7	42.6
30	bio	4	1	1	0	1	1	1	227	23	26	34	83	34	b2	1416.6	43.9
31	bio	4	1	1	0	1	1	1	198	11	23	34	87	34	b2	1482.7	39.5
32	bio	4	1	1	0	1	1	1	338	30	11	34	88	34	b2	1502.3	43.1
33	bio	4	1	1	0	1	1	1	136	36	30	34	78	34	b2	1332.3	44.8
34	bio	4	1	1	0	1	1	1	264	19	36	34	89	34	b2	1520.5	38.7
35	bio	4	1	1	0	1	1	1	173	122	19	34	91	34	b2	1539.1	33.1
36	bio	4	1	1	0	1	1	1	66	32	122	34	104	34	b2	231.0	103.6
37	bio	4	1	1	0	1	1	1	171	24	32	34	95	34	b2	81.4	107.2
38	bio	4	1	1	0	1	1	1	287	24	24	34	100	34	b2	163.7	119.0
39	bio	4	1	1	0	1	1	1	195	6	24	34	106	34	b2	266.4	126.3
40	bio	4	1	1	0	1	1	1	162	26	6	34	105	34	b2	256.7	130.7
41	bio	4	1	1	0	1	1	1	144	21	26	34	114	34	b2	388.4	130.4
42	bio	4	1	1	0	1	1	1	137	19	21	34	117	34	b2	438.3	131.6
43	bio	4	1	1	0	1	1	1	221	21	19	34	119	34	b2	479.5	130.5
44	bio	4	1	1	0	1	1	1	165	25	21	34	117	34	b2	431.4	124.7
45	bio	4	1	1	0	1	1	1	175	22	25	34	120	34	b2	499.7	119.2
46	bio	4	1	1	0	1	1	1	232	23	22	34	123	34	b2	540.1	121.0
47	bio	4	1	1	0	1	1	1	159	25	23	34	126	34	b2	591.6	111.5
48	bio	4	1	1	0	1	1	1	171	25	25	34	131	34	b2	669.5	119.5
49	bio	4	1	1	0	1	1	1	237	26	25	34	135	34	b2	750.0	121.4
50	bio	4	1	1	0	1	1	1	186	22	26	34	142	34	b2	857.9	120.0
51	bio	4	1	1	0	1	1	1	389	28	22	34	145	34	b2	910.4	128.2
52	bio	4	1	1	0	1	1	1	180	28	28	34	151	34	b2	1016.1	132.9
53	bio	4	1	1	0	1	1	1	249	27	28	34	160	34	b2	1159.9	133.7
54	bio	4	1	1	0	1	1	1	200	29	27	34	167	34	b2	1277.8	129.0
55	bio	4	1	1	0	1	1	1	221	23	29	34	174	34	b2	1398.1	126.4
56	bio	4	1	1	0	1	1	1	214	110	23	34	177	34	b2	1441.1	124.5
57	bio	4	1	1	0	1	1	1	64	24	110	34	194	34	b2	260.8	224.0
58	bio	4	1	1	0	1	1	1	204	6	24	34	186	34	b2	123.1	227.5
59	bio	4	1	1	0	1	1	1	178	32	6	34	186	34	b2	124.4	217.5
60	bio	4	1	1	0	1	1	1	271	96	32	34	191	34	b2	202.8	212.5
61	bio	4	1	1	0	1	1	1	62	78	96	34	167	34	b2	1273.3	173.5
62	bio	4	1	1	0	1	1	1	172	23	78	34	198	34	b2	341.6	210.7
63	bio	4	1	1	0	1	1	1	176	29	23	34	193	34	b2	238.4	211.5
64	bio	4	1	1	0	1	1	1	236	25	29	34	194	34	b2	273.3	213.7
65	bio	4	1	1	0	1	1	1	175	31	25	34	198	34	b2	337.4	218.6
66	bio	4	1	1	0	1	1	1	315	22	31	34	210	34	b2	548.0	225.4
67	bio	4	1	1	0	1	1	1	172	21	22	34	215	34	b2	622.2	224.8
68	bio	4	1	1	0	1	1	1	233	16	21	34	219	34	b2	670.2	226.6
69	bio	4	1	1	0	1	1	1	279	27	16	34	221	34	b2	701.3	227.7
70	bio	4	1	1	0	1	1	1	353	29	27	34	231	34	b2	859.8	226.5
71	bio	4	1	1	0	1	1	1	279	35	29	34	145	34	b2	907.4	146.9
72	bio	4	1	1	0	1	1	1	285	35	35	34	135	34	b2	747.6	141.2
73	bio	4	1	1	0	1	1	1	147	29	35	34	146	34	b2	928.1	144.5
74	bio	4	1	1	0	1	1	1	140	28	29	34	154	34	b2	1066.0	134.5
75	bio	4	1	1	0	1	1	1	154	28	28	34	161	34	b2	1184.6	134.1
76	bio	4	1	1	0	1	1	1	171	25	28	34	169	34	b2	1303.9	123.0
77	bio	4	1	1	0	1	1	1	77	57	25	34	174	34	b2	1396.2	121.3
78	bio	4	1	1	0	1	1	1	116	34	57	34	241	34	b2	999.5	225.0
79	bio	4	1	1	0	1	1	1	267	23	34	34	244	34	b2	1069.9	220.7
80	bio	4	1	1	0	1	1	1	136	20	23	34	246	34	b2	1103.5	227.7
81	bio	4	1	1	0	1	1	1	337	11	20	34	248	34	b2	1141.0	225.1
82	bio	4	1	1	0	1	1	1	82	30	11	34	247	34	b2	1121.6	226.0
83	bio	4	1	1	0	1	1	1	245	14	30	34	256	34	b2	1258.9	212.7
84	bio	4	1	1	0	1	1	1	175	27	14	34	257	34	b2	1279.2	216.7
85	bio	4	1	1	0	1	1	1	311	26	27	34	264	34	b2	1391.4	204.2
86	bio	4	1	1	0	1	1	1	146	115	26	34	271	34	b2	1496.0	202.1
87	bio	4	1	1	0	1	1	1	112	23	115	34	283	34	b2	211.1	288.9
88	bio	4	1	1	0	1	1	1	245	25	23	34	278	34	b2	131.3	295.1
89	bio	4	1	1	0	1	1	1	184	23	25	34	283	34	b2	216.3	301.2
90	bio	4	1	1	0	1	1	1	206	25	23	34	287	34	b2	281.8	308.5
91	bio	4	1	1	0	1	1	1	265	26	25	34	293	34	b2	384.1	312.5
92	bio	4	1	1	0	1	1	1	244	18	26	34	285	34	b2	248.4	308.1
93	bio	4	1	1	0	1	1	1	310	26	18	34	286	34	b2	273.5	307.0
94	bio	4	1	1	0	1	1	1	188	6	26	34	294	34	b2	389.8	315.6
95	bio	4	1	1	0	1	1	1	146	113	6	34	293	34	b2	376.3	317.1
96	bio	4	1	1	0	1	1	1	227	24	113	34	301	34	b2	504.4	319.0
97	bio	4	1	1	0	1	1	1	297	17	24	34	305	34	b2	579.9	311.2
98	bio	4	1	1	0	1	1	1	183	27	17	34	306	34	b2	608.6	323.5
99	bio	4	1	1	0	1	1	1	240	19	27	34	315	34	b2	748.0	320.5
100	bio	4	1	1	0	1	1	1	264	26	19	34	318	34	b2	779.8	318.5
101	bio	4	1	1	0	1	1	1	230	28	26	34	310	34	b2	665.0	301.3
102	bio	4	1	1	0	1	1	1	266	18	28	34	318	34	b2	779.3	292.8
103	bio	4	1	1	0	1	1	1	482	29	18	34	320	34	b2	814.7	286.5
104	bio	4	1	1	0	1	1	1	264	25	29	34	330	34	b2	969.6	295.3
105	bio	4	1	1	0	1	1	1	235	27	25	34	337	34	b2	1086.3	293.4
106	bio	4	1	1	0	1	1	1	191	15	27	34	331	34	b2	983.9	285.0
107	bio	4	1	1	0	1	1	1	163	28	15	34	329	34	b2	956.7	276.7
108	bio	4	1	1	0	1	1	1	185	22	28	34	338	34	b2	1089.1	288.3
109	bio	4	1	1	0	1	1	1	182	28	22	34	341	34	b2	1145.4	286.0
110	bio	4	1	1	0	1	1	1	454	18	28	34	348	34	b2	1258.1	290.5
111	bio	4	1	1	0	1	1	1	273	21	18	34	350	34	b2	1293.1	297.0
112	bio	4	1	1	0	1	1	1	204	40	21	34	345	34	b2	1222.3	284.8
113	bio	4	1	1	0	1	1	1	147	20	40	34	359	34	b2	1416.6	276.2
114	bio	4	1	1	0	1	1	1	239	107	20	34	362	34	b2	1465.4	284.1
115	bio	4	1	1	0	1	1	1	87	23	107	34	379	34	b2	273.3	363.0
116	bio	4	1	1	0	1	1	1	173	9	23	34	372	34	b2	154.9	370.8
117	bio	4	1	1	0	1	1	1	169	28	9	34	370	34	b2	134.9	380.0
118	bio	4	1	1	0	1	1	1	204	25	28	34	381	34	b2	290.6	388.2
119	bio	4	1	1	0	1	1	1	197	23	25	34	389	34	b2	419.2	397.2
120	bio	4	1	1	0	1	1	1	203	26	23	34	393	34	b2	494.0	396.8
121	bio	4	1	1	0	1	1	1	225	23	26	34	399	34	b2	591.5	387.1
122	bio	4	1	1	0	1	1	1	141	27	23	34	404	34	b2	658.8	386.0
123	bio	4	1	1	0	1	1	1	212	24	27	34	413	34	b2	797.9	386.6
124	bio	4	1	1	0	1	1	1	118	33	24	34	417	34	b2	854.1	390.0
125	bio	4	1	1	0	1	1	1	210	25	33	34	427	34	b2	1022.7	392.4
126	bio	4	1	1	0	1	1	1	232	31	25	34	432	34	b2	1090.3	391.4
127	bio	4	1	1	0	1	1	1	299	29	31	34	441	34	b2	1240.9	389.8
128	bio	4	1	1	0	1	1	1	177	14	29	34	450	34	b2	1382.3	395.9
129	bio	4	1	1	0	1	1	1	155	115	14	34	451	34	b2	1406.6	396.6
130	bio	4	1	1	0	1	1	1	103	25	115	34	466	34	b2	223.8	471.7
131	bio	4	1	1	0	1	1	1	200	24	25	34	459	34	b2	123.1	471.8
132	bio	4	1	1	0	1	1	1	152	23	24	34	464	34	b2	194.0	481.0
133	bio	4	1	1	0	1	1	1	164	25	23	34	468	34	b2	252.0	487.8
134	bio	4	1	1	0	1	1	1	182	25	25	34	474	34	b2	347.1	481.1
135	bio	4	1	1	0	1	1	1	262	29	25	34	480	34	b2	461.6	482.0
136	bio	4	1	1	0	1	1	1	224	27	29	34	488	34	b2	596.0	481.2
137	bio	4	1	1	0	1	1	1	204	26	27	34	497	34	b2	726.8	476.3
138	bio	4	1	1	0	1	1	1	483	8	26	34	503	34	b2	828.1	466.2
139	bio	4	1	1	0	1	1	1	119	24	8	34	502	34	b2	811.8	466.0
140	bio	4	1	1	0	1	1	1	176	31	24	34	508	34	b2	893.6	472.3
141	bio	4	1	1	0	1	1	1	433	22	31	34	515	34	b2	1017.4	458.0
142	bio	4	1	1	0	1	1	1	222	23	22	34	519	34	b2	1063.3	445.3
143	bio	4	1	1	0	1	1	1	127	25	23	34	523	34	b2	1116.8	460.4
144	bio	4	1	1	0	1	1	1	230	25	25	34	526	34	b2	1181.9	488.6
145	bio	4	1	1	0	1	1	1	103	54	25	34	532	34	b2	1289.7	483.1
146	bio	4	1	1	0	1	1	1	260	23	54	34	504	34	b2	847.7	477.7
147	bio	4	1	1	0	1	1	1	216	21	23	34	508	34	b2	899.5	472.2
148	bio	4	1	1	0	1	1	1	98	36	21	34	511	34	b2	943.6	465.9
149	bio	4	1	1	0	1	1	1	251	27	36	34	517	34	b2	1035.6	465.0
150	bio	4	1	1	0	1	1	1	175	16	27	34	527	34	b2	1194.4	481.1
151	bio	4	1	1	0	1	1	1	169	24	16	34	528	34	b2	1212.9	491.4
152	bio	4	1	1	0	1	1	1	276	24	24	34	533	34	b2	1297.4	481.4
153	bio	4	1	1	0	1	1	1	202	24	24	34	530	34	b2	1231.2	486.4
154	bio	4	1	1	0	1	1	1	167	27	24	34	532	34	b2	1281.2	485.8
155	bio	4	1	1	0	1	1	1	224	28	27	34	538	34	b2	1378.5	477.7
156	bio	4	1	1	0	1	1	1	252	58	28	34	545	34	b2	1489.9	478.1
157	bio	4	1	1	0	1	1	1	114	88	58	34	615	34	b2	1091.8	543.2
158	bio	4	1	1	0	1	1	1	75	26	88	34	563	34	b2	262.9	562.3
159	bio	4	1	1	0	1	1	1	168	15	26	34	555	34	b2	161.2	570.7
160	bio	4	1	1	0	1	1	1	228	23	15	34	553	34	b2	128.7	577.4
161	bio	4	1	1	0	1	1	1	342	20	23	34	557	34	b2	184.4	572.3
162	bio	4	1	1	0	1	1	1	158	24	20	34	560	34	b2	229.7	567.9
163	bio	4	1	1	0	1	1	1	178	27	24	34	567	34	b2	338.2	572.0
164	bio	4	1	1	0	1	1	1	180	24	27	34	574	34	b2	453.3	568.7
165	bio	4	1	1	0	1	1	1	259	24	24	34	579	34	b2	537.9	566.1
166	bio	4	1	1	0	1	1	1	238	35	24	34	576	34	b2	478.7	559.4
167	bio	4	1	1	0	1	1	1	257	30	35	34	587	34	b2	664.4	564.1
168	bio	4	1	1	0	1	1	1	230	22	30	34	596	34	b2	803.2	570.7
169	bio	4	1	1	0	1	1	1	237	19	22	34	600	34	b2	877.7	543.9
170	bio	4	1	1	0	1	1	1	212	30	19	34	603	34	b2	917.6	540.4
171	bio	4	1	1	0	1	1	1	219	21	30	34	615	34	b2	1100.8	548.1
172	bio	4	1	1	0	1	1	1	291	26	21	34	619	34	b2	1149.8	551.6
173	bio	4	1	1	0	1	1	1	246	20	26	34	628	34	b2	1276.1	551.7
174	bio	4	1	1	0	1	1	1	286	8	20	34	630	34	b2	1331.5	556.5
175	bio	4	1	1	0	1	1	1	145	19	8	34	630	34	b2	1316.3	559.3
