fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	12	1	0	1	1	1	1	154	67	5	37	312	37	b4	617.6	317.1
2	bio	12	1	0	1	1	1	1	53	35	67	37	108	37	b4	212.9	100.8
3	bio	12	1	0	1	1	1	1	210	26	35	37	4	37	b4	131.9	49.9
4	bio	12	1	0	1	1	1	1	158	44	26	37	11	37	b4	238.8	53.7
5	bio	12	1	0	1	1	1	1	183	17	44	37	21	37	b4	381.9	65.7
6	bio	12	1	0	1	1	1	1	178	25	17	37	17	37	b4	330.6	61.3
7	bio	12	1	0	1	1	1	1	268	19	25	37	14	37	b4	282.2	58.0
8	bio	12	1	0	1	1	1	1	191	108	19	37	17	37	b4	331.9	61.7
9	bio	12	1	0	1	1	1	1	243	21	108	37	28	37	b4	487.0	70.9
10	bio	12	1	0	1	1	1	1	265	15	21	37	25	37	b4	455.2	65.6
11	bio	12	1	0	1	1	1	1	397	8	15	37	27	37	b4	481.4	58.6
12	bio	12	1	0	1	1	1	1	212	16	8	37	28	37	b4	499.2	59.7
13	bio	12	1	0	1	1	1	1	322	10	16	37	26	37	b4	465.9	59.3
14	bio	12	1	0	1	1	1	1	256	17	10	37	25	37	b4	446.9	60.8
15	bio	12	1	0	1	1	1	1	192	12	17	37	28	37	b4	490.0	62.0
16	bio	12	1	0	1	1	1	1	303	21	12	37	30	37	b4	513.7	61.6
17	bio	12	1	0	1	1	1	1	219	14	21	37	33	37	b4	566.1	66.3
18	bio	12	1	0	1	1	1	1	72	34	14	37	35	37	b4	590.7	67.5
19	bio	12	1	0	1	1	1	1	196	29	34	37	40	37	b4	686.7	69.3
20	bio	12	1	0	1	1	1	1	285	12	29	37	48	37	b4	814.0	65.0
21	bio	12	1	0	1	1	1	1	288	20	12	37	46	37	b4	779.5	66.5
22	bio	12	1	0	1	1	1	1	326	8	20	37	49	37	b4	824.1	66.5
23	bio	12	1	0	1	1	1	1	199	18	8	37	50	37	b4	847.2	63.3
24	bio	12	1	0	1	1	1	1	272	18	18	37	53	37	b4	886.5	66.3
25	bio	12	1	0	1	1	1	1	162	28	18	37	56	37	b4	921.9	68.3
26	bio	12	1	0	1	1	1	1	286	31	28	37	63	37	b4	1040.6	67.6
27	bio	12	1	0	1	1	1	1	273	32	31	37	74	37	b4	1212.0	68.8
28	bio	12	1	0	1	1	1	1	191	25	32	37	86	37	b4	1387.0	61.2
29	bio	12	1	0	1	1	1	1	423	13	25	37	92	37	b4	1505.3	50.7
30	bio	12	1	0	1	1	1	1	79	97	13	37	95	37	b4	1552.6	44.4
31	bio	12	1	0	1	1	1	1	85	43	97	37	111	37	b4	269.8	101.8
32	bio	12	1	0	1	1	1	1	343	36	43	37	101	37	b4	114.6	131.2
33	bio	12	1	0	1	1	1	1	109	102	36	37	105	37	b4	168.1	138.1
34	bio	12	1	0	1	1	1	1	358	26	102	37	113	37	b4	313.9	142.7
35	bio	12	1	0	1	1	1	1	269	22	26	37	9	37	b4	215.3	60.0
36	bio	12	1	0	1	1	1	1	163	30	22	37	15	37	b4	289.0	57.9
37	bio	12	1	0	1	1	1	1	309	36	30	37	26	37	b4	462.4	52.3
38	bio	12	1	0	1	1	1	1	239	40	36	37	116	37	b4	366.5	136.0
39	bio	12	1	0	1	1	1	1	162	35	40	37	124	37	b4	502.1	144.3
40	bio	12	1	0	1	1	1	1	260	33	35	37	135	37	b4	679.0	146.1
41	bio	12	1	0	1	1	1	1	166	20	33	37	145	37	b4	862.8	144.3
42	bio	12	1	0	1	1	1	1	196	50	20	37	143	37	b4	819.1	143.8
43	bio	12	1	0	1	1	1	1	225	30	50	37	156	37	b4	1040.4	139.7
44	bio	12	1	0	1	1	1	1	228	15	30	37	167	37	b4	1211.4	138.8
45	bio	12	1	0	1	1	1	1	164	24	15	37	165	37	b4	1173.0	140.3
46	bio	12	1	0	1	1	1	1	219	29	24	37	170	37	b4	1243.6	137.9
47	bio	12	1	0	1	1	1	1	170	27	29	37	176	37	b4	1343.8	134.7
48	bio	12	1	0	1	1	1	1	255	33	27	37	182	37	b4	1465.9	135.1
49	bio	12	1	0	1	1	1	1	124	92	33	37	190	37	b4	1570.7	136.9
50	bio	12	1	0	1	1	1	1	102	51	92	37	210	37	b4	358.6	208.5
51	bio	12	1	0	1	1	1	1	186	23	51	37	196	37	b4	135.1	228.0
52	bio	12	1	0	1	1	1	1	157	35	23	37	202	37	b4	220.3	227.9
53	bio	12	1	0	1	1	1	1	183	34	35	37	211	37	b4	365.7	222.7
54	bio	12	1	0	1	1	1	1	190	31	34	37	220	37	b4	529.8	221.0
55	bio	12	1	0	1	1	1	1	285	101	31	37	228	37	b4	680.9	223.0
56	bio	12	1	0	1	1	1	1	171	46	101	37	241	37	b4	874.1	226.3
57	bio	12	1	0	1	1	1	1	166	34	46	37	233	37	b4	745.0	218.0
58	bio	12	1	0	1	1	1	1	173	26	34	37	227	37	b4	640.4	226.4
59	bio	12	1	0	1	1	1	1	349	21	26	37	233	37	b4	740.2	224.2
60	bio	12	1	0	1	1	1	1	179	30	21	37	236	37	b4	786.1	221.8
61	bio	12	1	0	1	1	1	1	245	30	30	37	228	37	b4	663.5	221.5
62	bio	12	1	0	1	1	1	1	213	31	30	37	241	37	b4	880.9	222.9
63	bio	12	1	0	1	1	1	1	199	23	31	37	254	37	b4	1093.6	228.9
64	bio	12	1	0	1	1	1	1	170	29	23	37	258	37	b4	1153.8	231.0
65	bio	12	1	0	1	1	1	1	358	22	29	37	271	37	b4	1348.0	225.2
66	bio	12	1	0	1	1	1	1	301	96	22	37	276	37	b4	1432.6	220.8
67	bio	12	1	0	1	1	1	1	125	41	96	37	290	37	b4	233.1	306.0
68	bio	12	1	0	1	1	1	1	391	54	41	37	283	37	b4	124.3	311.2
69	bio	12	1	0	1	1	1	1	163	25	54	37	295	37	b4	307.1	307.9
70	bio	12	1	0	1	1	1	1	143	26	25	37	300	37	b4	400.0	309.5
71	bio	12	1	0	1	1	1	1	283	29	26	37	306	37	b4	512.9	311.4
72	bio	12	1	0	1	1	1	1	201	41	29	37	317	37	b4	690.3	311.9
73	bio	12	1	0	1	1	1	1	172	23	41	37	326	37	b4	849.8	308.1
74	bio	12	1	0	1	1	1	1	192	34	23	37	322	37	b4	789.5	305.5
75	bio	12	1	0	1	1	1	1	116	25	34	37	317	37	b4	697.8	302.9
76	bio	12	1	0	1	1	1	1	186	43	25	37	323	37	b4	811.3	306.7
77	bio	12	1	0	1	1	1	1	433	119	43	37	333	37	b4	963.8	307.0
78	bio	12	1	0	1	1	1	1	230	30	119	37	345	37	b4	1168.5	301.9
79	bio	12	1	0	1	1	1	1	197	35	30	37	353	37	b4	1292.9	302.1
80	bio	12	1	0	1	1	1	1	250	37	35	37	338	37	b4	1036.4	299.3
81	bio	12	1	0	1	1	1	1	171	31	37	37	346	37	b4	1175.8	301.1
82	bio	12	1	0	1	1	1	1	176	31	31	37	361	37	b4	1431.3	303.8
83	bio	12	1	0	1	1	1	1	503	98	31	37	369	37	b4	1563.0	301.6
84	bio	12	1	0	1	1	1	1	98	45	98	37	387	37	b4	319.1	387.1
85	bio	12	1	0	1	1	1	1	346	34	45	37	377	37	b4	140.4	393.8
86	bio	12	1	0	1	1	1	1	209	40	34	37	386	37	b4	301.8	393.2
87	bio	12	1	0	1	1	1	1	203	46	40	37	398	37	b4	514.2	389.3
88	bio	12	1	0	1	1	1	1	589	40	46	37	410	37	b4	708.3	390.9
89	bio	12	1	0	1	1	1	1	210	26	40	37	221	37	b4	552.8	228.6
90	bio	12	1	0	1	1	1	1	191	57	26	37	227	37	b4	659.3	223.3
91	bio	12	1	0	1	1	1	1	187	55	57	37	242	37	b4	886.9	232.1
92	bio	12	1	0	1	1	1	1	306	30	55	37	260	37	b4	1180.6	227.8
93	bio	12	1	0	1	1	1	1	401	124	30	37	269	37	b4	1321.7	230.9
94	bio	12	1	0	1	1	1	1	139	96	124	37	274	37	b4	1403.1	229.8
95	bio	12	1	0	1	1	1	1	127	26	96	37	291	37	b4	243.6	295.1
96	bio	12	1	0	1	1	1	1	159	43	26	37	284	37	b4	137.0	312.8
97	bio	12	1	0	1	1	1	1	203	37	43	37	297	37	b4	350.4	315.5
98	bio	12	1	0	1	1	1	1	167	40	37	37	307	37	b4	525.3	314.0
99	bio	12	1	0	1	1	1	1	139	32	40	37	317	37	b4	682.2	314.0
100	bio	12	1	0	1	1	1	1	253	30	32	37	330	37	b4	928.0	313.8
101	bio	12	1	0	1	1	1	1	145	120	30	37	336	37	b4	1005.5	307.7
102	bio	12	1	0	1	1	1	1	271	45	120	37	322	37	b4	802.7	312.4
103	bio	12	1	0	1	1	1	1	549	20	45	37	334	37	b4	979.4	316.9
104	bio	12	1	0	1	1	1	1	224	50	20	37	329	37	b4	919.4	315.0
105	bio	12	1	0	1	1	1	1	136	22	50	37	317	37	b4	696.0	308.1
106	bio	12	1	0	1	1	1	1	164	35	22	37	321	37	b4	770.2	312.0
107	bio	12	1	0	1	1	1	1	137	24	35	37	327	37	b4	877.1	313.6
108	bio	12	1	0	1	1	1	1	273	30	24	37	332	37	b4	954.2	315.1
109	bio	12	1	0	1	1	1	1	171	27	30	37	342	37	b4	1119.7	312.1
110	bio	12	1	0	1	1	1	1	443	42	27	37	351	37	b4	1260.5	300.2
111	bio	12	1	0	1	1	1	1	161	168	42	37	339	37	b4	1061.6	294.0
112	bio	12	1	0	1	1	1	1	165	40	168	37	332	37	b4	952.3	301.5
113	bio	12	1	0	1	1	1	1	297	28	40	37	344	37	b4	1153.2	301.3
114	bio	12	1	0	1	1	1	1	516	25	28	37	352	37	b4	1270.5	294.8
115	bio	12	1	0	1	1	1	1	187	46	25	37	344	37	b4	1149.1	298.0
116	bio	12	1	0	1	1	1	1	210	24	46	37	330	37	b4	926.2	296.4
117	bio	12	1	0	1	1	1	1	249	30	24	37	334	37	b4	977.1	313.6
118	bio	12	1	0	1	1	1	1	174	38	30	37	344	37	b4	1154.0	308.5
119	bio	12	1	0	1	1	1	1	415	178	38	37	351	37	b4	1263.6	303.1
120	bio	12	1	0	1	1	1	1	175	40	178	37	341	37	b4	1089.7	294.2
121	bio	12	1	0	1	1	1	1	489	56	40	37	332	37	b4	952.1	302.9
122	bio	12	1	0	1	1	1	1	210	72	56	37	402	37	b4	575.9	357.4
123	bio	12	1	0	1	1	1	1	144	44	72	37	335	37	b4	992.7	304.1
124	bio	12	1	0	1	1	1	1	376	59	44	37	347	37	b4	1192.4	309.5
125	bio	12	1	0	1	1	1	1	147	261	59	37	326	37	b4	851.7	311.5
126	bio	12	1	0	1	1	1	1	173	43	261	37	336	37	b4	1007.5	313.5
127	bio	12	1	0	1	1	1	1	525	38	43	37	347	37	b4	1196.1	306.1
128	bio	12	1	0	1	1	1	1	388	47	38	37	334	37	b4	978.7	299.8
129	bio	12	1	0	1	1	1	1	179	54	47	37	348	37	b4	1215.9	307.9
130	bio	12	1	0	1	1	1	1	155	29	54	37	361	37	b4	1432.2	305.1
131	bio	12	1	0	1	1	1	1	143	98	29	37	369	37	b4	1556.6	303.9
