fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	6	0	0	1	1	0	1	169	20	.	98	.	98	p5	43.2	37.8
2	physik	6	0	0	1	1	0	1	199	24	20	98	1	98	p5	92.8	41.3
3	physik	6	0	0	1	1	0	1	536	28	24	98	7	98	p5	182.1	47.9
4	physik	6	0	0	1	1	0	1	213	9	28	98	16	98	p5	320.7	43.9
5	physik	6	0	0	1	1	0	1	163	26	9	98	15	98	p5	302.9	53.2
6	physik	6	0	0	1	1	0	1	205	21	26	98	19	98	p5	386.7	52.3
7	physik	6	0	0	1	1	0	1	385	27	21	98	23	98	p5	439.0	54.1
8	physik	6	0	0	1	1	0	1	548	24	27	98	30	98	p5	546.4	52.1
9	physik	6	0	0	1	1	0	1	196	27	24	98	35	98	p5	627.3	55.2
10	physik	6	0	0	1	1	0	1	302	30	27	98	42	98	p5	747.7	52.0
11	physik	6	0	0	1	1	0	1	274	21	30	98	51	98	p5	893.8	56.2
12	physik	6	0	0	1	1	0	1	215	22	21	98	54	98	p5	945.7	43.6
13	physik	6	0	0	1	1	0	1	402	24	22	98	58	98	p5	1000.1	41.9
14	physik	6	0	0	1	1	0	1	255	45	24	98	53	98	p5	922.3	37.3
15	physik	6	0	0	1	1	0	1	252	8	45	98	66	98	p5	1132.8	32.6
16	physik	6	0	0	1	1	0	1	266	28	8	98	.	98	p5	1149.1	15.8
17	physik	6	0	0	1	1	0	1	218	24	28	98	.	98	p5	1239.1	-4.4
18	physik	6	0	0	1	1	0	1	249	10	24	98	.	98	p5	1312.8	6.9
19	physik	6	0	0	1	1	0	1	249	23	10	98	.	98	p5	1290.7	4.5
20	physik	6	0	0	1	1	0	1	186	25	23	98	.	98	p5	1351.4	-1.6
21	physik	6	0	0	1	1	0	1	281	88	25	98	.	98	p5	1445.3	-6.7
22	physik	6	0	0	1	1	0	1	88	20	88	98	93	98	p5	146.7	120.1
23	physik	6	0	0	1	1	0	1	341	23	20	98	89	98	p5	89.5	150.5
24	physik	6	0	0	1	1	0	1	163	25	23	98	93	98	p5	145.0	147.7
25	physik	6	0	0	1	1	0	1	331	15	25	98	101	98	p5	271.1	146.3
26	physik	6	0	0	1	1	0	1	143	26	15	98	103	98	p5	306.8	145.7
27	physik	6	0	0	1	1	0	1	166	26	26	98	98	98	p5	224.4	148.6
28	physik	6	0	0	1	1	0	1	250	27	26	98	105	98	p5	336.1	150.8
29	physik	6	0	0	1	1	0	1	152	31	27	98	114	98	p5	482.6	145.6
30	physik	6	0	0	1	1	0	1	285	30	31	98	118	98	p5	548.2	158.1
