fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	7	1	1	1	1	1	1	39	22	.	69	1	69	b4	81.8	38.5
2	bio	7	1	1	1	1	1	1	133	32	22	69	3	69	b4	114.1	93.4
3	bio	7	1	1	1	1	1	1	221	20	32	69	3	69	b4	107.2	30.7
4	bio	7	1	1	1	1	1	1	148	23	20	69	5	69	b4	158.8	32.0
5	bio	7	1	1	1	1	1	1	187	24	23	69	11	69	b4	240.3	37.8
6	bio	7	1	1	1	1	1	1	187	28	24	69	17	69	b4	323.7	38.6
7	bio	7	1	1	1	1	1	1	313	11	28	69	25	69	b4	445.5	44.3
8	bio	7	1	1	1	1	1	1	256	12	11	69	24	69	b4	432.8	49.5
9	bio	7	1	1	1	1	1	1	260	21	12	69	26	69	b4	462.8	47.8
10	bio	7	1	1	1	1	1	1	470	14	21	69	30	69	b4	519.7	53.9
11	bio	7	1	1	1	1	1	1	322	14	14	69	28	69	b4	497.7	54.3
12	bio	7	1	1	1	1	1	1	194	25	14	69	27	69	b4	477.4	51.2
13	bio	7	1	1	1	1	1	1	393	10	25	69	32	69	b4	553.8	57.1
14	bio	7	1	1	1	1	1	1	433	26	10	69	31	69	b4	528.4	55.6
15	bio	7	1	1	1	1	1	1	301	23	26	69	36	69	b4	615.5	52.7
16	bio	7	1	1	1	1	1	1	211	24	23	69	40	69	b4	684.4	52.0
17	bio	7	1	1	1	1	1	1	592	13	24	69	45	69	b4	772.6	58.4
18	bio	7	1	1	1	1	1	1	199	12	13	69	47	69	b4	801.9	67.4
19	bio	7	1	1	1	1	1	1	214	22	12	69	45	69	b4	777.0	69.8
20	bio	7	1	1	1	1	1	1	193	19	22	69	49	69	b4	831.4	78.1
21	bio	7	1	1	1	1	1	1	263	16	19	69	53	69	b4	885.5	74.0
22	bio	7	1	1	1	1	1	1	835	25	16	69	55	69	b4	917.5	74.0
23	bio	7	1	1	1	1	1	1	121	34	25	69	59	69	b4	975.2	72.2
24	bio	7	1	1	1	1	1	1	333	33	34	69	64	69	b4	1050.5	72.0
25	bio	7	1	1	1	1	1	1	252	22	33	69	71	69	b4	1162.0	75.4
26	bio	7	1	1	1	1	1	1	212	19	22	69	75	69	b4	1221.4	79.2
27	bio	7	1	1	1	1	1	1	196	30	19	69	73	69	b4	1188.8	75.4
28	bio	7	1	1	1	1	1	1	288	28	30	69	84	69	b4	1365.1	64.7
29	bio	7	1	1	1	1	1	1	325	10	28	69	75	69	b4	1220.0	62.0
30	bio	7	1	1	1	1	1	1	225	31	10	69	73	69	b4	1199.3	54.7
31	bio	7	1	1	1	1	1	1	269	12	31	69	86	69	b4	1394.6	55.4
32	bio	7	1	1	1	1	1	1	306	27	12	69	85	69	b4	1373.8	56.0
33	bio	7	1	1	1	1	1	1	301	25	27	69	90	69	b4	1457.4	61.2
34	bio	7	1	1	1	1	1	1	183	22	25	69	94	69	b4	1521.2	54.0
35	bio	7	1	1	1	1	1	1	154	109	22	69	96	69	b4	1569.4	53.0
36	bio	7	1	1	1	1	1	1	95	42	109	69	107	69	b4	199.8	111.4
37	bio	7	1	1	1	1	1	1	201	22	42	69	100	69	b4	98.5	130.0
38	bio	7	1	1	1	1	1	1	120	21	22	69	103	69	b4	148.4	131.9
39	bio	7	1	1	1	1	1	1	321	22	21	69	100	69	b4	106.6	132.0
40	bio	7	1	1	1	1	1	1	173	23	22	69	106	69	b4	187.5	126.0
41	bio	7	1	1	1	1	1	1	216	24	23	69	110	69	b4	257.0	130.5
42	bio	7	1	1	1	1	1	1	218	25	24	69	116	69	b4	361.0	129.9
43	bio	7	1	1	1	1	1	1	172	24	25	69	122	69	b4	458.3	129.0
44	bio	7	1	1	1	1	1	1	184	26	24	69	126	69	b4	531.3	131.8
45	bio	7	1	1	1	1	1	1	339	34	26	69	133	69	b4	652.4	142.6
46	bio	7	1	1	1	1	1	1	242	7	34	69	138	69	b4	735.1	150.9
47	bio	7	1	1	1	1	1	1	204	27	7	69	138	69	b4	723.1	151.5
48	bio	7	1	1	1	1	1	1	177	15	27	69	143	69	b4	823.6	158.0
49	bio	7	1	1	1	1	1	1	156	29	15	69	142	69	b4	802.0	158.7
50	bio	7	1	1	1	1	1	1	289	17	29	69	148	69	b4	911.3	154.6
